# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
18720000,0.0008,-0.0024,0.1278,0.23,2.27,-9.92
18730000,-0.0034,0.0024,0.1222,0.2,2.39,-9.77
18740000,-0.0012,0.0014,0.1288,0.21,2.57,-9.79
18750000,0.0006,0.0028,0.1258,0.08,2.23,-9.86
18760000,-0.0018,-0.0022,0.1272,0.33,2.62,-9.87
18770000,-0.0004,-0,0.1278,0.38,2.45,-9.78
18780000,-0.0008,0.0054,0.1264,0.21,2.41,-9.88
18790000,-0.0008,0.0052,0.128,0.21,2.26,-9.61
18800000,-0,-0.0018,0.1262,0.16,2.38,-10.11
18810000,0.0012,0.0028,0.1276,0.25,2.39,-9.74
18820000,-0.0062,-0.001,0.1258,0.16,2.37,-9.81
18830000,-0.0068,0.0032,0.1236,0.01,2.24,-10
18840000,0.0022,0.003,0.1294,0.39,2.42,-9.94
18850000,-0.006,-0.0006,0.1284,0.2,2.41,-9.55
18860000,-0.0002,0.0038,0.1244,0.23,2.43,-9.96
18870000,0.0016,0.001,0.1252,0.49,2.51,-10
18880000,-0.001,0.0008,0.1278,0.19,2.45,-9.81
18890000,0,0.0012,0.124,0.38,2.54,-10
18900000,-0.0022,0.0044,0.1266,0.11,2.22,-9.87
18910000,-0.0024,-0.0004,0.1262,0.44,2.14,-9.64
18920000,-0.0008,0.0006,0.13,0.28,2.57,-9.81
18930000,0.002,0.0026,0.1232,0.07,2.48,-9.74
18940000,-0.0014,-0.0006,0.1272,0.29,2.48,-9.88
18950000,-0.0008,0.0008,0.1282,0.43,2.59,-9.85
18960000,-0.0014,0.003,0.126,0.24,2.2,-9.89
18970000,-0.0054,-0.0004,0.1236,0.28,2.38,-9.72
18980000,0,-0.0012,0.127,0.32,2.42,-9.76
18990000,-0.003,0.001,0.1272,0.24,2.26,-9.8
19000000,-0.0008,0.0018,0.123,0.47,2.55,-10.14
19010000,-0.0006,0.0038,0.1268,0.35,2.55,-9.8
19020000,-0.003,0.0024,0.127,0.38,2.46,-9.81
19030000,-0.004,0.0022,0.129,0.37,2.69,-9.86
19040000,0.0006,0.0016,0.1298,0.04,2.31,-9.83
19050000,-0.0024,0,0.1272,0.51,2.42,-9.87
19060000,-0.002,0.0036,0.1204,0.04,2.36,-9.54
19070000,0.0006,0.0032,0.1282,0.35,2.23,-9.99
19080000,-0.001,0.0012,0.1304,0.24,2.39,-9.98
19090000,-0.0008,0.0034,0.1248,0.46,2.57,-9.68
19100000,-0.0014,-0.003,0.1274,0.13,2.13,-9.82
19110000,-0.001,0.0074,0.129,0.45,2.28,-9.81
19120000,-0.0036,0.002,0.1274,0.34,2.59,-9.97
19130000,-0,0.002,0.1286,0.34,2.36,-9.66
19140000,-0.0008,0.0034,0.1236,0.45,2.32,-10
19150000,0.002,-0.0056,0.1274,0.05,2.58,-9.75
19160000,-0.0076,0.005,0.126,0.49,2.35,-9.93
19170000,-0.002,-0.0002,0.1252,0.25,2.51,-9.91
19180000,-0.0048,0.0032,0.1272,0.37,2.4,-9.85
19190000,0.0006,0.0038,0.1292,0.29,2.24,-9.63
19200000,-0,-0.0022,0.1256,0.43,2.54,-10.06
19210000,0.0006,0.003,0.1152,-0.03,2.58,-9.89
19220000,-0.002,0.0004,0.121,-0.11,2.44,-9.6
19230000,-0.0038,0.003,0.1204,-0.27,2.25,-9.77
19240000,0.0018,0.003,0.1222,0.06,2.7,-9.91
19250000,-0.0008,-0.0014,0.1202,0.09,2.48,-9.75
19260000,-0.0016,0.0006,0.1188,-0.26,2.53,-9.87
19270000,-0.0022,0.0018,0.1234,0.15,2.38,-9.82
19280000,-0.0036,0.0004,0.1224,-0.1,2.59,-9.92
19290000,0.001,-0.0006,0.1182,0.11,2.66,-9.83
19300000,-0.0042,0.003,0.12,-0.13,2.51,-9.88
19310000,-0.0018,0.0014,0.1182,0.02,2.4,-9.87
19320000,-0.0016,0.0032,0.1186,0.1,2.64,-9.9
19330000,0.0008,-0.0002,0.1184,-0.13,2.56,-9.7
19340000,-0.001,0.0036,0.1212,-0.03,2.54,-9.82
19350000,-0.0022,-0.0008,0.122,0.01,2.66,-9.83
19360000,-0.0002,0.0032,0.1186,-0.07,2.37,-10.01
19370000,0.001,-0.0016,0.1202,0.14,2.41,-9.86
19380000,-0.0022,0.0058,0.1172,0.05,2.68,-9.7
19390000,-0.0016,0.0006,0.12,-0.14,2.56,-10.07
19400000,-0.0004,0.0052,0.1208,-0.05,2.33,-9.74
19410000,-0.001,0.0048,0.1196,-0.1,2.59,-9.89
19420000,-0.0002,-0.0054,0.1158,0.13,2.44,-9.93
19430000,-0.0008,0.003,0.1154,0.09,2.56,-9.93
19440000,-0.001,0.0004,0.124,0.08,2.53,-9.87
19450000,0.0004,0.0042,0.121,0.21,2.55,-9.9
19460000,-0.0028,0.0028,0.1208,-0.2,2.53,-9.83
19470000,-0.0018,-0.0004,0.1202,0.18,2.58,-10.07
19480000,-0.0004,0.0018,0.1172,-0.01,2.54,-9.65
19490000,-0.0006,0.0036,0.122,-0.05,2.61,-9.76
19500000,-0.0018,-0.0016,0.1224,0.17,2.53,-10
19510000,0.0004,0.0024,0.1204,0.08,2.55,-9.83
19520000,-0.0038,0.0004,0.1156,-0.09,2.36,-9.72
19530000,-0.002,-0.002,0.1176,0.1,2.49,-9.72
19540000,-0.0016,0.004,0.123,0.02,2.42,-10.01
19550000,0.0002,0.002,0.1212,0.03,2.54,-9.7
19560000,-0.0004,-0.0004,0.1174,0.04,2.75,-9.96
19570000,0.0004,0.0042,0.1184,0.06,2.43,-9.79
19580000,0,0.001,0.1238,-0.03,2.56,-9.84
19590000,-0.0014,0.0004,0.1186,0.29,2.42,-9.78
19600000,-0.0038,0.0036,0.1214,0.29,2.48,-10.02
19610000,0.0008,0.0012,0.1186,0.22,2.8,-9.87
19620000,-0.0044,0.001,0.1222,-0.08,2.44,-9.73
19630000,-0.002,0.0038,0.12,-0.09,2.51,-10.03
19640000,-0.003,0.002,0.1176,0.14,2.47,-9.73
19650000,-0.0036,0.0036,0.1242,0.02,2.37,-9.73
19660000,-0.0002,0.0006,0.1156,0.32,2.55,-9.89
19670000,0.0006,-0.0006,0.1222,-0.1,2.53,-9.91
19680000,-0.0022,0.0022,0.1202,0.23,2.43,-9.96
19690000,-0.0014,-0.003,0.1216,0.12,2.57,-9.68
19700000,0.0008,0.0028,0.1206,-0.15,2.3,-9.88
19710000,-0.0022,0.0018,0.1202,-0.1,2.58,-9.78
19720000,0.0018,0.0032,0.1184,0.26,2.68,-9.93
19730000,0.0026,0.0032,0.1196,0.28,2.64,-9.85
19740000,-0.0026,0.0028,0.1162,0.21,2.56,-9.99
19750000,-0.0034,0.0004,0.1162,0.25,2.36,-9.73
19760000,-0.0016,0.0008,0.1226,0.04,2.46,-9.96
19770000,-0.0032,0.0018,0.1182,0.46,2.34,-9.8
19780000,-0.0018,-0.0022,0.1244,0.16,2.57,-9.85
19790000,-0.001,0.002,0.1168,-0.22,2.36,-9.88
19800000,-0.0012,0.0024,0.1194,0.19,2.66,-9.73
19810000,-0.0032,0.0046,0.1164,0.09,2.53,-9.86
19820000,0.0008,0.0032,0.1218,0.25,2.78,-9.79
19830000,-0.0044,0.0014,0.1194,0.04,2.47,-9.79
19840000,-0.0022,0.0006,0.1242,0.17,2.35,-9.8
19850000,0.0014,-0.0016,0.1186,0.29,2.57,-9.73
19860000,-0.0078,0.0024,0.1246,-0.06,2.47,-10.01
19870000,-0.0008,0.0062,0.1206,0.18,2.42,-9.8
19880000,0.0036,-0.0018,0.1166,-0.01,2.54,-9.82
19890000,0.0026,0.0042,0.1214,0.18,2.48,-9.84
19900000,-0.0046,-0.0008,0.1172,-0.08,2.52,-9.82
19910000,-0.004,-0.0014,0.1228,0.23,2.35,-10.06
19920000,0.002,0.0048,0.1176,0.41,2.63,-9.69
19930000,-0.0004,0.0036,0.1202,0.29,2.48,-9.82
19940000,0.0002,-0.0022,0.1188,0.13,2.57,-9.93
19950000,-0.0046,0.0022,0.1212,0.29,2.59,-9.85
19960000,-0.0014,0.0002,0.1182,-0,2.38,-9.78
19970000,-0.001,0.001,0.1188,0.24,2.46,-9.98
19980000,0.0014,0.0036,0.1164,0.26,2.49,-9.64
19990000,-0.0044,0.0026,0.1218,0.25,2.66,-9.91
20000000,0.0024,0.0008,0.1178,0.32,2.49,-9.87
20010000,-0.0068,0.003,0.1194,0.18,2.52,-9.97
20020000,-0.0024,-0.0012,0.1222,0.26,2.48,-9.65
20030000,0.0006,0.003,0.1216,0.15,2.75,-10.15
20040000,-0.001,0.0012,0.119,0.24,2.46,-9.65
20050000,0.0006,-0,0.1204,0.25,2.49,-9.83
20060000,0.004,0.0024,0.1202,0.32,2.41,-9.6
20070000,-0.0034,0.0012,0.1148,0.33,2.48,-10.12
20080000,-0.001,0.0016,0.1222,0.17,2.51,-9.71
20090000,0.002,0.0032,0.1284,0.36,2.48,-10.05
20100000,-0.0066,0.003,0.1156,0.22,2.5,-9.81
20110000,-0.0008,0.0016,0.121,0.12,2.21,-9.66
20120000,0.0006,0.0004,0.1188,0.36,2.65,-9.93
20130000,-0.0038,0.0024,0.1216,0.32,2.56,-10.06
20140000,-0.001,-0.0004,0.116,0.13,2.59,-9.6
20150000,-0.0028,0.003,0.1198,0.2,2.42,-9.85
20160000,0.0008,-0.0002,0.1202,0.27,2.63,-9.71
20170000,-0.0012,0.0056,0.1164,0.17,2.47,-9.72
20180000,-0.0012,-0.0014,0.1226,0.19,2.7,-9.9
20190000,-0.0034,0.002,0.122,0.31,2.54,-9.83
20200000,-0.0006,0.0014,0.1186,0.38,2.39,-9.89
20210000,-0.0044,0.0024,0.1242,0.24,2.76,-9.85
20220000,-0,0.0002,0.1168,0.26,2.37,-9.9
20230000,-0.0036,0.005,0.118,0.53,2.4,-9.91
20240000,0.0024,-0.0012,0.1204,-0.15,2.45,-9.88
20250000,0.0024,0.0026,0.1222,0.44,2.45,-9.95
20260000,-0.002,0.001,0.1182,0.03,2.47,-9.8
20270000,0.0002,0.0016,0.123,0.37,2.4,-9.78
20280000,-0.004,0.0004,0.1178,0.39,2.61,-9.76
20290000,-0.005,-0.0008,0.1216,0.32,2.48,-9.95
20300000,-0.0024,0.0044,0.1172,0.33,2.46,-9.75
20310000,0.0006,-0.003,0.118,0.29,2.73,-9.75
20320000,-0.001,0.005,0.1222,0.22,2.3,-9.87
20330000,0.003,0.0024,0.1166,0.34,2.67,-9.96
20340000,-0.002,0.0016,0.1206,0.44,2.46,-9.8
20350000,-0.0006,0.001,0.1206,0.08,2.33,-9.8
20360000,-0.0034,0.0004,0.1214,0.28,2.46,-9.74
20370000,-0.0036,-0.0022,0.1202,0.3,2.46,-10.02
20380000,0.002,0.0042,0.1216,0.65,2.61,-9.73
20390000,-0.0008,0.0044,0.116,0.31,2.47,-9.91
20400000,-0.0032,0.0034,0.1208,0.29,2.56,-9.89
20410000,-0.0004,0.006,0.1152,0.29,2.45,-9.81
20420000,-0.0002,0,0.1218,0.17,2.35,-9.91
20430000,-0.0046,-0.0022,0.1212,0.46,2.47,-9.87
20440000,-0.0004,0.001,0.123,0.45,2.65,-9.95
20450000,-0.0018,0.0058,0.1202,0.27,2.61,-9.89
20460000,0.0002,0.0018,0.1218,0.25,2.61,-9.76
20470000,-0.0028,-0.0002,0.1198,0.23,2.41,-9.88
20480000,-0.0024,0.0016,0.1176,0.55,2.5,-9.75
20490000,-0.005,0.005,0.1196,-0.23,2.45,-9.84
20500000,-0.0038,0,0.1238,0.32,2.25,-9.97
20510000,0.0002,0.0012,0.121,-0.11,2.01,-9.72
20520000,-0.0014,0.0012,0.1252,-0.17,2.45,-9.96
20530000,-0.0014,-0.0016,0.1226,-0.14,2.21,-9.63
20540000,-0.0012,0.0014,0.1234,0,2.34,-9.94
20550000,-0.0008,0.0052,0.1196,-0.29,2.27,-9.97
20560000,-0.0006,0.0006,0.1262,0.15,2.2,-9.59
20570000,-0.0026,0.0026,0.1232,-0.31,2.48,-9.66
20580000,-0.005,0.0048,0.126,0.12,2.33,-9.89
20590000,-0.0002,0.0008,0.1246,-0,2.39,-9.8
20600000,0.0002,0.0014,0.12,-0.16,2.06,-9.85
20610000,-0.0034,0.0048,0.1226,0.11,2.21,-9.64
20620000,-0.0006,-0.0032,0.1232,-0.29,2.41,-10.02
20630000,-0.001,-0.0004,0.123,0,2.37,-9.79
20640000,-0.0008,0.0012,0.121,0.16,2.16,-9.86
20650000,-0.0026,0.004,0.122,-0.03,2.24,-9.73
20660000,-0.0018,0.002,0.125,0.04,2.1,-9.78
20670000,-0.0022,0.0012,0.1224,0.09,2.32,-9.98
20680000,0.0008,-0.0016,0.121,0.04,2.29,-9.86
20690000,-0.001,0.0016,0.122,-0.07,2.26,-9.92
20700000,-0.0042,-0.0006,0.1226,-0.02,2.42,-9.81
20710000,0.001,0.002,0.1246,-0.23,2.34,-9.93
20720000,-0.004,0.0056,0.1228,0.1,2.29,-9.62
20730000,-0.0056,0.0026,0.122,-0.01,2.38,-9.73
20740000,-0.0024,0.0002,0.1206,-0.08,2.31,-9.81
20750000,-0.0032,-0.0002,0.123,0.05,2.28,-9.84
20760000,0.0012,0.0046,0.1254,0.02,2.25,-9.78
20770000,-0.0018,0.001,0.1234,-0.01,2.39,-9.85
20780000,0.0022,0,0.1192,0.03,2.23,-9.9
20790000,-0.0038,-0.0008,0.1224,0.12,2.19,-9.8
20800000,-0.0004,0.0032,0.1192,-0.16,2.38,-10
20810000,-0.0046,0.0038,0.1234,0.08,2.06,-9.86
20820000,-0.0024,0.003,0.124,-0.23,2.5,-9.9
20830000,0.0044,0.0022,0.124,0.07,2.44,-9.79
20840000,-0.0018,-0.0026,0.1202,0.19,2.24,-9.87
20850000,0.001,0.0014,0.1198,-0.25,2.23,-9.85
20860000,-0.0028,0.003,0.1258,0.09,2.49,-9.8
20870000,-0.0032,0.0018,0.1192,0.16,2.24,-9.81
20880000,-0.0052,0.0026,0.1216,-0.08,2.17,-9.77
20890000,-0.0036,0.0014,0.12,-0.39,2.17,-10.04
20900000,-0.003,0,0.1244,0.33,2.37,-9.63
20910000,-0.0004,-0.0008,0.1234,-0.17,2.28,-9.55
20920000,0.001,0.0038,0.1206,0.22,2.31,-9.98
20930000,-0.0042,-0.0044,0.1248,0.11,2.32,-9.91
20940000,-0.0012,0.005,0.1216,0.25,2.28,-10
20950000,-0.0022,-0.0008,0.1252,-0,2.2,-9.78
20960000,-0.0004,0.006,0.1202,0.14,2.17,-9.98
20970000,-0.006,0.0002,0.1234,-0.19,2.29,-9.88
20980000,0.0004,0.0036,0.12,0.16,2.22,-9.73
20990000,0.0022,0.0048,0.1244,0.04,2.41,-10
21000000,-0.0066,-0.0022,0.1248,0.17,2.15,-9.83
21010000,-0.0038,0.0024,0.12,0.04,2.3,-9.94
21020000,-0.0028,-0,0.12,-0.04,2.3,-9.66
21030000,-0.0014,0.0016,0.128,0.42,2.24,-9.74
21040000,0.0014,0.0004,0.1224,0.05,2.5,-10.04
21050000,-0.0006,0.002,0.1186,0.06,2.49,-9.76
21060000,0.0008,0.0014,0.124,0.22,2.25,-9.88
21070000,-0.0032,-0.0004,0.1246,0.11,2.13,-9.85
21080000,-0.0024,0.0024,0.1254,0.1,2.42,-9.84
21090000,-0.001,0.0002,0.1178,-0.08,2.35,-9.92
21100000,-0.0024,0.0034,0.1246,0.08,2.17,-9.83
21110000,-0.0024,0.0004,0.1174,0.2,2.49,-9.92
21120000,-0.0008,0.0026,0.1262,0.02,2.17,-9.72
21130000,-0.007,0.0014,0.1274,0.04,2.33,-9.76
21140000,0.0008,-0.002,0.1194,0.2,2.34,-9.94
21150000,-0.001,0.0042,0.1214,-0.06,2.35,-9.87
21160000,-0.0018,0.003,0.122,0.35,2.39,-9.85
21170000,-0.0018,-0.0008,0.1232,0.11,2.28,-9.71
21180000,0.0006,0.0046,0.123,0.09,2.27,-9.95
21190000,-0.0042,0.002,0.1212,0.11,2.03,-9.84
21200000,-0.004,-0.0018,0.1256,0.11,2.45,-9.9
21210000,-0.0008,0.0042,0.1242,0.19,2.35,-9.55
21220000,-0.0014,0.002,0.1252,-0.04,2.33,-9.98
21230000,-0.0052,-0.0012,0.1184,0.27,2.17,-9.99
21240000,0.0018,0.0024,0.1258,-0.07,2.37,-9.65
21250000,-0.0032,0.003,0.1262,0.08,2.32,-9.81
21260000,0,0.0028,0.1218,0.27,2.18,-9.92
21270000,-0.0046,0.0024,0.1264,0.24,2.22,-9.69
21280000,-0.0022,-0,0.1134,0.01,2.31,-9.9
21290000,-0.003,0.0032,0.1226,0.18,2.3,-10.02
21300000,-0.003,0.0026,0.1274,0.28,2.23,-9.75
21310000,-0.001,-0.0004,0.1262,0.12,2.21,-9.7
21320000,-0.0032,-0.0022,0.1174,0.16,2.46,-9.86
21330000,-0.0004,0.0012,0.1156,0.33,2.26,-9.84
21340000,-0.0006,0.0032,0.124,0.05,2.28,-9.89
21350000,0.001,0.0024,0.126,0.18,2.27,-9.82
21360000,-0.0024,0.001,0.121,0.2,2.32,-9.8
21370000,-0.0034,0.0022,0.121,0.09,2.25,-9.89
21380000,-0.0006,0.0028,0.1212,0.26,2.16,-9.94
21390000,-0.005,0.0028,0.124,-0.03,2.46,-9.66
21400000,0.0016,0.0004,0.1246,0.5,2.27,-9.88
21410000,-0.0012,0.0002,0.1216,0.38,2.31,-9.81
21420000,0.0006,0.0026,0.123,-0.02,2.55,-9.78
21430000,-0.002,-0.002,0.1252,0.13,2.17,-9.84
21440000,-0.005,0.0052,0.1206,0.22,2.17,-9.85
21450000,0.0014,0.0008,0.1216,0.15,2.18,-9.99
21460000,-0.0004,0.0056,0.1218,0.21,2.47,-9.79
21470000,-0.0024,0.001,0.1242,0.2,2.55,-10.05
21480000,-0.0006,0.0038,0.1186,0.22,1.99,-9.76
21490000,-0.0038,0.0002,0.1224,0.06,2.2,-10
21500000,-0.0034,0.0014,0.1264,0.31,2.37,-9.68
21510000,-0.0054,-0.0014,0.1232,0.3,2.52,-9.88
21520000,0,0.0006,0.1238,0.26,2.08,-9.63
21530000,-0.0018,0.0068,0.1176,0.25,2.27,-9.76
21540000,-0.0012,-0,0.1224,0.18,2.24,-10.05
21550000,0.0002,0.0006,0.1222,0.24,2.32,-9.65
21560000,-0.0054,-0.002,0.1272,0.32,2.27,-9.78
21570000,-0.0036,0.0004,0.1202,0.3,2.33,-9.75
21580000,-0.0008,0.002,0.1262,0.25,2.38,-9.87
21590000,-0.0002,0.0016,0.1208,0.3,2.33,-9.93
21600000,-0.0028,0.0002,0.1242,0.18,2.2,-9.75
21610000,0.0002,-0.002,0.1174,0.2,2.23,-9.87
21620000,-0.005,0.0038,0.1252,0.37,2.33,-9.77
21630000,-0.0026,-0.001,0.1226,0.24,2.2,-9.76
21640000,-0.0002,0.005,0.1252,0.25,2.49,-9.85
21650000,-0.005,0.0014,0.1234,0.46,2.29,-9.91
21660000,-0.0024,0.0026,0.1176,0.09,2.16,-9.8
21670000,0.0026,0.0022,0.122,0.2,2.15,-9.9
21680000,-0.0042,0.0024,0.1218,0.19,2.35,-9.91
21690000,-0.002,0.0016,0.1246,0.37,2.51,-9.91
21700000,-0.0012,0.0026,0.1238,0.45,2.27,-9.72
21710000,0.0002,-0.0002,0.1236,0.29,2.03,-9.82
21720000,-0.0028,-0.0008,0.1202,0.11,2.4,-9.83
21730000,-0.004,-0.001,0.124,0.34,2.48,-9.78
21740000,-0.0038,0.0036,0.1226,0.31,2.24,-9.65
21750000,-0.0034,-0.0028,0.1222,0.28,2.17,-9.97
21760000,-0.0002,0.005,0.122,0.18,2.28,-9.76
21770000,-0.0024,0.001,0.1224,-0.02,2.34,-10.04
21780000,-0.0046,0.0012,0.1204,0.12,2.65,-9.61
21790000,0.0038,0.0012,0.1216,0.01,2.38,-10.03
21800000,-0.0054,0.0028,0.1198,0.14,2.58,-9.76
21810000,-0.001,0.0034,0.1194,0.11,2.55,-9.9
21820000,-0.0026,-0.002,0.1198,0.05,2.6,-9.69
21830000,-0.0042,0.0002,0.1204,0.03,2.43,-9.87
21840000,-0.004,0.0008,0.1238,-0.02,2.38,-9.85
21850000,0.0006,0.0032,0.1248,0.04,2.27,-9.91
21860000,-0.0036,0.0036,0.119,0.19,2.59,-9.8
21870000,-0.007,-0.0024,0.1232,0.06,2.64,-9.77
21880000,-0.0004,-0.0022,0.12,-0.13,2.5,-9.97
21890000,-0.005,0.0008,0.1204,0.25,2.63,-9.82
21900000,-0.0022,0.0046,0.1224,0.21,2.42,-9.79
21910000,-0.0016,0.0026,0.1172,0.21,2.5,-9.75
21920000,0.0036,0.0012,0.1248,-0.12,2.4,-9.94
21930000,0.002,0.0016,0.1186,-0.08,2.47,-9.68
21940000,-0.0012,0.0032,0.1232,0.03,2.49,-9.84
21950000,0.0006,-0.0032,0.1214,0.14,2.56,-9.93
21960000,-0.0052,0.004,0.1262,0.25,2.55,-9.77
21970000,-0.0048,0.0014,0.1196,0.23,2.61,-9.97
21980000,-0.0014,-0.0034,0.1182,0.24,2.51,-9.73
21990000,-0.0042,0.0036,0.119,0.11,2.39,-9.82
22000000,-0.0004,0.0028,0.1238,0.28,2.48,-9.83
22010000,0.0002,0.0026,0.121,0.07,2.59,-9.86
22020000,-0.0012,0.005,0.1216,0.11,2.64,-9.76
22030000,0.0014,-0.0022,0.118,0.15,2.44,-9.8
22040000,-0.0062,0.0044,0.1252,0.28,2.57,-9.99
22050000,-0.007,-0.0004,0.123,0.2,2.5,-9.85
22060000,0.0006,0.0018,0.1208,0.02,2.42,-9.98
22070000,-0.001,0.0022,0.1212,0.13,2.41,-9.78
22080000,-0.0016,0.0022,0.119,0.07,2.53,-9.58
22090000,0.0014,-0.002,0.1234,0.25,2.59,-9.88
22100000,-0.0016,0.0048,0.12,0.13,2.38,-9.75
22110000,-0.003,0.0014,0.1204,0.29,2.53,-9.72
22120000,0.0004,0.0032,0.1242,0.15,2.64,-9.94
22130000,-0.0024,-0.0002,0.121,0.21,2.41,-9.55
22140000,-0,0.0048,0.1178,-0.04,2.47,-9.86
22150000,-0.0068,0.0024,0.1254,0.21,2.56,-9.85
22160000,-0.0032,-0.001,0.1174,0.13,2.46,-9.89
22170000,-0.0042,0.005,0.1176,0.21,2.44,-9.6
22180000,-0.0012,-0.0008,0.1226,0.16,2.62,-9.99
22190000,0.001,-0.0014,0.1206,0.14,2.53,-9.79
22200000,-0.0044,0.0022,0.122,0.09,2.46,-9.96
22210000,-0.0028,0.0044,0.1226,0.19,2.41,-9.75
22220000,-0.003,0.0008,0.1202,0.23,2.52,-9.77
22230000,0.0016,0.0032,0.1194,-0.12,2.16,-9.94
22240000,-0.0046,0.0014,0.1246,0.38,2.71,-9.86
22250000,0.0044,0.002,0.1242,-0.03,2.72,-9.59
22260000,-0.0036,-0.0028,0.1184,0.61,2.32,-9.95
22270000,-0.0052,0.0016,0.1256,0.22,2.6,-9.83
22280000,-0.0032,0.0016,0.1198,0.15,2.27,-9.88
22290000,-0.0012,-0.0006,0.1184,0.06,2.61,-10.04
22300000,-0.0016,0.0052,0.123,0.44,2.42,-9.75
22310000,-0.005,0.0002,0.1204,0.47,2.48,-9.78
22320000,0.0004,0.005,0.12,0.32,2.39,-9.89
22330000,-0.0026,0.0026,0.125,0.16,2.65,-9.92
22340000,-0.0022,0.0008,0.1196,0.15,2.49,-9.77
22350000,-0.0064,0.0024,0.1232,0.47,2.63,-9.83
22360000,0.0022,0.0026,0.115,0.2,2.38,-9.78
22370000,-0.003,-0.0002,0.1252,-0.05,2.66,-9.86
22380000,-0.002,0.0006,0.1188,0.34,2.38,-9.92
22390000,-0.0032,0.0012,0.1202,0.17,2.53,-9.82
22400000,0,0.0012,0.1234,0.35,2.42,-9.75
22410000,-0.0012,0.0034,0.1148,0.34,2.34,-9.62
22420000,-0.0014,-0.0026,0.1258,0.19,2.81,-9.93
22430000,-0.0036,-0.0016,0.1234,0.37,2.48,-9.93
22440000,-0.0026,0.0082,0.1212,0.4,2.44,-9.78
22450000,0.001,-0.0016,0.1234,0.19,2.22,-9.8
22460000,-0.003,0.0016,0.1232,0.22,2.85,-9.94
22470000,-0.0016,0.0048,0.121,0.23,2.58,-9.85
22480000,-0.0006,-0.0008,0.1216,0.22,2.4,-9.68
22490000,0.002,0.0064,0.1202,0.42,2.5,-9.88
22500000,-0.0068,-0.0026,0.1234,0.22,2.48,-10.02
22510000,-0.0054,0.001,0.1242,0.24,2.41,-9.86
22520000,0.004,0.0052,0.1174,0.32,2.43,-9.67
22530000,-0.0008,0.0008,0.1252,0.18,2.63,-9.91
22540000,-0.003,0.0002,0.1176,0.59,2.52,-9.81
22550000,-0.0028,0.0012,0.1194,0.36,2.54,-9.79
22560000,-0.0036,-0.0014,0.1226,0.06,2.48,-9.78
22570000,-0.0014,0.0006,0.1212,0.18,2.44,-9.81
22580000,-0.0044,0.0024,0.121,0.43,2.46,-9.87
22590000,-0.0018,0.0004,0.1206,0.47,2.51,-9.77
22600000,-0.0034,-0,0.1246,0.23,2.57,-9.74
22610000,-0.0038,0.0042,0.1216,0.45,2.6,-9.93
22620000,-0.0018,0.003,0.1212,0.16,2.54,-9.8
22630000,-0.0036,0.0018,0.1158,0.48,2.7,-9.87
22640000,0.0006,-0.0018,0.121,0.19,2.39,-9.97
22650000,-0.0036,0.0006,0.1266,0.28,2.62,-9.93
22660000,0,0.0014,0.1176,0.41,2.53,-9.68
22670000,-0.0036,-0.0004,0.1206,0.32,2.2,-9.73
22680000,-0.0012,0.0024,0.123,0.42,2.64,-9.87
22690000,-0.0036,0.0012,0.122,0.34,2.51,-9.87
22700000,-0.0014,0.0032,0.1192,0.35,2.55,-9.92
22710000,-0.0028,0.0072,0.1166,0.32,2.31,-9.55
22720000,-0.0024,-0.0026,0.12,0.34,2.49,-9.92
22730000,-0.004,0.0024,0.1218,0.37,2.56,-9.83
22740000,-0.0024,0.0026,0.1194,0.39,2.47,-9.86
22750000,0.0026,-0.0016,0.122,0.33,2.51,-9.74
22760000,-0.0056,0.0022,0.1208,0.3,2.43,-9.9
22770000,0.0022,-0.001,0.1214,0.27,2.48,-10.03
22780000,-0.0044,0.0028,0.1198,0.38,2.62,-9.73
22790000,0.0008,0.0014,0.122,0.27,2.48,-9.99
22800000,-0.0038,0.0016,0.1222,0.37,2.58,-9.86
22810000,-0.0042,0.001,0.119,0.49,2.41,-9.82
22820000,-0.0012,0.0022,0.1224,0.42,2.53,-9.81
22830000,-0.0036,0.0014,0.1224,0.21,2.54,-9.96
22840000,-0.0016,-0.002,0.1184,0.43,2.33,-9.53
22850000,0.0014,-0.0026,0.1238,0.36,2.49,-9.81
22860000,-0.003,0.0042,0.1246,0.44,2.43,-9.89
22870000,-0.006,0.0024,0.1174,0.33,2.7,-9.69
22880000,0.002,0.0032,0.1222,0.56,2.32,-10.04
22890000,-0.0006,0.0016,0.12,0.36,2.61,-9.85
22900000,-0.0056,0.0012,0.1208,0.47,2.48,-9.78
22910000,-0.0026,0.0022,0.1206,0.25,2.24,-9.66
22920000,-0.0008,0.002,0.1236,0.59,2.63,-9.83
22930000,-0.002,0.0032,0.1222,0.45,2.4,-9.86
22940000,0.0012,0.001,0.123,0.37,2.52,-9.8
22950000,-0.0048,0.0018,0.1196,0.57,2.42,-10.17
22960000,-0.001,-0.0008,0.1202,0.42,2.52,-9.67
22970000,-0.0024,0.0046,0.12,0.38,2.46,-9.75
22980000,-0.0034,-0.002,0.1236,0.29,2.5,-10.04
22990000,-0.0032,0.0008,0.1224,0.33,2.29,-10
23000000,-0.002,0.005,0.1188,0.61,2.57,-9.59
