# t_us, acc_bias_frd_xyz [m/s^2], gyr_bias_frd_xyz [rad/s], baro_bias_Pa, h_m, vd_mps
12400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,29.1872,-0.8305
12500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,29.2700,-0.8253
12600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,29.3523,-0.8200
12700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,29.4340,-0.8148
12800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,29.5152,-0.8096
12900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,29.5959,-0.8045
13000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,29.6761,-0.7993
13100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,29.7558,-0.7942
13200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,29.8350,-0.7891
13300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,29.9136,-0.7840
13400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,29.9918,-0.7789
13500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,30.0694,-0.7738
13600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,30.1465,-0.7688
13700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,30.2232,-0.7637
13800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,30.2993,-0.7587
13900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,30.3749,-0.7537
14000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,30.4500,-0.7488
14100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,30.5247,-0.7438
14200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,30.5988,-0.7389
14300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,30.6725,-0.7339
14400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,30.7456,-0.7290
14500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,30.8183,-0.7241
14600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,30.8904,-0.7193
14700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,30.9621,-0.7144
14800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,31.0333,-0.7096
14900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,31.1040,-0.7048
15000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,31.1743,-0.7000
15100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,31.2440,-0.6952
15200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,31.3133,-0.6904
15300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,31.3821,-0.6857
15400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,31.4504,-0.6809
15500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,31.5183,-0.6762
15600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,31.5857,-0.6715
15700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,31.6526,-0.6668
15800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,31.7191,-0.6622
15900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,31.7851,-0.6575
16000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,31.8506,-0.6529
16100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,31.9156,-0.6483
16200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,31.9802,-0.6437
16300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,32.0444,-0.6391
16400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,32.1081,-0.6346
16500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,32.1713,-0.6300
16600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,32.2341,-0.6255
16700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,32.2964,-0.6210
16800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,32.3583,-0.6165
16900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,32.4197,-0.6121
17000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,32.4807,-0.6076
17100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,32.5413,-0.6032
17200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,32.6014,-0.5988
17300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,32.6610,-0.5944
17400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,32.7202,-0.5900
17500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,32.7790,-0.5856
17600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,32.8374,-0.5813
17700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,32.8953,-0.5770
17800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,32.9528,-0.5726
17900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.0098,-0.5683
18000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.0664,-0.5641
18100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.1226,-0.5598
18200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.1784,-0.5556
18300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.2338,-0.5514
18400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.2887,-0.5471
18500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.3432,-0.5430
18600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.3973,-0.5388
18700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.4510,-0.5346
18800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.5042,-0.5305
18900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.5571,-0.5264
19000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.6095,-0.5223
19100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.6615,-0.5182
19200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.7132,-0.5141
19300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.7644,-0.5101
19400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.8152,-0.5061
19500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.8656,-0.5021
19600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.9156,-0.4981
19700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,33.9652,-0.4941
19800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.0144,-0.4901
19900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.0632,-0.4862
20000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.1117,-0.4823
20100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.1597,-0.4784
20200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.2073,-0.4745
20300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.2546,-0.4706
20400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.3015,-0.4667
20500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.3480,-0.4629
20600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.3941,-0.4591
20700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.4398,-0.4553
20800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.4851,-0.4515
20900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.5301,-0.4477
21000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.5747,-0.4440
21100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.6189,-0.4403
21200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.6627,-0.4365
21300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.7062,-0.4328
21400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.7493,-0.4292
21500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.7920,-0.4255
21600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.8344,-0.4219
21700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.8764,-0.4182
21800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.9181,-0.4146
21900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,34.9594,-0.4110
22000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.0003,-0.4075
22100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.0410,-0.4077
22200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.0818,-0.4078
22300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.1226,-0.4080
22400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.1634,-0.4081
22500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.2042,-0.4081
22600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.2451,-0.4082
22700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.2859,-0.4082
22800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.3267,-0.4082
22900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.3675,-0.4082
23000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.4083,-0.4081
23100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.4492,-0.4081
23200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.4900,-0.4079
23300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.5308,-0.4078
23400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.5715,-0.4076
23500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.6123,-0.4075
23600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.6530,-0.4072
23700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.6937,-0.4070
23800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.7344,-0.4067
23900000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.7751,-0.4064
24000000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.8157,-0.4061
24100000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.8563,-0.4057
24200000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.8969,-0.4053
24300000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.9374,-0.4049
24400000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,35.9779,-0.4045
24500000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,36.0183,-0.4040
24600000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,36.0587,-0.4035
24700000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,36.0990,-0.4030
24800000,0.080000,-0.050000,0.120000,0.00150000,-0.00080000,0.00060000,-35.000,36.1393,-0.4024
