# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
4038576,0.0028,-0.0016,0.0342,0.34,0.04,-9.95
4048511,0.0012,-0.0037,0.0440,-0.14,0.65,-9.44
4061275,0.0020,0.0021,0.0400,-0.16,-0.04,-9.60
4068725,0.0015,-0.0013,0.0429,0.08,-0.19,-8.91
4080824,-0.0025,-0.0013,0.0419,-0.07,-0.42,-9.39
4091129,0.0002,-0.0027,0.0395,0.09,0.15,-9.68
4098830,0.0010,-0.0019,0.0397,-0.46,-0.13,-9.69
4108635,-0.0009,0.0029,0.0469,0.58,-0.49,-9.54
4120523,0.0026,0.0067,0.0419,0.20,-0.34,-9.71
4129574,0.0023,0.0067,0.0421,0.56,0.07,-10.08
4139642,-0.0004,0.0045,0.0382,-0.30,0.70,-9.77
4149705,0.0031,0.0037,0.0421,0.36,-0.11,-9.64
4159786,0.0015,0.0019,0.0331,0.10,0.23,-9.27
4171472,0.0023,0.0008,0.0405,0.18,0.03,-9.56
4180634,0.0039,0.0016,0.0440,-0.52,0.43,-9.37
4190999,-0.0025,-0.0021,0.0424,-0.28,-0.28,-9.46
4199342,-0.0025,-0.0064,0.0387,0.07,-0.42,-8.96
4210333,-0.0012,0.0013,0.0445,0.35,-0.68,-9.70
4220429,0.0060,-0.0000,0.0352,0.02,0.16,-9.84
4229564,0.0020,-0.0021,0.0382,0.09,-0.07,-10.17
4238964,0.0047,0.0011,0.0379,0.35,-0.27,-9.50
4250884,0.0004,0.0045,0.0384,0.48,-0.06,-9.58
4260699,0.0042,0.0011,0.0437,0.21,0.29,-9.61
4269691,0.0028,-0.0024,0.0374,-0.37,0.43,-9.67
4279723,-0.0017,0.0045,0.0363,0.02,-0.04,-9.19
4290789,0.0055,-0.0019,0.0389,-0.27,-0.30,-9.07
4298792,0.0036,0.0051,0.0408,0.44,-0.26,-9.58
4308583,0.0018,0.0024,0.0424,-0.50,0.07,-9.23
4320708,0.0034,-0.0005,0.0371,0.04,-0.68,-9.73
4328995,-0.0022,0.0019,0.0387,-0.09,-0.12,-9.17
4341416,0.0023,-0.0064,0.0387,0.69,-0.67,-9.98
4349309,0.0050,0.0040,0.0392,0.06,0.20,-9.62
4360566,0.0042,0.0013,0.0355,0.11,0.01,-10.19
4369247,0.0034,-0.0024,0.0437,0.01,0.22,-9.20
4379548,0.0039,0.0008,0.0397,0.47,-0.18,-9.53
4388841,-0.0030,0.0021,0.0358,-0.10,0.19,-9.39
4400693,0.0042,-0.0027,0.0323,-0.38,0.19,-9.60
4408934,0.0026,0.0048,0.0392,-0.28,-0.17,-8.81
4419479,0.0012,-0.0024,0.0421,-0.01,-0.47,-9.20
4430220,0.0023,0.0040,0.0363,0.24,-0.28,-9.58
4439845,-0.0014,0.0045,0.0416,-0.40,0.05,-9.87
4451246,0.0036,0.0080,0.0382,0.27,-0.18,-9.80
4459282,0.0034,0.0024,0.0371,0.28,-0.28,-9.38
4470479,0.0015,0.0040,0.0366,0.90,-0.34,-9.81
4481067,-0.0049,-0.0024,0.0358,0.01,0.75,-9.89
4489167,-0.0006,-0.0008,0.0403,0.09,0.06,-9.78
4501303,0.0004,0.0037,0.0334,-0.32,0.26,-8.82
4508503,-0.0052,-0.0000,0.0384,0.48,-0.33,-9.24
4520019,0.0026,-0.0016,0.0397,-0.28,0.29,-9.22
4529594,-0.0006,-0.0013,0.0397,-0.35,-0.29,-9.80
4539242,0.0002,-0.0013,0.0419,-0.15,-0.11,-9.20
4551234,0.0084,-0.0008,0.0413,0.47,-0.72,-9.55
4558867,0.0018,-0.0019,0.0323,0.45,-0.17,-9.67
4570480,-0.0012,0.0011,0.0376,0.16,0.08,-10.26
4580456,0.0071,0.0035,0.0331,0.14,0.20,-9.71
4588616,0.0028,-0.0045,0.0352,0.33,0.00,-9.34
4600682,-0.0036,-0.0013,0.0360,0.46,-0.05,-9.36
4611049,-0.0001,-0.0019,0.0379,-0.34,0.38,-9.63
4621043,0.0044,0.0011,0.0387,-0.29,0.10,-9.37
4629204,0.0015,0.0043,0.0339,-0.38,0.11,-8.81
4638966,0.0042,0.0016,0.0310,0.42,-0.67,-9.27
4648735,-0.0022,0.0035,0.0344,-0.07,0.01,-9.30
4659583,0.0010,0.0021,0.0344,0.07,-0.54,-9.88
4671154,-0.0012,-0.0005,0.0382,-0.02,0.07,-9.66
4681029,-0.0041,-0.0016,0.0366,0.61,-0.70,-9.65
4689292,0.0026,0.0011,0.0347,0.16,-0.01,-9.55
4700468,-0.0020,0.0021,0.0384,0.26,0.02,-10.25
4709062,-0.0022,0.0021,0.0358,-0.17,0.57,-9.60
4719525,-0.0001,0.0032,0.0371,0.01,-0.38,-9.26
4731208,0.0028,0.0029,0.0363,0.09,0.09,-8.99
4740104,-0.0001,0.0032,0.0342,-0.32,0.28,-9.69
4750039,-0.0006,-0.0051,0.0310,0.00,0.06,-9.53
4759896,0.0042,0.0035,0.0366,-0.44,-0.39,-9.34
4769109,0.0002,-0.0048,0.0339,0.47,-0.82,-9.53
4780127,0.0031,0.0003,0.0310,0.00,0.00,-9.82
4790136,-0.0025,0.0045,0.0363,0.46,-0.13,-10.14
4801389,0.0007,0.0013,0.0312,-0.19,0.44,-9.71
4810944,0.0028,-0.0053,0.0315,0.63,-0.39,-9.47
4820181,0.0020,-0.0021,0.0334,0.16,0.33,-9.24
4830311,0.0023,0.0029,0.0376,0.13,0.09,-9.73
4838614,0.0023,-0.0003,0.0352,-0.53,0.44,-9.04
4850763,-0.0014,0.0019,0.0315,0.16,-0.56,-9.16
4861233,0.0012,-0.0013,0.0318,-0.16,-0.15,-9.12
4870590,0.0044,0.0032,0.0347,-0.03,-0.44,-9.71
4879540,0.0058,0.0021,0.0368,-0.20,-0.08,-9.41
4890556,0.0020,-0.0008,0.0331,0.16,-0.30,-9.57
4899403,-0.0017,0.0024,0.0326,0.53,-0.30,-9.26
4908512,-0.0017,0.0027,0.0368,0.25,-0.01,-10.08
4918655,-0.0004,0.0024,0.0360,0.19,0.17,-9.47
4928551,0.0050,0.0016,0.0363,0.05,0.22,-9.56
4938729,0.0010,0.0003,0.0283,0.30,-0.14,-9.21
4949674,0.0031,0.0013,0.0318,-0.20,0.13,-9.43
4958503,-0.0038,0.0024,0.0355,-0.13,0.10,-9.59
4969253,0.0042,-0.0037,0.0318,-0.70,0.18,-9.19
4980558,0.0004,0.0045,0.0363,0.17,-0.52,-9.23
4989105,0.0047,-0.0003,0.0358,0.07,-0.35,-9.23
4999019,-0.0004,0.0029,0.0328,0.44,-0.37,-10.07
5008670,-0.0049,-0.0000,0.0360,-0.10,0.21,-9.70
5020427,0.0034,-0.0059,0.0360,0.32,-0.28,-9.91
5029743,0.0042,0.0027,0.0376,0.34,0.08,-9.33
5040766,0.0004,0.0005,0.0288,0.41,0.01,-10.07
5049611,0.0031,0.0035,0.0320,-0.26,0.53,-9.33
5060182,0.0015,0.0075,0.0382,-0.27,0.13,-9.34
5068621,0.0004,-0.0011,0.0355,-0.04,-0.18,-8.90
5080589,0.0031,0.0008,0.0296,-0.10,-0.29,-9.54
5091090,-0.0068,0.0021,0.0358,-0.03,-0.02,-9.50
5099610,-0.0006,-0.0005,0.0318,-0.41,-0.18,-9.73
5110969,-0.0004,0.0011,0.0310,0.44,-0.54,-9.44
5120354,-0.0001,-0.0000,0.0302,0.21,-0.23,-9.56
5131275,0.0036,-0.0035,0.0267,0.80,-0.14,-10.08
5140681,-0.0062,0.0016,0.0344,-0.17,0.42,-9.69
5149772,-0.0060,-0.0024,0.0336,0.49,-0.17,-9.56
5160373,0.0020,0.0037,0.0304,-0.03,0.13,-8.96
5170644,-0.0022,0.0027,0.0326,0.19,-0.11,-9.49
5179526,0.0010,0.0045,0.0304,-0.72,0.62,-9.31
5191442,0.0012,-0.0008,0.0280,-0.04,-0.55,-9.39
5201018,0.0031,-0.0037,0.0310,-0.12,-0.31,-8.81
5209604,-0.0025,-0.0019,0.0328,0.28,-0.47,-9.72
5219246,0.0023,0.0013,0.0288,0.05,0.07,-9.72
5231242,0.0044,-0.0011,0.0318,0.06,-0.06,-9.90
5240178,-0.0028,0.0005,0.0331,0.45,-0.10,-9.15
5251467,-0.0004,0.0043,0.0283,0.55,-0.33,-9.92
5258793,0.0039,0.0003,0.0222,0.39,0.16,-9.72
5269143,0.0010,0.0019,0.0291,-0.37,0.43,-9.89
5279699,-0.0009,0.0045,0.0307,0.16,0.16,-9.25
5290291,0.0007,-0.0000,0.0294,-0.41,-0.00,-8.97
5299629,-0.0038,-0.0032,0.0310,0.22,-0.34,-9.39
5309185,0.0004,-0.0000,0.0304,-0.37,0.39,-9.23
5319486,-0.0020,0.0024,0.0291,0.19,-0.45,-9.70
5330118,-0.0036,0.0067,0.0296,-0.17,-0.30,-9.07
5338598,0.0028,0.0048,0.0307,0.63,-0.65,-9.76
5351470,-0.0057,0.0019,0.0318,0.08,0.55,-9.82
5359619,-0.0036,0.0008,0.0291,0.21,-0.04,-10.13
5370672,-0.0012,0.0032,0.0280,0.37,0.33,-9.13
5381095,-0.0001,0.0008,0.0288,0.39,-0.33,-9.43
5389199,-0.0012,0.0013,0.0275,-0.04,0.08,-9.27
5399489,-0.0044,0.0027,0.0352,-0.33,0.28,-9.61
5410782,0.0031,0.0027,0.0256,-0.27,0.01,-9.08
5419040,-0.0028,-0.0003,0.0251,-0.03,-0.33,-9.29
5430331,0.0028,0.0021,0.0280,0.37,-0.36,-9.51
5440147,-0.0025,0.0029,0.0267,-0.31,0.16,-9.75
5449783,-0.0006,-0.0019,0.0232,0.41,-0.19,-9.70
5460858,-0.0057,0.0053,0.0256,0.37,-0.06,-9.41
5469506,0.0071,0.0035,0.0323,0.69,-0.10,-9.78
5480564,0.0002,-0.0029,0.0251,-0.29,0.39,-9.53
5489280,-0.0014,0.0019,0.0235,-0.05,-0.00,-9.71
5500916,0.0004,0.0011,0.0291,-0.34,0.11,-8.96
5509265,0.0026,0.0008,0.0267,0.34,-0.43,-9.46
5518930,0.0050,0.0045,0.0259,-0.30,0.26,-9.10
5528845,0.0007,-0.0043,0.0256,-0.08,-0.12,-9.90
5539047,-0.0028,0.0051,0.0299,-0.40,-0.06,-9.06
5549834,-0.0022,0.0035,0.0296,0.54,-0.68,-9.58
5560761,0.0002,-0.0048,0.0315,0.41,-0.16,-9.41
5571469,0.0023,0.0011,0.0270,0.13,0.16,-9.97
5581320,0.0031,0.0027,0.0291,0.08,0.14,-9.57
5589074,0.0047,0.0032,0.0214,0.11,0.07,-9.41
5599446,-0.0001,-0.0003,0.0342,0.45,-0.06,-9.32
5611189,0.0023,-0.0003,0.0227,-0.19,0.42,-9.56
5618899,-0.0022,-0.0011,0.0254,-0.20,0.04,-9.57
5631209,0.0026,-0.0008,0.0275,-0.41,-0.04,-9.11
5639153,-0.0012,0.0011,0.0248,0.27,-0.65,-9.45
5650377,-0.0009,0.0029,0.0272,-0.23,0.14,-9.37
5660076,0.0007,0.0005,0.0230,0.17,-0.23,-9.93
5670426,-0.0006,-0.0003,0.0310,-0.08,0.16,-9.59
5680129,-0.0020,0.0008,0.0256,0.74,-0.50,-9.69
5689403,0.0052,0.0029,0.0243,0.24,0.20,-9.71
5700397,-0.0006,0.0019,0.0211,0.44,0.08,-10.19
5708583,0.0028,0.0051,0.0278,-0.39,0.32,-9.21
5721498,-0.0022,0.0019,0.0256,0.10,-0.23,-9.40
5729679,0.0010,0.0029,0.0232,0.13,0.05,-9.03
5740082,-0.0046,0.0075,0.0272,-0.24,-0.08,-9.58
5751145,-0.0001,-0.0011,0.0230,-0.27,-0.06,-9.26
5760650,0.0020,-0.0029,0.0246,-0.11,-0.24,-9.25
5770732,-0.0038,-0.0011,0.0251,0.62,-0.75,-9.26
5779297,0.0018,0.0011,0.0158,-0.02,-0.18,-9.73
5790086,0.0026,0.0013,0.0283,0.43,0.01,-10.12
5799024,-0.0049,0.0011,0.0275,-0.12,0.46,-9.52
5808576,-0.0004,0.0005,0.0211,0.64,-0.43,-9.70
5821412,0.0047,0.0027,0.0246,-0.03,0.40,-9.32
5830941,0.0036,0.0045,0.0216,0.22,0.11,-9.73
5840477,-0.0006,-0.0027,0.0254,-0.53,0.50,-8.96
5849708,0.0050,0.0032,0.0192,-0.03,-0.39,-9.15
5859272,-0.0062,-0.0008,0.0222,-0.07,-0.10,-8.81
5869791,-0.0014,0.0043,0.0198,-0.06,-0.33,-9.70
5879264,-0.0052,-0.0021,0.0219,-0.16,0.12,-9.31
5888792,-0.0012,0.0016,0.0208,0.17,-0.60,-9.56
5900740,-0.0014,-0.0013,0.0219,0.49,-0.12,-9.38
5909989,-0.0028,0.0008,0.0195,0.40,0.00,-9.94
5919051,-0.0033,-0.0008,0.0176,0.26,0.47,-9.75
5928507,0.0026,-0.0032,0.0214,-0.17,0.24,-9.33
5939944,0.0002,0.0011,0.0152,0.50,-0.07,-9.09
5949943,0.0036,0.0021,0.0198,-0.25,0.06,-9.15
5960993,-0.0014,0.0067,0.0246,-0.04,0.10,-9.47
5970538,-0.0030,0.0024,0.0232,-0.64,0.38,-9.13
5980982,0.0010,0.0024,0.0211,0.16,-0.58,-9.16
5990217,0.0007,-0.0005,0.0211,-0.10,-0.12,-9.34
5999204,-0.0014,0.0011,0.0267,0.49,-0.35,-10.12
6011333,-0.0044,-0.0011,0.0211,-0.08,0.28,-9.55
6019871,-0.0004,0.0003,0.0203,0.55,-0.49,-9.70
6028589,0.0004,0.0003,0.0211,0.15,0.09,-9.10
6040224,-0.0022,0.0024,0.0200,0.32,-0.17,-9.84
6050548,0.0052,-0.0021,0.0171,-0.21,0.61,-9.39
6059535,0.0007,0.0016,0.0166,-0.17,-0.29,-9.51
6070223,0.0028,0.0011,0.0195,0.05,-0.08,-8.75
6081003,-0.0036,0.0024,0.0219,-0.10,-0.34,-9.41
6091059,-0.0012,-0.0016,0.0184,-0.16,-0.10,-9.38
6099026,-0.0030,-0.0008,0.0206,-0.55,0.01,-9.61
6109990,-0.0012,-0.0016,0.0200,0.50,-0.52,-9.28
6118602,-0.0033,-0.0000,0.0195,0.37,-0.26,-9.61
6130034,-0.0025,0.0040,0.0198,0.57,0.10,-10.08
6139844,-0.0073,-0.0011,0.0163,-0.32,0.52,-9.81
6150719,-0.0006,-0.0005,0.0192,0.42,-0.17,-9.46
6159214,-0.0014,0.0043,0.0150,0.18,0.29,-9.10
6168646,-0.0025,0.0021,0.0238,0.43,0.06,-9.54
6178957,-0.0028,-0.0000,0.0195,-0.50,0.48,-9.10
6189774,0.0036,0.0024,0.0174,-0.35,-0.34,-9.54
6200939,0.0012,-0.0000,0.0158,0.03,-0.32,-8.86
6208903,-0.0054,-0.0000,0.0158,0.40,-0.64,-9.71
6219776,0.0044,0.0016,0.0163,0.12,-0.00,-9.62
6229642,-0.0012,-0.0005,0.0184,0.12,-0.05,-10.15
6238734,0.0042,0.0027,0.0200,0.34,-0.28,-9.37
6251399,-0.0014,-0.0043,0.0176,0.39,-0.20,-9.75
6261258,0.0055,0.0019,0.0144,0.17,0.18,-9.72
6269469,-0.0030,0.0040,0.0166,-0.29,0.47,-9.58
6278833,-0.0052,-0.0037,0.0176,0.04,0.01,-9.09
6291095,0.0002,-0.0091,0.0184,-0.13,-0.04,-9.11
6300049,-0.0020,-0.0016,0.0179,0.25,-0.42,-9.64
6309510,-0.0004,0.0021,0.0155,-0.48,0.17,-9.27
6320438,-0.0033,-0.0019,0.0208,0.02,-0.62,-9.67
6330573,-0.0070,0.0035,0.0203,0.07,-0.24,-9.14
6341372,0.0015,0.0016,0.0144,0.75,-0.51,-9.79
6351481,0.0007,0.0003,0.0152,0.15,0.26,-9.68
6359349,-0.0030,0.0032,0.0075,0.14,-0.07,-9.75
6371073,0.0015,0.0048,0.0129,0.05,0.14,-9.20
6379566,-0.0052,0.0008,0.0206,0.39,-0.15,-9.47
6389516,-0.0014,0.0008,0.0144,0.11,0.48,-9.32
6399343,0.0007,0.0008,0.0139,-0.47,0.14,-9.65
6408672,-0.0020,0.0024,0.0134,-0.21,-0.04,-9.02
6419737,0.0002,-0.0021,0.0166,0.21,-0.53,-9.09
6428736,-0.0030,0.0013,0.0150,0.33,-0.56,-9.51
6440381,-0.0017,0.0053,0.0139,-0.07,0.08,-9.65
6450920,-0.0012,-0.0008,0.0131,0.18,-0.29,-9.83
6459150,0.0020,-0.0003,0.0219,0.17,-0.26,-9.30
6469633,-0.0054,-0.0016,0.0115,0.76,-0.36,-9.66
6481047,-0.0033,-0.0000,0.0131,-0.06,0.56,-9.78
6489811,-0.0068,0.0021,0.0105,0.06,0.17,-9.71
6499132,0.0018,-0.0003,0.0078,-0.25,0.33,-9.04
6508541,0.0042,0.0037,0.0107,0.37,-0.45,-9.23
6520887,-0.0044,0.0013,0.0102,-0.41,0.22,-9.14
6529564,0.0039,0.0064,0.0121,-0.25,-0.28,-9.67
6539577,-0.0038,-0.0003,0.0110,-0.17,-0.11,-8.97
6550020,-0.0057,-0.0016,0.0155,0.50,-0.57,-9.34
6560055,-0.0049,0.0099,0.0129,0.23,0.04,-9.49
6571119,0.0010,-0.0048,0.0176,0.15,-0.02,-9.94
6579760,-0.0006,-0.0051,0.0091,-0.04,0.33,-9.46
6590339,-0.0036,-0.0013,0.0123,0.27,-0.13,-9.28
6599559,-0.0022,-0.0024,0.0163,0.54,0.14,-9.36
6609926,-0.0054,0.0019,0.0035,-0.36,0.38,-9.54
6620686,-0.0036,-0.0016,0.0174,-0.06,0.10,-9.37
6631374,-0.0006,0.0056,0.0110,-0.45,0.02,-8.87
6641294,-0.0081,-0.0019,0.0115,0.34,-0.73,-9.33
6649138,-0.0014,-0.0019,0.0083,-0.32,0.10,-9.55
6659544,-0.0025,-0.0005,0.0126,0.15,-0.41,-9.82
6670999,-0.0028,0.0019,0.0166,-0.18,0.10,-9.39
6681169,-0.0030,0.0040,0.0073,0.78,-0.57,-9.67
6690113,-0.0060,0.0027,0.0094,0.31,0.45,-9.47
6698578,0.0010,0.0008,0.0051,0.40,0.11,-10.02
6710727,-0.0057,0.0048,0.0086,-0.10,0.51,-9.24
6720841,-0.0041,-0.0032,0.0043,0.08,-0.14,-9.36
6730757,-0.0004,0.0019,0.0102,0.21,-0.04,-9.03
6738539,-0.0062,0.0021,0.0102,-0.19,0.17,-9.69
6748870,-0.0009,0.0029,0.0144,-0.39,0.08,-9.41
6759968,-0.0006,0.0011,0.0073,-0.17,-0.26,-9.34
6769390,-0.0030,-0.0027,0.0070,0.60,-0.59,-9.37
6779699,-0.0044,-0.0008,0.0065,0.08,-0.07,-9.75
6791229,-0.0022,0.0003,0.0075,0.23,-0.14,-9.98
6799223,-0.0020,0.0048,-0.0005,-0.03,0.31,-9.50
6809849,-0.0057,0.0043,0.0041,0.59,-0.22,-9.55
6820044,0.0026,0.0029,0.0054,0.24,0.27,-9.26
6830217,-0.0014,0.0032,0.0046,0.16,0.22,-9.85
6839386,-0.0025,-0.0000,0.0065,-0.53,0.46,-9.03
6851449,-0.0001,0.0045,0.0091,-0.02,-0.36,-9.16
6860208,-0.0036,-0.0019,0.0075,0.13,-0.21,-8.72
6868614,-0.0017,0.0027,0.0059,0.17,-0.31,-9.82
6881136,0.0015,-0.0005,0.0019,-0.18,-0.01,-9.41
6890896,-0.0020,-0.0024,0.0059,0.09,-0.34,-9.59
6899986,0.0026,0.0008,0.0081,0.70,-0.12,-9.32
6909347,0.0012,-0.0027,0.0067,0.27,0.07,-10.15
6921474,-0.0022,-0.0037,0.0001,0.22,0.44,-9.70
6929717,-0.0036,-0.0000,0.0009,-0.15,0.19,-9.45
6939539,-0.0017,0.0032,0.0065,0.45,-0.09,-9.30
6951427,-0.0033,0.0027,0.0035,-0.11,0.14,-9.31
6959716,-0.0022,0.0085,0.0121,0.13,-0.10,-9.58
6971116,-0.0052,-0.0013,0.0041,-0.63,0.07,-9.08
6979742,-0.0001,0.0008,0.0081,0.42,-0.58,-9.11
6990274,-0.0068,-0.0019,0.0102,0.10,-0.23,-9.28
6999326,-0.0046,0.0037,0.0019,0.44,-0.35,-10.05
7011061,0.0007,0.0003,0.0027,-0.13,0.24,-9.51
7019540,0.0023,-0.0043,0.0102,0.31,-0.24,-9.66
7031120,-0.0033,0.0037,-0.0002,0.43,0.11,-9.02
7038785,-0.0006,-0.0019,0.0011,0.24,-0.00,-9.96
7049707,-0.0009,0.0019,0.0081,-0.15,0.48,-9.41
7060375,0.0079,-0.0043,0.0033,-0.30,0.13,-9.16
7069578,-0.0041,0.0021,0.0046,0.17,-0.21,-8.71
7078667,-0.0038,0.0013,0.0057,-0.16,-0.49,-9.31
7090085,0.0023,-0.0048,0.0054,0.04,-0.17,-9.52
7099226,-0.0044,0.0021,0.0051,-0.33,-0.05,-9.55
7111493,-0.0044,0.0019,0.0062,0.45,-0.57,-9.42
7119190,-0.0076,0.0056,0.0051,0.34,-0.30,-9.50
7129460,-0.0020,0.0016,0.0027,0.50,-0.13,-9.92
7139127,-0.0022,-0.0011,-0.0023,-0.34,0.73,-9.57
7148600,0.0042,-0.0003,0.0027,0.43,-0.15,-9.57
7160912,-0.0017,0.0035,0.0123,-0.02,0.12,-8.99
7169522,-0.0057,0.0019,0.0025,0.32,-0.18,-9.47
7181029,-0.0012,0.0040,0.0046,-0.44,0.42,-9.20
7190336,-0.0062,-0.0000,0.0065,-0.23,-0.27,-9.34
7199884,-0.0012,-0.0024,0.0035,-0.13,-0.41,-8.79
7208535,-0.0006,0.0003,-0.0015,0.48,-0.69,-9.57
7220364,-0.0030,0.0019,0.0006,0.02,-0.05,-9.70
7229630,-0.0022,-0.0003,0.0046,-0.19,-0.29,-9.87
7239913,-0.0030,-0.0011,-0.0039,0.60,-0.22,-9.29
7250270,-0.0028,-0.0035,-0.0013,0.46,-0.15,-9.48
7259882,0.0010,0.0029,-0.0010,0.21,0.25,-9.47
7269998,-0.0022,-0.0008,0.0019,-0.46,0.45,-9.68
7281348,-0.0052,-0.0013,-0.0039,-0.06,0.00,-8.98
7289271,-0.0044,0.0003,-0.0029,-0.31,0.13,-8.96
7299910,0.0020,-0.0027,0.0006,0.20,-0.43,-9.43
7309522,-0.0044,0.0091,-0.0053,-0.74,0.27,-9.39
7320668,-0.0041,0.0056,-0.0037,0.03,-0.36,-9.61
7331278,-0.0022,-0.0011,-0.0013,-0.04,-0.20,-9.05
7338843,-0.0009,0.0011,-0.0039,0.58,-0.48,-9.92
7349773,-0.0052,-0.0003,-0.0029,-0.01,0.28,-9.68
7360357,-0.0081,0.0008,-0.0055,0.13,0.12,-9.98
7370398,-0.0068,0.0016,-0.0021,0.08,0.27,-9.00
7381299,-0.0065,0.0099,0.0057,0.55,-0.39,-9.58
7389102,-0.0033,-0.0008,-0.0021,-0.08,0.33,-9.20
7399297,-0.0025,-0.0008,-0.0055,-0.43,0.11,-9.78
7411195,-0.0030,0.0067,-0.0031,-0.14,-0.10,-8.99
7421300,-0.0030,0.0067,-0.0029,0.00,-0.41,-9.16
7429521,-0.0065,0.0037,-0.0069,0.27,-0.31,-9.43
7440948,-0.0073,0.0040,-0.0031,-0.25,0.06,-9.63
7449674,-0.0060,0.0051,-0.0037,0.24,-0.16,-9.72
7458566,-0.0001,0.0013,-0.0002,0.22,0.04,-9.19
7471305,-0.0046,0.0061,-0.0042,0.89,-0.38,-9.82
7478933,-0.0052,0.0016,-0.0026,-0.13,0.66,-9.65
7488770,-0.0028,0.0040,-0.0077,0.07,0.21,-9.77
7498606,0.0002,0.0021,-0.0034,-0.27,0.33,-8.98
7510704,-0.0060,0.0048,-0.0106,0.33,-0.39,-9.33
7519301,0.0002,-0.0027,-0.0087,-0.39,0.07,-9.09
7530423,0.0055,0.0032,-0.0053,-0.11,-0.22,-9.59
7538778,-0.0030,0.0056,-0.0085,-0.28,-0.12,-9.14
7550323,-0.0020,-0.0043,-0.0042,0.51,-0.65,-9.52
7559033,-0.0004,-0.0024,-0.0103,0.49,-0.15,-9.52
7571149,0.0002,0.0024,-0.0055,0.12,-0.02,-10.06
7578577,0.0063,0.0027,-0.0013,0.21,0.14,-9.66
7589036,-0.0084,0.0016,-0.0069,0.24,0.08,-9.32
7598885,-0.0100,0.0040,-0.0063,0.34,0.17,-9.30
7609892,-0.0006,0.0013,-0.0101,-0.21,0.41,-9.48
7620615,-0.0009,0.0008,-0.0050,-0.34,0.31,-9.51
7631467,0.0026,-0.0019,-0.0058,-0.52,0.03,-8.97
7640093,-0.0033,0.0024,-0.0013,0.41,-0.63,-9.44
7649296,-0.0030,0.0008,-0.0082,-0.21,0.04,-9.50
7659718,-0.0028,0.0040,-0.0069,0.23,-0.25,-9.90
7669754,-0.0049,-0.0024,-0.0071,-0.17,0.02,-9.37
7678655,0.0044,0.0019,-0.0095,0.60,-0.58,-9.78
7689643,-0.0036,-0.0000,-0.0103,0.34,0.05,-9.42
7701015,-0.0041,0.0019,-0.0111,0.16,0.22,-9.89
7708984,-0.0012,0.0008,-0.0063,-0.18,0.43,-9.22
7720513,-0.0014,-0.0003,-0.0053,0.03,-0.27,-9.30
7728751,-0.0046,0.0029,-0.0066,0.06,0.01,-8.96
7738630,0.0002,-0.0056,-0.0101,-0.44,0.14,-9.35
7749560,-0.0065,0.0029,-0.0053,-0.28,-0.05,-9.15
7761221,0.0010,0.0051,-0.0109,-0.19,-0.29,-9.33
7768714,0.0002,0.0013,-0.0055,0.45,-0.55,-9.38
7780152,-0.0014,0.0003,-0.0090,0.13,-0.05,-9.57
7790088,0.0012,-0.0029,-0.0045,0.33,-0.17,-10.04
7798727,-0.0062,0.0032,-0.0063,0.01,0.14,-9.48
7811432,-0.0033,-0.0016,-0.0034,0.75,-0.21,-9.52
7818516,-0.0004,0.0029,-0.0079,0.11,0.40,-9.44
7829715,-0.0057,0.0003,-0.0061,0.12,0.14,-9.68
7839787,-0.0049,-0.0011,-0.0111,-0.27,0.29,-8.94
7849755,-0.0049,0.0053,-0.0138,-0.01,-0.47,-9.28
7861094,-0.0076,0.0048,-0.0087,-0.05,-0.05,-8.71
7871265,-0.0076,-0.0003,-0.0103,0.22,-0.27,-9.75
7879128,-0.0036,0.0024,-0.0077,-0.21,0.16,-9.36
7890867,-0.0028,0.0048,-0.0122,0.34,-0.44,-9.60
7900459,0.0004,0.0019,-0.0101,0.61,-0.38,-9.22
7908772,-0.0012,0.0016,-0.0071,0.23,-0.04,-9.82
7920906,-0.0014,-0.0032,-0.0066,0.11,0.43,-9.60
7929356,-0.0046,0.0037,-0.0111,-0.13,0.25,-9.33
7938573,0.0034,0.0005,-0.0114,0.42,-0.29,-9.05
7949593,-0.0030,-0.0019,-0.0106,-0.27,0.13,-9.39
7959184,-0.0012,-0.0011,-0.0074,0.05,-0.11,-9.43
7971034,-0.0052,-0.0037,-0.0117,-0.71,0.13,-9.12
7980291,0.0018,0.0011,-0.0109,0.11,-0.70,-9.33
7990861,-0.0009,-1.8517,-0.0114,0.24,-0.22,-9.29
7999376,-0.0001,-1.8456,-0.0122,0.38,-0.40,-10.28
8009887,-0.0009,0.0067,-0.0127,-0.04,0.42,-9.89
8020714,0.0023,0.0080,-0.0135,0.44,-0.33,-10.22
8029872,0.0012,0.0051,-0.0095,0.46,0.24,-9.41
8040550,-0.0028,0.0056,-0.0204,0.31,0.10,-10.01
8050705,0.0028,0.0011,-0.0111,-0.36,0.39,-9.20
8061172,-0.0022,0.0045,-0.0093,-0.34,0.14,-9.56
8068919,0.0007,0.0061,-0.0127,0.09,-0.14,-8.92
8080044,-0.0033,0.0083,-0.0151,-0.04,-0.24,-9.65
8089701,-0.0038,0.0032,-0.0122,-0.11,-0.08,-9.52
8100765,-0.0006,0.0056,-0.0122,-0.39,-0.26,-9.63
