# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
# KF-GINS GNSS-RTK.txt, position-only (no Doppler velocity in this file, matches KF-GINS's own loosely-coupled position update)
456433000000,30.4427949066,114.4679712311,21.6900,0.000121,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456434000000,30.4427949103,114.4679712537,21.6890,0.000121,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456435000000,30.4427949689,114.4679712521,21.6800,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456436000000,30.4427949342,114.4679712160,21.6840,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456437000000,30.4427949280,114.4679712078,21.6860,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456438000000,30.4427949254,114.4679712025,21.6890,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456439000000,30.4427949186,114.4679712552,21.6810,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456440000000,30.4427949520,114.4679712577,21.6810,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456441000000,30.4427949277,114.4679712037,21.6790,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456442000000,30.4427949337,114.4679712349,21.6820,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456443000000,30.4427949255,114.4679712503,21.6810,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456444000000,30.4427949026,114.4679712068,21.6850,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456445000000,30.4427949313,114.4679712490,21.6880,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456446000000,30.4427949217,114.4679712471,21.6870,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456447000000,30.4427949440,114.4679712366,21.6890,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456448000000,30.4427949139,114.4679711957,21.6890,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456449000000,30.4427949064,114.4679712262,21.6850,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456450000000,30.4427949258,114.4679712466,21.6860,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456451000000,30.4427949499,114.4679712588,21.6860,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456452000000,30.4427949185,114.4679712508,21.6890,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456453000000,30.4427949212,114.4679712217,21.6900,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456454000000,30.4427949302,114.4679712562,21.6800,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456455000000,30.4427949476,114.4679712288,21.6870,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456456000000,30.4427948949,114.4679712258,21.6870,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456457000000,30.4427949170,114.4679712119,21.6900,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456458000000,30.4427949204,114.4679712444,21.6860,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456459000000,30.4427949118,114.4679712136,21.6940,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456460000000,30.4427949044,114.4679712488,21.6850,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456461000000,30.4427948795,114.4679712062,21.6970,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456462000000,30.4427949090,114.4679712273,21.6940,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456463000000,30.4427949075,114.4679712419,21.6940,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456464000000,30.4427949045,114.4679712583,21.6860,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456465000000,30.4427948902,114.4679712767,21.6860,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456466000000,30.4427948718,114.4679712370,21.6970,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456467000000,30.4427948920,114.4679712503,21.6910,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456468000000,30.4427949005,114.4679712535,21.6930,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456469000000,30.4427949371,114.4679712288,21.6970,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456470000000,30.4427949143,114.4679712697,21.7010,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456471000000,30.4427948849,114.4679693043,21.7030,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456472000000,30.4427946521,114.4679596422,21.6970,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456473000000,30.4427941333,114.4679390425,21.7070,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456474000000,30.4427923961,114.4679025386,21.7190,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456475000000,30.4427892539,114.4678504688,21.7500,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456476000000,30.4427855936,114.4677822413,21.7780,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456477000000,30.4427812878,114.4676979047,21.8040,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456478000000,30.4427790255,114.4675998419,21.8550,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456479000000,30.4427789085,114.4674911359,21.9280,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456480000000,30.4427793852,114.4673737414,21.9750,0.0001,0,0,0.0001,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456481000000,30.4427796652,114.4672478754,21.9750,0.0001,0,0,0.0001,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456482000000,30.4427795759,114.4671143145,22.0360,0.0001,0,0,0.0001,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456483000000,30.4427782435,114.4669756051,22.0770,0.0001,0,0,0.000121,0,0.000625,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456484000000,30.4427751297,114.4668330825,22.1620,0.0001,0,0,0.000121,0,0.000625,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456485000000,30.4427722049,114.4666868689,22.1930,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456486000000,30.4427750229,114.4665374140,22.2460,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456487000000,30.4427794834,114.4663856602,22.2930,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456488000000,30.4427822457,114.4662346398,22.3630,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456489000000,30.4427846914,114.4660843310,22.4170,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456490000000,30.4427869668,114.4659342395,22.4420,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456491000000,30.4427887779,114.4657836001,22.4780,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456492000000,30.4427903790,114.4656330747,22.5600,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456493000000,30.4427911332,114.4654829397,22.6130,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456494000000,30.4427923779,114.4653330374,22.7010,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456495000000,30.4427932849,114.4651832789,22.7310,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456496000000,30.4427941242,114.4650333700,22.7880,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456497000000,30.4427958683,114.4648823479,22.8100,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456498000000,30.4427979156,114.4647308898,22.8770,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456499000000,30.4427996744,114.4645796552,22.9510,0.0001,0,0,0.000121,0,0.000625,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456500000000,30.4428014920,114.4644285566,23.0140,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456501000000,30.4428026598,114.4642763361,23.1080,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456502000000,30.4428040206,114.4641229319,23.1200,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456503000000,30.4428056876,114.4639692346,23.1890,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456504000000,30.4428070183,114.4638152939,23.2540,0.0001,0,0,0.000121,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456505000000,30.4428083023,114.4636612101,23.3140,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456506000000,30.4428108151,114.4635076041,23.4090,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456507000000,30.4428144700,114.4633553390,23.4700,0.000121,0,0,0.000121,0,0.000961,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456508000000,30.4428196344,114.4632047771,23.5440,0.000121,0,0,0.000121,0,0.000961,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456509000000,30.4428255577,114.4630580464,23.5880,0.000144,0,0,0.000121,0,0.001156,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456510000000,30.4428306341,114.4629171377,23.6650,0.000144,0,0,0.000121,0,0.001156,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456511000000,30.4428348491,114.4627854299,23.7270,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456512000000,30.4428381802,114.4626627986,23.7990,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456513000000,30.4428406148,114.4625478466,23.8380,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456514000000,30.4428481992,114.4624402649,23.8470,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456515000000,30.4428655751,114.4623404035,23.8290,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456516000000,30.4428942244,114.4622461986,23.8980,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456517000000,30.4429347580,114.4621599130,23.9560,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456518000000,30.4429860728,114.4620839144,24.0430,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456519000000,30.4430470204,114.4620218274,24.2230,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456520000000,30.4431155150,114.4619749225,24.3430,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456521000000,30.4431893667,114.4619438113,24.4630,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456522000000,30.4432684957,114.4619288256,24.5170,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456523000000,30.4433518076,114.4619235198,24.5410,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456524000000,30.4434386985,114.4619220449,24.5590,0.000144,0,0,0.0001,0,0.000729,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456525000000,30.4435291712,114.4619227499,24.6130,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456526000000,30.4436225799,114.4619241658,24.6550,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456527000000,30.4437192509,114.4619246100,24.6790,0.0001,0,0,8.1e-05,0,0.0004,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456528000000,30.4438189287,114.4619246918,24.7320,0.0001,0,0,0.0001,0,0.000576,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456529000000,30.4439214787,114.4619233400,24.7570,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456530000000,30.4440266821,114.4619224779,24.7860,0.000121,0,0,0.0001,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456531000000,30.4441340986,114.4619219388,24.8540,0.000121,0,0,0.0001,0,0.000676,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456532000000,30.4442435781,114.4619222256,24.8780,0.0001,0,0,0.0001,0,0.000576,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456533000000,30.4443543427,114.4619233686,24.9460,0.000121,0,0,0.000121,0,0.000841,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456534000000,30.4444664510,114.4619252089,24.9810,0.000121,0,0,0.000121,0,0.000841,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456535000000,30.4445800302,114.4619276697,25.0420,0.0001,0,0,0.0001,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456536000000,30.4446947142,114.4619301144,25.0940,0.0001,0,0,0.0001,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456537000000,30.4448105008,114.4619328179,25.1270,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456538000000,30.4449272265,114.4619362364,25.1890,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456539000000,30.4450446893,114.4619402494,25.2160,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456540000000,30.4451622146,114.4619443148,25.2590,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456541000000,30.4452781424,114.4619477841,25.3000,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456542000000,30.4453916556,114.4619500795,25.3480,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456543000000,30.4454996898,114.4619506373,25.3810,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456544000000,30.4455999146,114.4619503044,25.4310,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456545000000,30.4456886673,114.4619501478,25.4810,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456546000000,30.4457655785,114.4619496484,25.5010,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456547000000,30.4458303450,114.4619493969,25.5340,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456548000000,30.4458848230,114.4619491826,25.5780,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456549000000,30.4459301662,114.4619492615,25.5840,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456550000000,30.4459658452,114.4619491519,25.6030,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456551000000,30.4459894321,114.4619491236,25.6020,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456552000000,30.4460014654,114.4619490034,25.5900,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456553000000,30.4460066302,114.4619490469,25.5900,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456554000000,30.4460068218,114.4619490544,25.5900,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456555000000,30.4460068055,114.4619490684,25.5960,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456556000000,30.4460068175,114.4619490523,25.5940,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456557000000,30.4460067930,114.4619490637,25.5930,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456558000000,30.4460068001,114.4619490428,25.5990,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456559000000,30.4460068231,114.4619490766,25.5910,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456560000000,30.4460067623,114.4619490410,25.5900,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456561000000,30.4460067966,114.4619490452,25.5890,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456562000000,30.4460068037,114.4619490317,25.5920,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456563000000,30.4460067903,114.4619490290,25.5930,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456564000000,30.4460067971,114.4619490761,25.5880,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456565000000,30.4460067912,114.4619490465,25.5830,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456566000000,30.4460067901,114.4619490300,25.5920,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456567000000,30.4460068057,114.4619490289,25.5930,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456568000000,30.4460067933,114.4619490380,25.5910,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456569000000,30.4460067562,114.4619490512,25.5930,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456570000000,30.4460068034,114.4619490374,25.5940,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456571000000,30.4460067926,114.4619490336,25.5880,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456572000000,30.4460067778,114.4619490538,25.5940,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456573000000,30.4460067775,114.4619490311,25.5950,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456574000000,30.4460067932,114.4619490542,25.5970,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456575000000,30.4460067724,114.4619490444,25.5870,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456576000000,30.4460068020,114.4619490225,25.5970,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456577000000,30.4460069308,114.4619490180,25.5940,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456578000000,30.4460095177,114.4619490353,25.5890,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456579000000,30.4460168965,114.4619490312,25.5860,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456580000000,30.4460320047,114.4619489187,25.5910,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456581000000,30.4460566698,114.4619486936,25.6070,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456582000000,30.4460902761,114.4619484765,25.6280,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456583000000,30.4461320155,114.4619481107,25.6440,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456584000000,30.4461850127,114.4619475421,25.6700,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456585000000,30.4462493362,114.4619466269,25.6970,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456586000000,30.4463230373,114.4619455508,25.7400,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456587000000,30.4464037458,114.4619434352,25.7940,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456588000000,30.4464920654,114.4619401422,25.8810,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456589000000,30.4465881110,114.4619365960,25.9650,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456590000000,30.4466922674,114.4619321777,26.0380,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456591000000,30.4468033287,114.4619257344,26.1320,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456592000000,30.4469192740,114.4619175247,26.2310,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456593000000,30.4470389626,114.4619075038,26.3160,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456594000000,30.4471611707,114.4618963841,26.4250,0.0001,0,0,0.0001,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456595000000,30.4472856354,114.4618844400,26.5200,0.0001,0,0,0.0001,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456596000000,30.4474123682,114.4618717286,26.6090,0.0001,0,0,0.0001,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456597000000,30.4475404351,114.4618588485,26.6970,0.0001,0,0,0.0001,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456598000000,30.4476684376,114.4618465374,26.8090,0.000121,0,0,0.000121,0,0.000784,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456599000000,30.4477963410,114.4618339479,26.9030,0.0001,0,0,0.0001,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456600000000,30.4479240868,114.4618200516,27.0360,0.0001,0,0,0.0001,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456601000000,30.4480514775,114.4618049253,27.1520,0.0001,0,0,0.0001,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456602000000,30.4481774270,114.4617885214,27.2330,0.0001,0,0,0.0001,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456603000000,30.4483020398,114.4617708771,27.3130,0.0001,0,0,8.1e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456604000000,30.4484250379,114.4617524372,27.4090,0.0001,0,0,0.0001,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456605000000,30.4485465432,114.4617332931,27.5000,0.0001,0,0,0.0001,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456606000000,30.4486666135,114.4617134175,27.6030,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456607000000,30.4487854719,114.4616930971,27.7260,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456608000000,30.4489029390,114.4616729448,27.7860,0.0001,0,0,0.0001,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456609000000,30.4490191747,114.4616528145,27.8980,0.0001,0,0,0.0001,0,0.000529,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456610000000,30.4491345944,114.4616330820,27.9710,0.0001,0,0,0.0001,0,0.000484,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456611000000,30.4492492951,114.4616135994,28.0540,0.0001,0,0,6.4e-05,0,0.000324,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456612000000,30.4493631195,114.4615943730,28.1610,0.0001,0,0,6.4e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456613000000,30.4494759965,114.4615754300,28.2570,0.0001,0,0,6.4e-05,0,0.000361,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456614000000,30.4495873286,114.4615555473,28.3200,0.000121,0,0,8.1e-05,0,0.000441,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
456615000000,30.4496967103,114.4615337273,28.4070,0.000256,0,0,8.1e-05,0,0.000784,0.0000,0.0000,0.0000,0,0,0,0,0,0,0
