# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]  -- block-averaged from 786 Hz by 8 (inslib_decimate_dataset.py)
556103,0.0016320827,0.0036305513,-0.00113246556,-0.0760159027,0.0966658921,-9.86022026
566059,0.000832695249,0.00373047475,-0.00193185297,-0.0787093796,0.089483287,-9.86231519
576014,0.00113246555,0.00409686066,-0.00263131702,-0.0694318481,0.0978629929,-9.86770214
585970,0.00156546707,0.00333078102,-0.00219831546,-0.07930793,0.0909796631,-9.85722751
595925,0.00136562022,0.00356393567,-0.00106584991,-0.0751180771,0.0840963333,-9.85662896
605881,0.00216500764,0.0042300919,-0.00229823889,-0.0802057556,0.095169516,-9.86770214
615837,0.00113246556,0.0036305513,-0.00229823888,-0.0760159027,0.10055647,-9.86141736
625792,0.000699464021,0.00326416545,-0.00239816231,-0.0799064804,0.095169516,-9.85932244
635748,0.00186523735,0.0034973201,-0.00263131699,-0.0694318481,0.0906803879,-9.85573113
645703,0.00219831547,0.0032308576,-0.00189854518,-0.0799064804,0.095169516,-9.85273838
655659,0.00149885147,0.00433001535,-0.00259800919,-0.0772130035,0.0963666169,-9.86051954
665615,0.00126569679,0.00393032155,-0.00183192955,-0.0751180771,0.09367314,-9.86500866
675570,0.00193185299,0.00413016848,-0.00199846859,-0.0754173523,0.0945709656,-9.86051954
685526,0.00193185298,0.00336408883,-0.00186523735,-0.0763151779,0.096665892,-9.85513258
695481,0.00149885147,0.00346401228,-0.00256470136,-0.070628949,0.0969651673,-9.86441011
705437,0.000399693727,0.00289777952,-0.00219831547,-0.0775122787,0.100855745,-9.86051954
715393,0.00223162327,0.00419678405,-0.00119908116,-0.0754173523,0.089483287,-9.85722751
725348,0.00136562022,0.00416347626,-0.00209839203,-0.0673369217,0.0882861862,-9.85662896
735304,0.0020317764,0.00456316993,-0.00189854519,-0.0778115539,0.0978629928,-9.86650504
745260,0.00153215927,0.00336408883,-0.00243147013,-0.0781108292,0.0927753143,-9.86111809
755215,0.00219831544,0.00319754978,-0.00259800921,-0.0739209763,0.0927753143,-9.85962171
765171,0.00173200614,0.00403024503,-0.00209839203,-0.0745195267,0.0963666169,-9.85902316
775126,0.00123238899,0.00406355285,-0.00203177643,-0.0828992325,0.0930745896,-9.85513258
785082,0.00133231241,0.00442993876,-0.00239816231,-0.0700303985,0.0972644425,-9.86291374
795038,0.00136562021,0.00383039813,-0.00206508421,-0.0730231506,0.0930745895,-9.85962171
804993,0.000965926485,0.00373047478,-0.00196516078,-0.0745195267,0.0930745895,-9.87189199
814949,0.000866003075,0.00369716696,-0.00149885145,-0.0691325729,0.0915782135,-9.86830069
824905,0.00103254212,0.00359724348,-0.00216500766,-0.07930793,0.0993593689,-9.86800142
834860,0.00189854518,0.00369716693,-0.00286447167,-0.0802057556,0.095169516,-9.85453404
844816,0.0015987749,0.00336408883,-0.00236485451,-0.072125325,0.095169516,-9.86441011
854771,0.00166539051,0.0032308576,-0.00223162327,-0.0763151779,0.0954687912,-9.86081881
864727,0.00119908118,0.00393032161,-0.00209839203,-0.0766144531,0.095169516,-9.86470939
874683,0.00176531393,0.00376378256,-0.00226493106,-0.0781108292,0.0954687912,-9.86949779
884638,0.00109915775,0.00416347629,-0.00276454824,-0.0772130035,0.0972644425,-9.86560722
894594,0.00123238899,0.0038970138,-0.00253139359,-0.0751180771,0.101753571,-9.86710359
904550,0.000866003071,0.00346401225,-0.00206508423,-0.0754173523,0.0942716904,-9.86710359
914505,0.00156546707,0.00359724352,-0.00189854519,-0.0769137283,0.0945709655,-9.85692823
924461,0.00139892801,0.00283116387,-0.0019984686,-0.0712274994,0.0915782135,-9.85872388
934416,0.00166539052,0.00356393573,-0.00309762634,-0.0769137283,0.09367314,-9.86500867
944372,0.000965926495,0.00376378253,-0.00159877489,-0.0828992325,0.0978629927,-9.86351229
954328,0.00156546705,0.00353062788,-0.00143223583,-0.0730231506,0.0891840118,-9.86979707
964283,0.00106584993,0.00316424203,-0.00259800919,-0.0736217011,0.0933738647,-9.86859997
974239,0.00169869832,0.00336408883,-0.00259800919,-0.0763151779,0.0927753143,-9.86051954
984195,0.00106584994,0.00309762634,-0.00263131703,-0.0769137283,0.0912789383,-9.86441011
994150,0.00173200613,0.00339739667,-0.00166539048,-0.0691325729,0.0906803879,-9.86141736
1004106,0.00209839205,0.00356393573,-0.00173200612,-0.0811035813,0.0957680664,-9.86441012
1014061,0.00153215926,0.00409686063,-0.00226493114,-0.07930793,0.0969651671,-9.86321301
1024017,0.00189854518,0.00426339975,-0.00189854519,-0.0694318481,0.09367314,-9.86919852
1033973,0.00196516079,0.00346401222,-0.0016653905,-0.0751180771,0.0963666168,-9.86441012
1043928,0.000499617156,0.00366385915,-0.00173200614,-0.0712274994,0.0918774887,-9.85632968
1053884,0.00139892803,0.00343070443,-0.00203177642,-0.0739209763,0.0927753144,-9.86979707
1063839,0.00189854518,0.00319754975,-0.00126569678,-0.0781108292,0.095169516,-9.86919852
1073795,0.00173200612,0.00409686069,-0.00189854513,-0.0670376465,0.0957680665,-9.86411084
1083751,0.00203177641,0.00399693725,-0.00153215928,-0.0724246002,0.0960673417,-9.86081881
1093706,0.00156546708,0.00389701376,-0.00159877489,-0.0787093796,0.0960673417,-9.85992099
1103662,0.00113246555,0.00389701383,-0.00216500768,-0.0763151779,0.0981622682,-9.86530794
1113618,0.00189854517,0.00333078102,-0.00203177643,-0.072125325,0.0927753143,-9.86680432
1123573,0.00106584994,0.00346401228,-0.0029643951,-0.0712274994,0.0903811126,-9.86889924
1133529,0.00153215926,0.00353062785,-0.00196516078,-0.077811554,0.0921767639,-9.86650504
1143484,0.000999234304,0.00419678415,-0.00246477796,-0.0763151779,0.0924760391,-9.86351229
1153440,0.00103254211,0.0038303982,-0.00153215927,-0.073621701,0.0948702408,-9.86291374
1163396,0.00149885145,0.00416347626,-0.00186523737,-0.0727238754,0.0969651671,-9.86560722
1173351,0.00173200613,0.00426339968,-0.00163208269,-0.0694318482,0.0927753143,-9.86261446
1183307,0.001931853,0.00413016845,-0.00189854515,-0.0748188019,0.0984615433,-9.86650504
1193263,0.00183192954,0.00303101074,-0.00199846858,-0.072125325,0.0906803879,-9.86381156
1203218,0.0013656202,0.0033640888,-0.00213169983,-0.0757166275,0.0876876358,-9.86530794
1213174,0.00156546709,0.00369716693,-0.00183192955,-0.0709282242,0.0993593689,-9.86590649
1223129,0.00129900459,0.00316424195,-0.00199846859,-0.072125325,0.0930745895,-9.85932244
1233085,0.00153215928,0.00446324661,-0.00186523734,-0.0805050308,0.0906803879,-9.86051954
1243041,0.00139892803,0.00449655443,-0.00143223584,-0.0772130035,0.0924760392,-9.85902316
1252996,0.000965926489,0.00316424194,-0.0029643951,-0.0712274994,0.0909796631,-9.86680431
1262952,0.00113246555,0.00349732007,-0.0021983155,-0.0751180771,0.0831985077,-9.85992099
1272908,0.00133231241,0.00359724355,-0.00203177643,-0.0733224258,0.0912789383,-9.86411084
1282863,0.00153215926,0.00433001535,-0.00279785605,-0.0736217011,0.0939724152,-9.86680431
1292819,0.00153215925,0.00336408883,-0.00159877489,-0.0763151779,0.0945709656,-9.86800142
1302775,0.00123238899,0.00343070447,-0.00216500768,-0.0772130035,0.0897825622,-9.86770214
1312730,0.00159877489,0.00413016845,-0.00246477794,-0.0751180771,0.0957680664,-9.86830069
1322686,0.00233154669,0.00329747323,-0.00226493106,-0.0742202514,0.0933738648,-9.86141736
1332641,0.00149885145,0.00313093415,-0.00153215925,-0.0772130035,0.0966658921,-9.86381156
1342597,0.00159877488,0.0034973201,-0.00243147016,-0.0754173523,0.0948702408,-9.86171664
1352553,0.00159877487,0.0034973201,-0.0019651608,-0.0712274994,0.0960673416,-9.86171664
1362508,0.00203177639,0.00366385915,-0.00206508419,-0.0811035812,0.0987608185,-9.86530794
1372464,0.00113246554,0.0040968607,-0.00199846859,-0.0736217011,0.09367314,-9.86261447
1382420,0.00116577336,0.004030245,-0.00236485449,-0.073621701,0.0912789383,-9.87159272
1392375,0.00189854516,0.00383039816,-0.00223162326,-0.0781108292,0.0963666169,-9.86740287
1402331,0.000932618694,0.00376378253,-0.00193185298,-0.0763151779,0.102651396,-9.87219127
1412286,0.00159877488,0.00379709038,-0.00199846862,-0.07930793,0.0957680664,-9.871892
1422242,0.00209839203,0.00442993879,-0.0012990046,-0.0778115539,0.0954687912,-9.86949779
1432198,0.00146554364,0.00359724355,-0.0020317764,-0.0730231506,0.0885854614,-9.86560722
1442153,0.00143223584,0.00333078105,-0.00203177642,-0.0727238754,0.0918774887,-9.86351229
1452109,0.00166539049,0.00359724352,-0.00213169981,-0.0769137283,0.102352121,-9.86830069
1462065,0.00126569679,0.0038303982,-0.00216500764,-0.07930793,0.0930745895,-9.86859997
1472020,0.00119908116,0.00373047475,-0.00203177642,-0.0709282242,0.0918774887,-9.86351229
1481976,0.00109915772,0.00366385915,-0.00216500766,-0.0754173523,0.0936731399,-9.85722751
1491931,0.00113246556,0.00383039817,-0.00213169985,-0.0760159027,0.0948702409,-9.86800142
1501887,0.00179862175,0.00326416542,-0.00196516078,-0.0748188019,0.0924760391,-9.86411084
1511843,0.00186523736,0.00419678408,-0.0015987749,-0.0766144531,0.0939724152,-9.86650504
1521798,0.00176531393,0.00316424197,-0.00183192955,-0.0703296738,0.0915782136,-9.87249054
1531754,0.000599540582,0.0030976264,-0.00176531396,-0.0727238754,0.096665892,-9.87189199
1541710,0.000866003068,0.00293108734,-0.00153215925,-0.0739209762,0.0960673416,-9.86770214
1551665,0.00119908119,0.00343070447,-0.00193185298,-0.0724246002,0.0942716904,-9.86590649
1561621,0.000866003071,0.00319754979,-0.00169869833,-0.0787093796,0.0954687913,-9.86889924
1571576,0.000632848399,0.00333078104,-0.00249808576,-0.0745195267,0.0924760392,-9.86680431
1581532,0.000832695257,0.00373047478,-0.00183192954,-0.0658405456,0.0969651673,-9.86351229
1591488,0.00106584995,0.00433001528,-0.00186523736,-0.072125325,0.0975637177,-9.86500867
1601443,0.00123238899,0.00283116389,-0.00213169983,-0.072125325,0.0975637177,-9.87069489
1611399,0.00143223584,0.00416347627,-0.00149885146,-0.0751180771,0.0945709656,-9.86441011
1621355,0.0013656202,0.00376378253,-0.00219831546,-0.0688332977,0.098162268,-9.86530794
1631310,0.00163208268,0.00356393573,-0.00259800919,-0.0733224258,0.0903811126,-9.86500866
1641266,0.00133231242,0.0042967075,-0.00113246554,-0.0697311234,0.099658644,-9.86800142
1651222,0.0012656968,0.00256470137,-0.00143223584,-0.0703296738,0.0990600936,-9.86620577
1661177,0.000499617162,0.00309762637,-0.00243147013,-0.0730231506,0.0969651673,-9.87159272
1671133,0.00183192956,0.00299770295,-0.00246477796,-0.0745195267,0.10115502,-9.86500866
1681088,0.00186523737,0.00396362943,-0.00259800919,-0.0739209762,0.101454295,-9.87398692
1691044,0.000766079643,0.00366385908,-0.00276454822,-0.0742202515,0.089483287,-9.86710359
1701000,0.00156546708,0.00386370598,-0.00206508423,-0.0733224258,0.0945709656,-9.86710359
1710955,0.00153215924,0.0048962481,-0.00119908117,-0.0769137283,0.0945709656,-9.86949779
1720911,0.00166539048,0.0038970138,-0.00283116387,-0.0748188019,0.0972644423,-9.86919852
1730867,0.00153215928,0.00413016841,-0.00209839202,-0.0772130035,0.0924760391,-9.87039562
1740822,0.00126569678,0.00326416542,-0.00176531391,-0.0757166275,0.0933738647,-9.86830069
1750778,0.000866003065,0.00379709038,-0.00206508421,-0.0784101044,0.0984615433,-9.86740287
1760733,0.00109915775,0.00346401228,-0.00223162328,-0.0748188019,0.0954687912,-9.86859997
1770689,0.0019651608,0.00366385915,-0.00249808576,-0.0694318481,0.0984615432,-9.86979707
1780645,0.00139892802,0.00339739668,-0.00113246554,-0.0787093796,0.102651396,-9.87099417
1790600,0.00109915774,0.00333078105,-0.00219831543,-0.0730231506,0.0963666168,-9.85842461
1800556,0.000566232769,0.00306431857,-0.00193185301,-0.0709282242,0.0963666169,-9.87129344
1810512,0.00136562021,0.00303101072,-0.00189854518,-0.0712274994,0.0963666169,-9.87039562
1820467,0.00146554366,0.00386370598,-0.0015654671,-0.0712274994,0.0957680664,-9.86919852
1830423,0.00176531391,0.00369716693,-0.00213169986,-0.0739209763,0.0987608186,-9.86231519
1840379,0.00143223583,0.00326416548,-0.000866003071,-0.073621701,0.0975637177,-9.86710359
1850334,0.000999234305,0.00363055136,-0.00209839202,-0.0748188019,0.102352121,-9.86979707
1860290,0.00106584992,0.00386370605,-0.00213169984,-0.0661398209,0.0969651672,-9.86470939
1870245,0.00179862174,0.00343070447,-0.00193185298,-0.0709282242,0.0972644424,-9.86500866
1880201,0.000999234317,0.00396362943,-0.00153215927,-0.0769137283,0.0963666168,-9.86500867
1890157,0.0013323124,0.00319754982,-0.00139892803,-0.0724246002,0.10115502,-9.87009634
1900112,0.00173200611,0.00409686066,-0.00249808577,-0.0763151779,0.10055647,-9.86321301
1910068,0.00156546709,0.00383039817,-0.00229823889,-0.0700303985,0.0963666169,-9.87039562
1920024,0.0016320827,0.00363055127,-0.00263131697,-0.0727238754,0.095169516,-9.87578257
1929979,0.0019984686,0.00333078108,-0.00236485453,-0.0811035812,0.0957680665,-9.86470939
1939935,0.00153215925,0.0038303982,-0.00203177641,-0.0796072052,0.0939724151,-9.87129344
1949890,0.00106584993,0.00379709038,-0.00203177643,-0.0739209762,0.089483287,-9.86590649
1959846,0.00163208268,0.00343070447,-0.00246477792,-0.0781108292,0.100855745,-9.87009634
1969802,0.00153215926,0.00393032165,-0.00173200611,-0.0733224258,0.0933738648,-9.87039562
1979757,0.00159877489,0.00366385921,-0.00183192954,-0.0712274994,0.0885854614,-9.87099417
1989713,0.00119908116,0.00399693721,-0.00229823888,-0.0703296738,0.0933738648,-9.86351229
1999669,0.00173200613,0.00353062788,-0.00169869831,-0.0700303986,0.0954687912,-9.86740287
2009624,0.00136562021,0.00326416542,-0.00189854518,-0.0760159027,0.0957680664,-9.86321301
2019580,0.00079938745,0.00376378256,-0.00313093417,-0.0742202514,0.0939724152,-9.86889924
2029536,0.00123238898,0.003164242,-0.00169869831,-0.0837970581,0.0963666169,-9.86381156
2039491,0.000433001538,0.00406355281,-0.00126569679,-0.0769137283,0.0963666167,-9.86530794
2049447,0.00196516076,0.00336408887,-0.00233154668,-0.0775122787,0.098162268,-9.87727895
2059402,0.00159877489,0.00379709035,-0.00219831546,-0.0748188019,0.0912789383,-9.87099417
2069358,0.001232389,0.00366385918,-0.00213169984,-0.0700303986,0.0957680664,-9.87129344
2079314,0.00196516078,0.00363055133,-0.00189854517,-0.0709282242,0.0960673417,-9.86201591
2089269,0.00146554364,0.00359724355,-0.00279785604,-0.0724246002,0.0912789383,-9.87338837
2099225,0.00133231241,0.00353062785,-0.00209839204,-0.0733224258,0.0942716903,-9.86680431
2109181,0.00113246555,0.00289777949,-0.00166539052,-0.07930793,0.0984615432,-9.86470939
2119136,0.00139892804,0.00379709038,-0.00179862175,-0.0733224258,0.0957680665,-9.8754833
2129092,0.00199846864,0.00386370598,-0.00286447169,-0.0766144531,0.0957680664,-9.86859997
2139047,0.00133231241,0.00356393573,-0.00209839203,-0.0763151779,0.0990600938,-9.86979707
2149003,0.000632848397,0.00399693721,-0.00179862175,-0.0724246002,0.0924760391,-9.86560722
2158959,0.00133231242,0.0038303982,-0.00299770289,-0.0733224258,0.0981622681,-9.87069489
2168914,0.000899310879,0.00416347626,-0.00259800922,-0.0802057556,0.0939724152,-9.86770214
2178870,0.0016320827,0.00366385912,-0.00146554364,-0.0703296738,0.0957680664,-9.87278982
2188826,0.000932618683,0.0038303982,-0.00159877487,-0.0739209762,0.0978629928,-9.86441012
2198781,0.00149885145,0.00329747327,-0.0019651608,-0.0724246002,0.0927753143,-9.86650504
2208737,0.00139892801,0.00383039823,-0.00156546708,-0.0736217011,0.0975637177,-9.87488475
2218693,0.00099923431,0.00426339971,-0.00143223584,-0.0730231506,0.0918774887,-9.86381156
2228648,0.00143223583,0.00416347623,-0.00209839203,-0.0745195267,0.0960673416,-9.87159272
2238604,0.00136562021,0.00373047469,-0.00186523734,-0.0781108292,0.0963666169,-9.87219127
2248559,0.00116577335,0.00336408883,-0.00186523736,-0.0772130035,0.0993593689,-9.86500867
2258515,0.00093261869,0.00363055133,-0.00136562022,-0.0691325729,0.0978629928,-9.86590649
2268471,0.00129900459,0.00379709035,-0.00243147014,-0.0745195267,0.0981622681,-9.8730891
2278426,0.00146554364,0.00323085767,-0.00199846861,-0.0745195267,0.0930745896,-9.87159272
2288382,0.00126569677,0.00353062785,-0.00179862176,-0.0757166275,0.0963666169,-9.87039562
2298338,0.00139892803,0.00323085763,-0.00189854516,-0.0727238754,0.10115502,-9.85932243
2308293,0.0016986983,0.00283116387,-0.00243147011,-0.0748188019,0.0966658921,-9.86590649
2318249,0.000266462482,0.0032308576,-0.00263131699,-0.0784101044,0.100257195,-9.86650504
2328204,0.00146554366,0.00333078105,-0.00156546707,-0.0730231506,0.0900818375,-9.87039562
2338160,0.00173200614,0.00366385915,-0.00223162329,-0.0709282242,0.0966658921,-9.87159272
2348116,0.00153215926,0.00383039816,-0.00186523739,-0.0757166275,0.0945709656,-9.87009634
2358071,0.000766079633,0.00369716693,-0.00169869833,-0.0802057556,0.0948702408,-9.8754833
2368027,0.00146554366,0.0030976264,-0.00229823889,-0.0739209762,0.0963666168,-9.86949779
2377983,0.00106584992,0.00383039823,-0.00219831543,-0.0724246002,0.0915782135,-9.86830069
2387938,0.00119908116,0.00369716693,-0.00193185298,-0.0745195267,0.0960673416,-9.86770214
2397894,0.00143223584,0.00316424203,-0.00246477793,-0.0745195267,0.0936731399,-9.8742862
2407850,0.000965926506,0.00373047475,-0.00196516079,-0.0745195267,0.0972644425,-9.86800141
2417805,0.0012656968,0.00386370595,-0.001931853,-0.0733224258,0.0972644425,-9.87159272
2427761,0.0009326187,0.003697167,-0.00159877488,-0.070628949,0.0975637176,-9.86620577
2437716,0.00103254212,0.00366385918,-0.00083269524,-0.0817021316,0.0984615432,-9.87009634
2447672,0.00069946402,0.00313093419,-0.00206508423,-0.0727238754,0.0960673417,-9.86740287
2457628,0.000932618685,0.00319754985,-0.00219831546,-0.0730231507,0.0987608184,-9.86740286
2467583,0.00069946402,0.00326416542,-0.00216500764,-0.0724246002,0.0981622681,-9.87069489
2477539,0.000965926499,0.00336408887,-0.00209839204,-0.0697311234,0.0915782135,-9.86830069
2487495,0.00116577335,0.00326416545,-0.0016986983,-0.072125325,0.0939724151,-9.86770214
2497450,0.00179862174,0.00369716693,-0.00156546709,-0.0784101044,0.0969651673,-9.8730891
2507406,0.00109915772,0.00299770295,-0.00233154668,-0.0739209763,0.0942716903,-9.87129344
2517362,0.0012990046,0.00386370601,-0.0013323124,-0.0628477936,0.0888847366,-9.86411084
2527317,0.00233154671,0.00369716693,-0.00189854515,-0.0739209762,0.0915782135,-9.87398692
2537273,0.00129900461,0.00393032161,-0.0016320827,-0.0724246002,0.0954687911,-9.86949779
2547228,0.00169869831,0.00333078105,-0.00193185299,-0.0751180771,0.0963666168,-9.87488475
2557184,0.00183192956,0.00393032158,-0.00203177641,-0.0739209762,0.0927753143,-9.87189199
2567140,0.000832695254,0.00383039816,-0.00149885144,-0.0673369217,0.0999579192,-9.87039562
2577095,0.00119908117,0.00452986218,-0.00269793259,-0.0766144531,0.0954687912,-9.87338837
2587051,0.00123238899,0.00313093415,-0.00226493109,-0.0745195267,0.097862993,-9.86680432
2597007,0.00133231242,0.00316424203,-0.00196516078,-0.072125325,0.0963666168,-9.87159272
2606962,0.000899310879,0.00286447172,-0.0020317764,-0.072125325,0.0888847366,-9.87009634
2616918,0.000666156208,0.00276454824,-0.00166539051,-0.0778115539,0.0921767639,-9.87518402
2626874,0.000999234308,0.00379709038,-0.0020317764,-0.0775122787,0.0885854614,-9.87578257
2636829,0.00139892802,0.00459647788,-0.00226493106,-0.0715267746,0.0933738647,-9.87009634
2646785,0.00159877488,0.00426339965,-0.00149885147,-0.0739209763,0.0912789383,-9.86830069
2656740,0.000932618679,0.00306431859,-0.00303101072,-0.0703296738,0.0948702408,-9.87219127
2666696,0.00143223583,0.0035639357,-0.00233154669,-0.0843956085,0.0912789383,-9.86530794
2676652,0.00113246554,0.00333078102,-0.00143223582,-0.0751180771,0.0915782135,-9.86770214
2686607,0.00183192956,0.0034973201,-0.00209839203,-0.0709282242,0.0930745896,-9.86650504
2696563,0.00136562024,0.00336408882,-0.0016320827,-0.0697311234,0.0966658921,-9.86889924
2706519,0.00136562024,0.00346401228,-0.00193185298,-0.0775122788,0.0975637176,-9.86470939
2716474,0.00113246555,0.0036305513,-0.00139892803,-0.0784101043,0.0966658921,-9.86710359
2726430,0.00173200611,0.00316424203,-0.00213169984,-0.0730231506,0.0912789383,-9.86979707
2736386,0.00143223585,0.00363055133,-0.00169869833,-0.0763151779,0.0912789383,-9.86680432
2746341,0.00153215927,0.00369716693,-0.00216500766,-0.0688332977,0.0909796631,-9.86590649
2756297,0.0012656968,0.00363055133,-0.00229823888,-0.0697311234,0.0873883606,-9.86530794
2766252,0.00249808576,0.00366385908,-0.00269793266,-0.0748188019,0.0930745895,-9.86351229
2776208,0.0016653905,0.00246477797,-0.00276454824,-0.0712274994,0.0993593688,-9.87159272
2786164,0.00153215927,0.00349732003,-0.0015987749,-0.0766144531,0.0948702408,-9.86919852
2796119,0.000732771828,0.00309762637,-0.00249808574,-0.0781108291,0.0933738647,-9.86381157
2806075,0.000599540587,0.00346401228,-0.00279785604,-0.0730231506,0.0951695161,-9.87069489
2816031,0.00186523735,0.00416347626,-0.00213169984,-0.0697311233,0.0933738647,-9.86650504
2825986,0.00189854516,0.0034973201,-0.00213169984,-0.0823006821,0.0909796631,-9.86919852
2835942,0.00203177639,0.00393032158,-0.00246477794,-0.0766144531,0.0900818375,-9.87697967
2845898,0.00166539048,0.00376378256,-0.00263131701,-0.0742202515,0.0969651672,-9.87308909
2855853,0.00143223582,0.00339739665,-0.00136562023,-0.0739209763,0.0993593688,-9.86590649
2865809,0.00106584995,0.00373047472,-0.00239816232,-0.0748188019,0.0942716903,-9.86919852
2875764,0.00106584993,0.00436332313,-0.00153215927,-0.0694318482,0.0954687912,-9.86231519
2885720,0.00116577335,0.00366385908,-0.00249808576,-0.07930793,0.0921767639,-9.86411084
2895676,0.00163208268,0.00306431855,-0.00126569679,-0.073621701,0.0966658921,-9.87039562
2905631,0.00123238897,0.00359724351,-0.00196516078,-0.0739209762,0.0906803878,-9.87398692
2915587,0.000732771813,0.00356393573,-0.00209839204,-0.0739209762,0.0909796631,-9.87638112
2925543,0.00103254212,0.0043633232,-0.00203177641,-0.0715267746,0.0897825622,-9.87159272
2935498,0.00109915775,0.00353062788,-0.00216500767,-0.06494272,0.0909796631,-9.8706949
2945454,0.00206508423,0.00393032158,-0.0020317764,-0.0769137283,0.0909796631,-9.86231519
2955410,0.00113246556,0.00309762634,-0.00263131701,-0.0691325729,0.0909796631,-9.8754833
2965365,0.00149885146,0.00336408887,-0.00219831544,-0.0688332977,0.0891840118,-9.8730891
2975321,0.00136562021,0.00319754978,-0.00283116387,-0.0757166275,0.095169516,-9.87249055
2985276,0.00156546708,0.00333078108,-0.00173200611,-0.0730231506,0.095169516,-9.86830069
2995232,0.00123238897,0.0035639357,-0.00186523734,-0.0775122787,0.0933738648,-9.87009634
3005188,0.0012656968,0.00429670756,-0.00233154669,-0.0694318481,0.0987608186,-9.87278982
3015143,0.00156546706,0.00389701377,-0.00166539049,-0.0799064804,0.0960673416,-9.86889924
3025099,0.000965926505,0.0038303982,-0.00226493106,-0.0763151779,0.0960673415,-9.87069489
3035055,0.00149885146,0.00399693718,-0.00183192954,-0.077811554,0.0912789383,-9.86859997
3045010,0.00153215928,0.00293108732,-0.00216500763,-0.0760159027,0.0975637177,-9.87278982
3054966,0.00196516079,0.00346401228,-0.0020317764,-0.0775122788,0.0999579193,-9.87338837
3064922,0.00133231241,0.00446324655,-0.00149885145,-0.0796072052,0.0954687912,-9.87338837
3074877,0.00136562022,0.00476301686,-0.00179862176,-0.0763151779,0.0960673417,-9.86919852
3084833,0.00189854516,0.00406355281,-0.00116577335,-0.0745195267,0.0924760391,-9.87039562
3094788,0.00143223583,0.00353062788,-0.00203177641,-0.0703296738,0.0939724152,-9.87159272
3104744,0.00159877488,0.00336408883,-0.00243147012,-0.0682347473,0.0939724151,-9.86770214
3114700,0.000999234315,0.00346401231,-0.00196516078,-0.0781108292,0.0963666169,-9.86859997
3124655,0.00206508422,0.00249808577,-0.00196516076,-0.0778115539,0.0945709656,-9.86979707
3134611,0.00156546708,0.0033640888,-0.0018985452,-0.0760159027,0.0975637177,-9.87278982
3144567,0.00159877489,0.00389701386,-0.00279785607,-0.0739209762,0.0972644425,-9.87099417
3154522,0.00149885146,0.00353062791,-0.00213169984,-0.0679354721,0.0885854614,-9.87428619
3164478,0.00176531393,0.00343070443,-0.00176531394,-0.0709282242,0.0972644425,-9.87368765
3174434,0.00186523736,0.00373047475,-0.00193185297,-0.0739209763,0.0924760392,-9.86800142
3184389,0.00159877489,0.00366385911,-0.00193185295,-0.0769137283,0.089483287,-9.86381156
3194345,0.00226493108,0.00309762637,-0.00199846862,-0.0796072052,0.0882861862,-9.86740287
3204300,0.00103254213,0.0035639357,-0.00203177642,-0.0748188019,0.0921767639,-9.87368765
3214256,0.00119908117,0.00313093412,-0.00183192954,-0.0760159027,0.0957680664,-9.86979707
3224212,0.00143223585,0.0035639357,-0.00273124046,-0.0739209762,0.0957680663,-9.87099417
3234167,0.00169869829,0.00346401228,-0.00336408887,-0.073621701,0.0957680665,-9.87159272
3244123,0.00186523735,0.00376378256,-0.00136562022,-0.070628949,0.0948702408,-9.86889924
3254079,0.00149885146,0.0029310873,-0.00193185297,-0.0703296738,0.0963666168,-9.8730891
3264034,0.00143223584,0.00353062787,-0.00233154668,-0.0655412704,0.0954687912,-9.87368765
3273990,0.000866003056,0.00403024503,-0.00149885148,-0.0712274994,0.0921767639,-9.87039562
3283946,0.00116577337,0.00299770292,-0.00203177639,-0.0763151779,0.0915782135,-9.86710359
3293901,0.00126569679,0.00366385912,-0.00156546707,-0.0712274994,0.0912789384,-9.87189199
3303857,0.00099923431,0.00353062788,-0.00186523735,-0.0754173523,0.0924760391,-9.87099417
3313812,0.00209839204,0.00346401228,-0.00246477796,-0.0757166275,0.089483287,-9.87249054
3323768,0.00146554365,0.0034973201,-0.00159877489,-0.0769137283,0.087986911,-9.87099417
3333724,0.00156546707,0.003697167,-0.00163208271,-0.0745195267,0.0975637177,-9.86919852
3343679,0.000866003064,0.00323085763,-0.00256470134,-0.073621701,0.0933738647,-9.86770214
3353635,0.00156546709,0.00326416539,-0.00213169983,-0.070628949,0.0948702407,-9.87278982
3363591,0.00156546708,0.00436332316,-0.00189854515,-0.0712274994,0.100257195,-9.86919852
3373546,0.000999234321,0.00389701376,-0.00203177641,-0.0730231506,0.0921767639,-9.86770214
3383502,0.00106584992,0.00283116389,-0.00216500768,-0.0703296738,0.0948702408,-9.87099417
3393458,0.00123238897,0.00409686066,-0.00213169984,-0.0754173523,0.0960673416,-9.87009634
3403413,0.00156546708,0.00369716696,-0.00193185298,-0.0778115539,0.0972644425,-9.87368765
3413369,0.000333078105,0.0036971669,-0.00189854518,-0.0718260498,0.0924760391,-9.86560721
3423324,0.00203177639,0.00366385912,-0.00196516076,-0.0754173523,0.0975637175,-9.86650504
3433280,0.00116577337,0.00286447164,-0.00219831546,-0.0790086548,0.0993593689,-9.86620576
3443236,0.00149885145,0.00319754975,-0.0016653905,-0.0769137283,0.099658644,-9.86949779
