# t_us, acc_bias_frd_xyz [m/s^2], gyr_bias_frd_xyz [rad/s], baro_bias_Pa, h_m, vd_mps
25100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
25200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
25300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
25400000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
25500000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
25600000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
25700000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
25800000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
25900000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
26000000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
26100000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
26200000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
26300000,0.000000,0.000000,0.000000,0.00000000,0.00000000,0.00000000,0.000,22.0002,0.0000
