# t_us, lat_deg, lon_deg, h_m, cov_pos_ned nn,ne,nd,ee,ed,dd [m^2], vn, ve, vd [m/s], cov_vel_ned nn,ne,nd,ee,ed,dd [(m/s)^2], vel_ok
452423083,49.1343779400,8.5668826570,199.3154,0,0,0,0,0,0,4.2458,-10.4620,0.1742,0,0,0,0,0,0,1
452473085,49.1343798400,8.5668755200,199.3067,0,0,0,0,0,0,4.2344,-10.4404,0.2076,0,0,0,0,0,0,1
452523088,49.1343817500,8.5668683120,199.2978,0,0,0,0,0,0,4.1967,-10.4598,0.2108,0,0,0,0,0,0,1
452573090,49.1343836300,8.5668611150,199.2891,0,0,0,0,0,0,4.1921,-10.5263,0.2057,0,0,0,0,0,0,1
452623093,49.1343855300,8.5668538510,199.2804,0,0,0,0,0,0,4.1901,-10.5641,0.1840,0,0,0,0,0,0,1
452673096,49.1343874000,8.5668466070,199.2717,0,0,0,0,0,0,4.2021,-10.6384,0.1675,0,0,0,0,0,0,1
452723098,49.1343892900,8.5668392980,199.2627,0,0,0,0,0,0,4.2041,-10.6853,0.1617,0,0,0,0,0,0,1
452773101,49.1343911500,8.5668320070,199.2535,0,0,0,0,0,0,4.1530,-10.6898,0.1559,0,0,0,0,0,0,1
452823103,49.1343930100,8.5668246460,199.2440,0,0,0,0,0,0,4.1260,-10.7653,0.1478,0,0,0,0,0,0,1
452873106,49.1343948500,8.5668173010,199.2343,0,0,0,0,0,0,4.1004,-10.8468,0.1699,0,0,0,0,0,0,1
452923108,49.1343966800,8.5668098850,199.2241,0,0,0,0,0,0,4.0760,-10.8848,0.1740,0,0,0,0,0,0,1
452973111,49.1343985000,8.5668024910,199.2135,0,0,0,0,0,0,4.0426,-10.8873,0.1846,0,0,0,0,0,0,1
453023113,49.1344003200,8.5667950280,199.2028,0,0,0,0,0,0,3.9959,-10.8941,0.1969,0,0,0,0,0,0,1
453073116,49.1344021200,8.5667875810,199.1927,0,0,0,0,0,0,4.0153,-10.9238,0.2152,0,0,0,0,0,0,1
453123118,49.1344039400,8.5667800650,199.1830,0,0,0,0,0,0,4.0461,-10.9391,0.2229,0,0,0,0,0,0,1
453173121,49.1344057400,8.5667725730,199.1737,0,0,0,0,0,0,4.0262,-10.9437,0.2068,0,0,0,0,0,0,1
453223124,49.1344075400,8.5667650140,199.1641,0,0,0,0,0,0,3.9901,-10.9595,0.2234,0,0,0,0,0,0,1
453273126,49.1344093100,8.5667574760,199.1538,0,0,0,0,0,0,3.9767,-11.0201,0.2379,0,0,0,0,0,0,1
453323129,49.1344110800,8.5667498730,199.1430,0,0,0,0,0,0,3.9298,-11.0632,0.2146,0,0,0,0,0,0,1
453373131,49.1344128300,8.5667423720,199.1335,0,0,0,0,0,0,3.8842,-11.1123,0.2023,0,0,0,0,0,0,1
453423134,49.1344145800,8.5667348160,199.1242,0,0,0,0,0,0,3.8758,-11.2158,0.2127,0,0,0,0,0,0,1
453473136,49.1344163000,8.5667271850,199.1135,0,0,0,0,0,0,3.8497,-11.2390,0.2002,0,0,0,0,0,0,1
453523139,49.1344180300,8.5667194930,199.1027,0,0,0,0,0,0,3.8281,-11.2186,0.1790,0,0,0,0,0,0,1
453573142,49.1344197400,8.5667118300,199.0919,0,0,0,0,0,0,3.7962,-11.2621,0.1838,0,0,0,0,0,0,1
453623144,49.1344214400,8.5667040990,199.0808,0,0,0,0,0,0,3.7665,-11.3272,0.2025,0,0,0,0,0,0,1
453673147,49.1344231300,8.5666963940,199.0696,0,0,0,0,0,0,3.7444,-11.3073,0.2318,0,0,0,0,0,0,1
453723149,49.1344248200,8.5666886280,199.0581,0,0,0,0,0,0,3.7327,-11.2838,0.2560,0,0,0,0,0,0,1
453773152,49.1344264900,8.5666808890,199.0469,0,0,0,0,0,0,3.7007,-11.3286,0.2648,0,0,0,0,0,0,1
453823154,49.1344281600,8.5666730840,199.0356,0,0,0,0,0,0,3.6586,-11.3639,0.2919,0,0,0,0,0,0,1
453873157,49.1344298100,8.5666653080,199.0236,0,0,0,0,0,0,3.6268,-11.3511,0.2809,0,0,0,0,0,0,1
453923159,49.1344314500,8.5666574660,199.0112,0,0,0,0,0,0,3.5711,-11.3685,0.2255,0,0,0,0,0,0,1
453973162,49.1344330700,8.5666496380,198.9996,0,0,0,0,0,0,3.5824,-11.4807,0.2195,0,0,0,0,0,0,1
454023164,49.1344347000,8.5666417360,198.9887,0,0,0,0,0,0,3.6211,-11.5669,0.2359,0,0,0,0,0,0,1
454073167,49.1344363000,8.5666338580,198.9779,0,0,0,0,0,0,3.5813,-11.5640,0.2213,0,0,0,0,0,0,1
454123170,49.1344379000,8.5666259180,198.9664,0,0,0,0,0,0,3.5198,-11.5723,0.2320,0,0,0,0,0,0,1
454173172,49.1344394600,8.5666180090,198.9542,0,0,0,0,0,0,3.4884,-11.6111,0.2524,0,0,0,0,0,0,1
454223175,49.1344410500,8.5666100260,198.9454,0,0,0,0,0,0,3.4613,-11.6585,0.2379,0,0,0,0,0,0,1
454273177,49.1344426200,8.5666020570,198.9374,0,0,0,0,0,0,3.4198,-11.6747,0.2533,0,0,0,0,0,0,1
454323180,49.1344441600,8.5665940230,198.9252,0,0,0,0,0,0,3.3928,-11.7102,0.2437,0,0,0,0,0,0,1
454373182,49.1344456700,8.5665860110,198.9132,0,0,0,0,0,0,3.3691,-11.7733,0.2137,0,0,0,0,0,0,1
454423185,49.1344471900,8.5665779360,198.9012,0,0,0,0,0,0,3.3364,-11.8015,0.2158,0,0,0,0,0,0,1
454473187,49.1344486800,8.5665698900,198.8890,0,0,0,0,0,0,3.3126,-11.8022,0.2100,0,0,0,0,0,0,1
454523190,49.1344501800,8.5665617780,198.8766,0,0,0,0,0,0,3.2818,-11.7944,0.2272,0,0,0,0,0,0,1
454573192,49.1344516500,8.5665536950,198.8639,0,0,0,0,0,0,3.3008,-11.8395,0.2776,0,0,0,0,0,0,1
454623195,49.1344531300,8.5665455470,198.8510,0,0,0,0,0,0,3.3361,-11.9079,0.3070,0,0,0,0,0,0,1
454673198,49.1344545900,8.5665374210,198.8383,0,0,0,0,0,0,3.2667,-11.8818,0.2543,0,0,0,0,0,0,1
454723200,49.1344560600,8.5665292220,198.8260,0,0,0,0,0,0,3.2115,-11.8778,0.2183,0,0,0,0,0,0,1
454773203,49.1344575100,8.5665210440,198.8142,0,0,0,0,0,0,3.2459,-12.0166,0.2043,0,0,0,0,0,0,1
454823205,49.1344589700,8.5665127950,198.8027,0,0,0,0,0,0,3.2531,-12.1019,0.1608,0,0,0,0,0,0,1
454873208,49.1344604100,8.5665045750,198.7912,0,0,0,0,0,0,3.2254,-12.0892,0.1724,0,0,0,0,0,0,1
454923210,49.1344618600,8.5664962930,198.7797,0,0,0,0,0,0,3.2219,-12.1193,0.1882,0,0,0,0,0,0,1
454973213,49.1344633000,8.5664880490,198.7681,0,0,0,0,0,0,3.2292,-12.0925,0.2103,0,0,0,0,0,0,1
455023216,49.1344647400,8.5664797470,198.7566,0,0,0,0,0,0,3.2476,-12.1160,0.2224,0,0,0,0,0,0,1
455073218,49.1344661900,8.5664714710,198.7456,0,0,0,0,0,0,3.2431,-12.1652,0.2335,0,0,0,0,0,0,1
455123221,49.1344676400,8.5664631310,198.7347,0,0,0,0,0,0,3.2135,-12.1278,0.2405,0,0,0,0,0,0,1
455173223,49.1344690700,8.5664548240,198.7237,0,0,0,0,0,0,3.2184,-12.1796,0.2521,0,0,0,0,0,0,1
455223226,49.1344705200,8.5664464450,198.7129,0,0,0,0,0,0,3.2235,-12.2385,0.2557,0,0,0,0,0,0,1
455273228,49.1344719900,8.5664379920,198.7117,0,0,0,0,0,0,3.2027,-12.2256,0.2091,0,0,0,0,0,0,1
455323231,49.1344734800,8.5664294540,198.7125,0,0,0,0,0,0,3.1833,-12.2467,0.1771,0,0,0,0,0,0,1
455373233,49.1344749300,8.5664210540,198.7036,0,0,0,0,0,0,3.2080,-12.2889,0.1675,0,0,0,0,0,0,1
455423236,49.1344763900,8.5664126010,198.6947,0,0,0,0,0,0,3.2389,-12.3138,0.1741,0,0,0,0,0,0,1
455473238,49.1344778500,8.5664041860,198.6854,0,0,0,0,0,0,3.2354,-12.3014,0.2029,0,0,0,0,0,0,1
455523241,49.1344793200,8.5663957100,198.6760,0,0,0,0,0,0,3.2285,-12.2327,0.1941,0,0,0,0,0,0,1
455573244,49.1344807900,8.5663872630,198.6671,0,0,0,0,0,0,3.2477,-12.3061,0.1699,0,0,0,0,0,0,1
455623246,49.1344822800,8.5663787490,198.6587,0,0,0,0,0,0,3.2620,-12.3823,0.1741,0,0,0,0,0,0,1
455673249,49.1344837700,8.5663702650,198.6510,0,0,0,0,0,0,3.3263,-12.3996,0.1650,0,0,0,0,0,0,1
455723251,49.1344852800,8.5663617190,198.6434,0,0,0,0,0,0,3.4047,-12.4804,0.1279,0,0,0,0,0,0,1
455773254,49.1344868000,8.5663532030,198.6363,0,0,0,0,0,0,3.4474,-12.5403,0.0964,0,0,0,0,0,0,1
455823256,49.1344883300,8.5663446280,198.6298,0,0,0,0,0,0,3.4815,-12.5758,0.0604,0,0,0,0,0,0,1
455873259,49.1344898600,8.5663360940,198.6232,0,0,0,0,0,0,3.4571,-12.5639,0.0878,0,0,0,0,0,0,1
455923261,49.1344914000,8.5663275060,198.6164,0,0,0,0,0,0,3.4383,-12.5387,0.1219,0,0,0,0,0,0,1
455973264,49.1344929400,8.5663189560,198.6095,0,0,0,0,0,0,3.4280,-12.5439,0.1153,0,0,0,0,0,0,1
456023266,49.1344944900,8.5663103470,198.6027,0,0,0,0,0,0,3.3993,-12.5147,0.0952,0,0,0,0,0,0,1
456073269,49.1344960400,8.5663017770,198.5962,0,0,0,0,0,0,3.4617,-12.5228,0.1293,0,0,0,0,0,0,1
456123272,49.1344976200,8.5662931480,198.5901,0,0,0,0,0,0,3.5494,-12.5602,0.1564,0,0,0,0,0,0,1
456173274,49.1344991900,8.5662845490,198.5846,0,0,0,0,0,0,3.5332,-12.5528,0.0980,0,0,0,0,0,0,1
456223277,49.1345007900,8.5662758900,198.5795,0,0,0,0,0,0,3.5152,-12.5892,0.0700,0,0,0,0,0,0,1
456273279,49.1345023700,8.5662672700,198.5743,0,0,0,0,0,0,3.5572,-12.6715,0.0611,0,0,0,0,0,0,1
456323282,49.1345039700,8.5662585960,198.5691,0,0,0,0,0,0,3.6200,-12.7289,0.0336,0,0,0,0,0,0,1
456373284,49.1345056100,8.5662498210,198.5723,0,0,0,0,0,0,3.6190,-12.7249,0.0260,0,0,0,0,0,0,1
456423287,49.1345072600,8.5662409640,198.5769,0,0,0,0,0,0,3.6254,-12.7440,0.0182,0,0,0,0,0,0,1
456473290,49.1345088600,8.5662323000,198.5724,0,0,0,0,0,0,3.6448,-12.7720,0.0129,0,0,0,0,0,0,1
456523292,49.1345104900,8.5662235800,198.5684,0,0,0,0,0,0,3.6504,-12.7377,0.0208,0,0,0,0,0,0,1
456573295,49.1345121200,8.5662149010,198.5650,0,0,0,0,0,0,3.6562,-12.7398,0.0289,0,0,0,0,0,0,1
456623297,49.1345137600,8.5662061660,198.5619,0,0,0,0,0,0,3.6488,-12.7555,0.0255,0,0,0,0,0,0,1
456673300,49.1345154000,8.5661974790,198.5585,0,0,0,0,0,0,3.6545,-12.7108,0.0582,0,0,0,0,0,0,1
456723302,49.1345170500,8.5661887430,198.5551,0,0,0,0,0,0,3.6670,-12.6882,0.0734,0,0,0,0,0,0,1
456773305,49.1345187000,8.5661800450,198.5520,0,0,0,0,0,0,3.6827,-12.7249,0.1091,0,0,0,0,0,0,1
456823307,49.1345203600,8.5661712920,198.5491,0,0,0,0,0,0,3.6970,-12.7385,0.1476,0,0,0,0,0,0,1
456873310,49.1345220000,8.5661625800,198.5459,0,0,0,0,0,0,3.7005,-12.7398,0.1172,0,0,0,0,0,0,1
456923312,49.1345236600,8.5661538120,198.5426,0,0,0,0,0,0,3.6898,-12.7291,0.1028,0,0,0,0,0,0,1
456973315,49.1345253100,8.5661450790,198.5394,0,0,0,0,0,0,3.7037,-12.7764,0.0631,0,0,0,0,0,0,1
457023318,49.1345269700,8.5661362890,198.5367,0,0,0,0,0,0,3.7162,-12.8340,0.0233,0,0,0,0,0,0,1
457073320,49.1345286200,8.5661275380,198.5337,0,0,0,0,0,0,3.6957,-12.8300,0.0698,0,0,0,0,0,0,1
457123323,49.1345302700,8.5661187340,198.5304,0,0,0,0,0,0,3.6907,-12.8444,0.1011,0,0,0,0,0,0,1
457173325,49.1345319300,8.5661099670,198.5272,0,0,0,0,0,0,3.7072,-12.8472,0.0712,0,0,0,0,0,0,1
457223328,49.1345336100,8.5661010600,198.5290,0,0,0,0,0,0,3.7152,-12.8601,0.0393,0,0,0,0,0,0,1
457273330,49.1345353000,8.5660921780,198.5318,0,0,0,0,0,0,3.7201,-12.8630,0.0408,0,0,0,0,0,0,1
457323333,49.1345369800,8.5660833370,198.5295,0,0,0,0,0,0,3.7406,-12.8522,0.0658,0,0,0,0,0,0,1
457373335,49.1345386500,8.5660745360,198.5268,0,0,0,0,0,0,3.7273,-12.8971,0.0500,0,0,0,0,0,0,1
457423338,49.1345403300,8.5660656810,198.5240,0,0,0,0,0,0,3.6922,-12.9008,0.0388,0,0,0,0,0,0,1
457473340,49.1345420000,8.5660568640,198.5211,0,0,0,0,0,0,3.6999,-12.9306,0.0338,0,0,0,0,0,0,1
457523343,49.1345436700,8.5660479870,198.5179,0,0,0,0,0,0,3.7104,-12.9890,0.0073,0,0,0,0,0,0,1
457573346,49.1345453400,8.5660391410,198.5152,0,0,0,0,0,0,3.7173,-12.9921,0.0148,0,0,0,0,0,0,1
457623348,49.1345470200,8.5660302380,198.5130,0,0,0,0,0,0,3.7282,-12.9827,0.0319,0,0,0,0,0,0,1
457673351,49.1345487000,8.5660213750,198.5112,0,0,0,0,0,0,3.7318,-12.9562,0.0555,0,0,0,0,0,0,1
457723353,49.1345504000,8.5660124570,198.5098,0,0,0,0,0,0,3.7386,-12.9337,0.0804,0,0,0,0,0,0,1
457773356,49.1345520900,8.5660035800,198.5086,0,0,0,0,0,0,3.7285,-12.9219,0.0735,0,0,0,0,0,0,1
457823358,49.1345537900,8.5659946480,198.5078,0,0,0,0,0,0,3.7168,-12.9303,0.0219,0,0,0,0,0,0,1
457873361,49.1345554900,8.5659857520,198.5079,0,0,0,0,0,0,3.7720,-12.9815,0.0056,0,0,0,0,0,0,1
457923363,49.1345572000,8.5659768030,198.5082,0,0,0,0,0,0,3.8304,-12.9978,0.0274,0,0,0,0,0,0,1
457973366,49.1345589000,8.5659679030,198.5081,0,0,0,0,0,0,3.7828,-12.9819,0.0211,0,0,0,0,0,0,1
458023368,49.1345606100,8.5659589520,198.5076,0,0,0,0,0,0,3.7233,-12.9752,0.0120,0,0,0,0,0,0,1
458073371,49.1345623000,8.5659500400,198.5074,0,0,0,0,0,0,3.7757,-13.0284,0.0164,0,0,0,0,0,0,1
458123374,49.1345640100,8.5659410660,198.5083,0,0,0,0,0,0,3.8632,-13.1120,0.0212,0,0,0,0,0,0,1
458173376,49.1345657200,8.5659321180,198.5106,0,0,0,0,0,0,3.8523,-13.1439,-0.0122,0,0,0,0,0,0,1
458223379,49.1345674500,8.5659231130,198.5134,0,0,0,0,0,0,3.8192,-13.1172,-0.0437,0,0,0,0,0,0,1
458273381,49.1345691700,8.5659140960,198.5201,0,0,0,0,0,0,3.8239,-13.1095,-0.0292,0,0,0,0,0,0,1
458323384,49.1345709000,8.5659050120,198.5277,0,0,0,0,0,0,3.8094,-13.1251,-0.0494,0,0,0,0,0,0,1
458373386,49.1345726200,8.5658960250,198.5313,0,0,0,0,0,0,3.8155,-13.1288,-0.0609,0,0,0,0,0,0,1
458423389,49.1345743400,8.5658869920,198.5347,0,0,0,0,0,0,3.8113,-13.1371,-0.0377,0,0,0,0,0,0,1
458473392,49.1345760600,8.5658780040,198.5374,0,0,0,0,0,0,3.8027,-13.1494,-0.0381,0,0,0,0,0,0,1
458523394,49.1345777800,8.5658689670,198.5392,0,0,0,0,0,0,3.8283,-13.1784,-0.0260,0,0,0,0,0,0,1
458573397,49.1345794800,8.5658599670,198.5399,0,0,0,0,0,0,3.8000,-13.2126,-0.0271,0,0,0,0,0,0,1
458623399,49.1345812000,8.5658509050,198.5393,0,0,0,0,0,0,3.7545,-13.2127,-0.0169,0,0,0,0,0,0,1
458673402,49.1345829000,8.5658418750,198.5360,0,0,0,0,0,0,3.7608,-13.2007,0.0710,0,0,0,0,0,0,1
458723404,49.1345846100,8.5658327890,198.5300,0,0,0,0,0,0,3.7964,-13.2218,0.1573,0,0,0,0,0,0,1
458773407,49.1345863100,8.5658237480,198.5204,0,0,0,0,0,0,3.7974,-13.1981,0.2458,0,0,0,0,0,0,1
458823409,49.1345880200,8.5658146690,198.5063,0,0,0,0,0,0,3.7750,-13.1384,0.3561,0,0,0,0,0,0,1
458873412,49.1345897200,8.5658056460,198.4866,0,0,0,0,0,0,3.7577,-13.1390,0.4501,0,0,0,0,0,0,1
458923414,49.1345914200,8.5657965830,198.4621,0,0,0,0,0,0,3.7557,-13.1952,0.5283,0,0,0,0,0,0,1
458973417,49.1345931100,8.5657875610,198.4331,0,0,0,0,0,0,3.7526,-13.2168,0.5942,0,0,0,0,0,0,1
459023420,49.1345948100,8.5657784880,198.3997,0,0,0,0,0,0,3.7433,-13.2308,0.6780,0,0,0,0,0,0,1
459073422,49.1345965000,8.5657694500,198.3619,0,0,0,0,0,0,3.7331,-13.2521,0.7657,0,0,0,0,0,0,1
459123425,49.1345982000,8.5657603530,198.3198,0,0,0,0,0,0,3.7428,-13.2890,0.8434,0,0,0,0,0,0,1
459173427,49.1345998900,8.5657512950,198.2731,0,0,0,0,0,0,3.7579,-13.3079,0.9347,0,0,0,0,0,0,1
459223430,49.1346015900,8.5657421830,198.2217,0,0,0,0,0,0,3.7742,-13.3131,1.0362,0,0,0,0,0,0,1
459273432,49.1346032700,8.5657331100,198.1657,0,0,0,0,0,0,3.7759,-13.2909,1.1534,0,0,0,0,0,0,1
459323435,49.1346049700,8.5657239850,198.1055,0,0,0,0,0,0,3.7584,-13.2496,1.2708,0,0,0,0,0,0,1
459373437,49.1346066500,8.5657149090,198.0427,0,0,0,0,0,0,3.7524,-13.2600,1.3505,0,0,0,0,0,0,1
459423440,49.1346083400,8.5657057740,197.9766,0,0,0,0,0,0,3.7520,-13.3090,1.3896,0,0,0,0,0,0,1
459473442,49.1346100300,8.5656966540,197.9067,0,0,0,0,0,0,3.7704,-13.3745,1.4179,0,0,0,0,0,0,1
459523445,49.1346117300,8.5656874740,197.8341,0,0,0,0,0,0,3.7980,-13.4296,1.4321,0,0,0,0,0,0,1
459573448,49.1346134200,8.5656783190,197.7599,0,0,0,0,0,0,3.8177,-13.4760,1.4247,0,0,0,0,0,0,1
459623450,49.1346151200,8.5656691010,197.6841,0,0,0,0,0,0,3.8057,-13.4872,1.4688,0,0,0,0,0,0,1
459673453,49.1346168200,8.5656599130,197.6075,0,0,0,0,0,0,3.7935,-13.5054,1.5069,0,0,0,0,0,0,1
459723455,49.1346185200,8.5656506640,197.5297,0,0,0,0,0,0,3.8019,-13.5185,1.5304,0,0,0,0,0,0,1
459773458,49.1346202200,8.5656414440,197.4518,0,0,0,0,0,0,3.8219,-13.4875,1.5690,0,0,0,0,0,0,1
459823460,49.1346219400,8.5656321620,197.3734,0,0,0,0,0,0,3.8383,-13.4936,1.5999,0,0,0,0,0,0,1
459873463,49.1346236400,8.5656229130,197.2955,0,0,0,0,0,0,3.8235,-13.4948,1.6085,0,0,0,0,0,0,1
459923466,49.1346253600,8.5656136050,197.2172,0,0,0,0,0,0,3.8184,-13.4936,1.5716,0,0,0,0,0,0,1
459973468,49.1346270700,8.5656043230,197.1398,0,0,0,0,0,0,3.7993,-13.5567,1.5695,0,0,0,0,0,0,1
460023471,49.1346287900,8.5655949760,197.0628,0,0,0,0,0,0,3.7800,-13.6069,1.5574,0,0,0,0,0,0,1
460073473,49.1346305000,8.5655856610,196.9865,0,0,0,0,0,0,3.7962,-13.6192,1.5519,0,0,0,0,0,0,1
460123476,49.1346322100,8.5655762920,196.9100,0,0,0,0,0,0,3.8417,-13.6777,1.5391,0,0,0,0,0,0,1
460173478,49.1346339200,8.5655669620,196.8343,0,0,0,0,0,0,3.8527,-13.6786,1.4950,0,0,0,0,0,0,1
460223481,49.1346356300,8.5655576010,196.7558,0,0,0,0,0,0,3.8284,-13.6584,1.4808,0,0,0,0,0,0,1
460273483,49.1346373300,8.5655482800,196.6776,0,0,0,0,0,0,3.8035,-13.6899,1.4604,0,0,0,0,0,0,1
460323486,49.1346390500,8.5655388940,196.6026,0,0,0,0,0,0,3.7908,-13.6811,1.4652,0,0,0,0,0,0,1
460373488,49.1346407600,8.5655295530,196.5278,0,0,0,0,0,0,3.7974,-13.6997,1.4753,0,0,0,0,0,0,1
460423491,49.1346424800,8.5655201580,196.4531,0,0,0,0,0,0,3.8052,-13.7494,1.4713,0,0,0,0,0,0,1
460473494,49.1346441900,8.5655107970,196.3795,0,0,0,0,0,0,3.8536,-13.7588,1.4763,0,0,0,0,0,0,1
460523496,49.1346459100,8.5655013870,196.3062,0,0,0,0,0,0,3.9006,-13.7330,1.4780,0,0,0,0,0,0,1
460573499,49.1346476300,8.5654920230,196.2335,0,0,0,0,0,0,3.8545,-13.7349,1.4658,0,0,0,0,0,0,1
460623501,49.1346493400,8.5654826130,196.1602,0,0,0,0,0,0,3.8118,-13.7456,1.4530,0,0,0,0,0,0,1
460673504,49.1346510400,8.5654732490,196.0868,0,0,0,0,0,0,3.8109,-13.7118,1.4839,0,0,0,0,0,0,1
460723506,49.1346527600,8.5654638420,196.0132,0,0,0,0,0,0,3.8100,-13.6823,1.5088,0,0,0,0,0,0,1
460773509,49.1346544600,8.5654544780,195.9403,0,0,0,0,0,0,3.7917,-13.6718,1.4906,0,0,0,0,0,0,1
460823511,49.1346561700,8.5654450730,195.8669,0,0,0,0,0,0,3.7928,-13.6504,1.5065,0,0,0,0,0,0,1
460873514,49.1346578700,8.5654357240,195.7934,0,0,0,0,0,0,3.7956,-13.6180,1.5060,0,0,0,0,0,0,1
460923516,49.1346595800,8.5654263350,195.7191,0,0,0,0,0,0,3.7780,-13.6194,1.5164,0,0,0,0,0,0,1
460973519,49.1346612700,8.5654169870,195.6454,0,0,0,0,0,0,3.7803,-13.6171,1.5118,0,0,0,0,0,0,1
461023522,49.1346629800,8.5654075960,195.5718,0,0,0,0,0,0,3.7860,-13.5892,1.4627,0,0,0,0,0,0,1
461073524,49.1346646800,8.5653982560,195.4986,0,0,0,0,0,0,3.7798,-13.6223,1.4745,0,0,0,0,0,0,1
461123527,49.1346663900,8.5653888790,195.4249,0,0,0,0,0,0,3.7527,-13.6230,1.4749,0,0,0,0,0,0,1
461173529,49.1346680900,8.5653795510,195.3513,0,0,0,0,0,0,3.7708,-13.6220,1.4748,0,0,0,0,0,0,1
461223532,49.1346697900,8.5653701820,195.2770,0,0,0,0,0,0,3.7869,-13.6304,1.5200,0,0,0,0,0,0,1
461273534,49.1346714800,8.5653609160,195.2015,0,0,0,0,0,0,3.7642,-13.6016,1.5468,0,0,0,0,0,0,1
461323537,49.1346731700,8.5653516150,195.1254,0,0,0,0,0,0,3.7538,-13.5855,1.5150,0,0,0,0,0,0,1
461373540,49.1346748600,8.5653423040,195.0509,0,0,0,0,0,0,3.7521,-13.5793,1.4991,0,0,0,0,0,0,1
461423542,49.1346765600,8.5653329540,194.9757,0,0,0,0,0,0,3.7514,-13.5727,1.5120,0,0,0,0,0,0,1
461473545,49.1346782500,8.5653236550,194.9004,0,0,0,0,0,0,3.7715,-13.6046,1.5213,0,0,0,0,0,0,1
461523547,49.1346799500,8.5653143190,194.8245,0,0,0,0,0,0,3.7852,-13.6300,1.5027,0,0,0,0,0,0,1
461573550,49.1346816400,8.5653050310,194.7489,0,0,0,0,0,0,3.7904,-13.6181,1.5252,0,0,0,0,0,0,1
461623552,49.1346833400,8.5652957050,194.6725,0,0,0,0,0,0,3.7616,-13.5809,1.5247,0,0,0,0,0,0,1
461673555,49.1346850300,8.5652864280,194.5958,0,0,0,0,0,0,3.7449,-13.5695,1.5221,0,0,0,0,0,0,1
461723557,49.1346867300,8.5652771130,194.5181,0,0,0,0,0,0,3.7925,-13.5929,1.5407,0,0,0,0,0,0,1
461773560,49.1346884200,8.5652678390,194.4405,0,0,0,0,0,0,3.8299,-13.6298,1.5210,0,0,0,0,0,0,1
461823562,49.1346901100,8.5652585180,194.3626,0,0,0,0,0,0,3.7970,-13.6217,1.5288,0,0,0,0,0,0,1
461873565,49.1346917900,8.5652492450,194.2842,0,0,0,0,0,0,3.7694,-13.5710,1.5617,0,0,0,0,0,0,1
461923568,49.1346934900,8.5652399380,194.2049,0,0,0,0,0,0,3.7584,-13.5189,1.5811,0,0,0,0,0,0,1
461973570,49.1346951800,8.5652306790,194.1255,0,0,0,0,0,0,3.7507,-13.5395,1.5571,0,0,0,0,0,0,1
462023573,49.1346968800,8.5652213780,194.0454,0,0,0,0,0,0,3.7560,-13.5395,1.5877,0,0,0,0,0,0,1
462073575,49.1346985700,8.5652121260,193.9644,0,0,0,0,0,0,3.7644,-13.5054,1.6379,0,0,0,0,0,0,1
462123578,49.1347002600,8.5652028330,193.8819,0,0,0,0,0,0,3.7671,-13.4931,1.6518,0,0,0,0,0,0,1
462173580,49.1347019500,8.5651935790,193.7997,0,0,0,0,0,0,3.7742,-13.5180,1.6725,0,0,0,0,0,0,1
462223583,49.1347036400,8.5651842740,193.7174,0,0,0,0,0,0,3.7895,-13.5326,1.6834,0,0,0,0,0,0,1
462273585,49.1347053300,8.5651750120,193.6349,0,0,0,0,0,0,3.7779,-13.5373,1.6854,0,0,0,0,0,0,1
462323588,49.1347070000,8.5651657460,193.5524,0,0,0,0,0,0,3.7612,-13.5698,1.6958,0,0,0,0,0,0,1
462373590,49.1347086500,8.5651565270,193.4698,0,0,0,0,0,0,3.7353,-13.5201,1.7452,0,0,0,0,0,0,1
462423593,49.1347103500,8.5651472320,193.3850,0,0,0,0,0,0,3.7198,-13.4764,1.7684,0,0,0,0,0,0,1
462473596,49.1347120400,8.5651379800,193.3004,0,0,0,0,0,0,3.7279,-13.4882,1.7371,0,0,0,0,0,0,1
462523598,49.1347137300,8.5651286900,193.2148,0,0,0,0,0,0,3.7475,-13.5173,1.7044,0,0,0,0,0,0,1
462573601,49.1347154200,8.5651194410,193.1289,0,0,0,0,0,0,3.7796,-13.5670,1.6943,0,0,0,0,0,0,1
462623603,49.1347171200,8.5651101460,193.0423,0,0,0,0,0,0,3.7866,-13.5947,1.6963,0,0,0,0,0,0,1
462673606,49.1347188200,8.5651008910,192.9560,0,0,0,0,0,0,3.7572,-13.5680,1.6921,0,0,0,0,0,0,1
462723608,49.1347205200,8.5650915950,192.8689,0,0,0,0,0,0,3.7322,-13.5311,1.7305,0,0,0,0,0,0,1
462773611,49.1347222100,8.5650823440,192.7818,0,0,0,0,0,0,3.7340,-13.4982,1.7675,0,0,0,0,0,0,1
462823613,49.1347239100,8.5650730520,192.6940,0,0,0,0,0,0,3.7598,-13.4860,1.7953,0,0,0,0,0,0,1
462873616,49.1347256100,8.5650638040,192.6062,0,0,0,0,0,0,3.7693,-13.4671,1.8098,0,0,0,0,0,0,1
462923619,49.1347273100,8.5650545230,192.5171,0,0,0,0,0,0,3.7713,-13.4367,1.7977,0,0,0,0,0,0,1
462973621,49.1347290000,8.5650452840,192.4281,0,0,0,0,0,0,3.7631,-13.4635,1.7928,0,0,0,0,0,0,1
463023624,49.1347307000,8.5650360020,192.3389,0,0,0,0,0,0,3.7463,-13.5021,1.7910,0,0,0,0,0,0,1
