# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
# attitude from FOG solution
12350630,49.1343452700,8.5646901710,159.3282,-1.148703,-0.647804,119.282154,-0.0001,0.0004,0.0017
12400633,49.1343452800,8.5646901710,159.3282,-1.148015,-0.651181,119.282459,-0.0013,0.0009,0.0002
12450635,49.1343452700,8.5646901710,159.3282,-1.149055,-0.647720,119.283076,0.0008,-0.0016,0.0002
12500638,49.1343452700,8.5646901710,159.3282,-1.148502,-0.652668,119.280735,-0.0019,0.0015,0.0034
12550640,49.1343452700,8.5646901710,159.3281,-1.149728,-0.650694,119.282176,-0.0007,-0.0011,-0.0032
12600643,49.1343452700,8.5646901720,159.3281,-1.150129,-0.648149,119.282009,-0.0002,0.0014,0.0035
12650645,49.1343452700,8.5646901710,159.3281,-1.152083,-0.650355,119.280602,0.0010,-0.0011,-0.0007
12700648,49.1343452700,8.5646901720,159.3281,-1.151662,-0.648180,119.283312,-0.0014,0.0005,0.0000
12750651,49.1343452700,8.5646901720,159.3281,-1.151844,-0.651742,119.281311,0.0008,0.0012,0.0002
12800653,49.1343452700,8.5646901720,159.3280,-1.152492,-0.648539,119.282917,0.0009,-0.0017,0.0003
12850656,49.1343452700,8.5646901720,159.3281,-1.152004,-0.650421,119.280972,-0.0019,0.0010,0.0018
12900658,49.1343452700,8.5646901720,159.3280,-1.150821,-0.649345,119.280677,0.0017,-0.0003,-0.0013
12950661,49.1343452700,8.5646901720,159.3280,-1.151534,-0.648760,119.281786,-0.0017,0.0005,0.0011
13000663,49.1343452700,8.5646901720,159.3280,-1.148722,-0.650672,119.280081,-0.0005,-0.0006,-0.0001
13050666,49.1343452700,8.5646901720,159.3279,-1.149180,-0.650056,119.281610,0.0009,0.0000,0.0007
13100668,49.1343452700,8.5646901720,159.3280,-1.147901,-0.649228,119.282052,-0.0011,-0.0007,0.0011
13150671,49.1343452700,8.5646901730,159.3279,-1.148043,-0.650194,119.279907,0.0018,0.0006,0.0011
13200674,49.1343452700,8.5646901720,159.3279,-1.148438,-0.648883,119.283684,-0.0020,0.0020,-0.0004
13250676,49.1343452700,8.5646901730,159.3279,-1.147076,-0.647640,119.281953,0.0016,-0.0021,0.0003
13300679,49.1343452700,8.5646901720,159.3279,-1.149730,-0.651338,119.282510,0.0003,0.0018,0.0006
13350681,49.1343452700,8.5646901720,159.3279,-1.148742,-0.650100,119.283764,-0.0033,-0.0018,-0.0020
13400684,49.1343452700,8.5646901620,159.3282,-1.149488,-0.650352,119.280964,0.0022,-0.0003,0.0019
13450686,49.1343452700,8.5646901610,159.3282,-1.150820,-0.652233,119.284999,-0.0009,-0.0012,0.0004
13500689,49.1343452700,8.5646901610,159.3282,-1.150501,-0.649490,119.281618,-0.0001,-0.0019,0.0005
13550691,49.1343452700,8.5646901610,159.3282,-1.152423,-0.651756,119.281702,0.0008,0.0013,0.0011
13600694,49.1343452700,8.5646901610,159.3282,-1.151285,-0.650352,119.283787,-0.0004,-0.0017,-0.0002
13650696,49.1343452700,8.5646901610,159.3281,-1.152140,-0.651327,119.280670,0.0024,0.0010,0.0004
13700699,49.1343452700,8.5646901600,159.3281,-1.152363,-0.650867,119.282226,-0.0010,-0.0003,0.0014
13750702,49.1343452700,8.5646901610,159.3281,-1.151300,-0.647782,119.281744,0.0002,-0.0013,-0.0011
13800704,49.1343452700,8.5646901600,159.3281,-1.153584,-0.650599,119.280094,0.0008,0.0014,0.0021
13850707,49.1343452700,8.5646901600,159.3281,-1.153122,-0.647337,119.281496,-0.0013,-0.0022,-0.0003
13900709,49.1343452700,8.5646901600,159.3280,-1.153036,-0.650427,119.280650,0.0010,0.0008,-0.0009
13950712,49.1343452700,8.5646901590,159.3280,-1.156162,-0.648658,119.280802,-0.0007,-0.0002,0.0014
14000714,49.1343452700,8.5646901590,159.3280,-1.153780,-0.651350,119.282052,-0.0010,-0.0021,-0.0002
14050717,49.1343452700,8.5646901590,159.3280,-1.154872,-0.652663,119.281833,0.0026,0.0015,0.0018
14100719,49.1343452700,8.5646901590,159.3280,-1.155815,-0.648725,119.281642,-0.0025,-0.0017,-0.0001
14150722,49.1343452700,8.5646901590,159.3279,-1.153656,-0.651179,119.282379,0.0014,-0.0013,0.0017
14200725,49.1343452700,8.5646901580,159.3279,-1.154632,-0.652894,119.281237,-0.0000,0.0021,0.0007
14250727,49.1343452800,8.5646901720,159.3305,-1.152437,-0.650927,119.282277,-0.0007,-0.0025,-0.0012
14300730,49.1343452800,8.5646901720,159.3305,-1.152574,-0.652215,119.281616,0.0012,0.0013,0.0013
14350732,49.1343452800,8.5646901710,159.3305,-1.152085,-0.653062,119.282392,0.0004,-0.0007,0.0004
14400735,49.1343452800,8.5646901720,159.3305,-1.151376,-0.648254,119.282084,0.0005,-0.0005,-0.0017
14450737,49.1343452800,8.5646901720,159.3305,-1.152323,-0.648032,119.281285,-0.0008,0.0009,0.0018
14500740,49.1343452800,8.5646901710,159.3305,-1.153058,-0.652680,119.280932,-0.0004,-0.0021,-0.0019
14550742,49.1343452800,8.5646901720,159.3305,-1.152630,-0.650198,119.280759,-0.0001,0.0024,0.0001
14600745,49.1343452800,8.5646901710,159.3305,-1.153570,-0.650053,119.281767,0.0007,-0.0021,0.0016
14650747,49.1343452800,8.5646901710,159.3305,-1.155054,-0.652061,119.280786,0.0010,-0.0004,0.0005
14700750,49.1343452800,8.5646901710,159.3305,-1.153556,-0.650795,119.280913,-0.0008,0.0016,-0.0001
14750753,49.1343452800,8.5646901710,159.3305,-1.155074,-0.649506,119.281321,0.0012,-0.0015,-0.0002
14800755,49.1343452800,8.5646901710,159.3304,-1.154182,-0.652111,119.282387,0.0007,0.0011,0.0006
14850758,49.1343452800,8.5646901710,159.3305,-1.154417,-0.652531,119.278312,-0.0005,-0.0000,0.0003
14900760,49.1343452800,8.5646901720,159.3305,-1.152636,-0.648009,119.282764,0.0002,0.0012,-0.0039
14950763,49.1343452800,8.5646901720,159.3306,-1.152397,-0.651179,119.281754,0.0003,0.0014,-0.0021
15000765,49.1343452800,8.5646901760,159.3310,-1.153020,-0.655194,119.279236,-0.0054,0.0087,-0.0123
15050768,49.1343452800,8.5646901840,159.3317,-1.151570,-0.648543,119.286836,-0.0074,0.0195,-0.0161
15100770,49.1343452700,8.5646902010,159.3327,-1.151675,-0.632616,119.286011,-0.0175,0.0291,-0.0228
15150773,49.1343452600,8.5646902190,159.3336,-1.143963,-0.617774,119.290943,-0.0170,0.0245,-0.0144
15200776,49.1343452600,8.5646902320,159.3342,-1.139671,-0.601561,119.293270,-0.0099,0.0137,-0.0104
15250778,49.1343452600,8.5646902410,159.3346,-1.115187,-0.575218,119.296791,0.0103,-0.0003,-0.0024
15300781,49.1343452700,8.5646902410,159.3360,-1.080690,-0.546744,119.301122,0.0076,-0.0050,-0.0032
15350783,49.1343452700,8.5646902350,159.3359,-1.048373,-0.538497,119.316705,0.0108,0.0016,-0.0074
15400786,49.1343452700,8.5646902310,159.3360,-1.009166,-0.520209,119.331928,0.0026,0.0048,0.0024
15450788,49.1343452700,8.5646902330,159.3362,-0.987651,-0.486828,119.341545,-0.0037,0.0074,0.0005
15500791,49.1343452700,8.5646902380,159.3362,-0.976788,-0.497014,119.356866,-0.0042,0.0050,-0.0028
15550793,49.1343452700,8.5646902430,159.3363,-0.979537,-0.505721,119.356631,-0.0071,0.0037,-0.0089
15600796,49.1343452700,8.5646902450,159.3363,-0.983771,-0.526599,119.369469,-0.0098,-0.0036,-0.0028
15650799,49.1343452700,8.5646902420,159.3362,-1.000051,-0.540184,119.359347,0.0002,-0.0157,0.0108
15700801,49.1343452700,8.5646902370,159.3362,-1.009009,-0.526061,119.355925,0.0021,-0.0218,0.0095
15750804,49.1343452700,8.5646902320,159.3363,-1.024743,-0.519370,119.346349,0.0031,0.0011,-0.0086
15800806,49.1343452700,8.5646902330,159.3364,-1.022975,-0.531407,119.345300,0.0039,0.0121,-0.0017
15850809,49.1343452700,8.5646902390,159.3366,-1.013145,-0.528985,119.352519,0.0010,0.0188,-0.0064
15900811,49.1343452700,8.5646902480,159.3369,-1.006951,-0.521285,119.343580,0.0009,0.0213,-0.0099
15950814,49.1343452700,8.5646902520,159.3370,-0.999296,-0.528324,119.339362,0.0029,-0.0058,-0.0029
16000816,49.1343452700,8.5646902540,159.3372,-0.991078,-0.519281,119.338452,0.0052,-0.0107,0.0099
16050819,49.1343452700,8.5646902520,159.3372,-0.996141,-0.489135,119.326516,0.0018,-0.0102,0.0134
16100821,49.1343452700,8.5646902490,159.3372,-0.995416,-0.493897,119.324826,-0.0014,-0.0148,0.0083
16150824,49.1343452700,8.5646902480,159.3372,-0.986112,-0.501379,119.333035,-0.0052,-0.0002,-0.0062
16200827,49.1343452700,8.5646902480,159.3373,-0.982038,-0.503803,119.334889,-0.0069,0.0041,-0.0013
16250829,49.1343452700,8.5646902500,159.3374,-0.972367,-0.519468,119.347908,-0.0037,0.0059,-0.0036
16300832,49.1343452600,8.5646902540,159.3377,-0.953265,-0.521145,119.362267,-0.0022,0.0048,-0.0019
16350834,49.1343452600,8.5646902570,159.3380,-0.940310,-0.491421,119.362442,-0.0071,-0.0037,-0.0003
16400837,49.1343452600,8.5646902640,159.3399,-0.927816,-0.481072,119.377677,-0.0112,0.0012,-0.0115
16450839,49.1343452600,8.5646902630,159.3406,-0.918271,-0.457409,119.389099,-0.0127,-0.0028,-0.0198
16500842,49.1343452600,8.5646902570,159.3412,-0.911524,-0.423950,119.402037,-0.0210,-0.0054,-0.0170
16550844,49.1343452600,8.5646902530,159.3415,-0.908296,-0.412800,119.404882,-0.0236,-0.0103,-0.0095
16600847,49.1343452500,8.5646902490,159.3419,-0.910231,-0.410891,119.420452,-0.0117,-0.0079,-0.0045
16650850,49.1343452500,8.5646902490,159.3420,-0.910265,-0.402724,119.424632,-0.0169,0.0038,-0.0072
16700852,49.1343452500,8.5646902500,159.3422,-0.917681,-0.382844,119.424884,-0.0003,0.0044,-0.0072
16750855,49.1343452500,8.5646902530,159.3427,-0.918147,-0.367933,119.426348,-0.0072,0.0059,-0.0142
16800857,49.1343452500,8.5646902560,159.3436,-0.915886,-0.335180,119.434096,-0.0109,0.0054,-0.0215
16850860,49.1343452400,8.5646902580,159.3447,-0.918236,-0.275100,119.431718,-0.0060,0.0045,-0.0319
16900862,49.1343452400,8.5646902560,159.3460,-0.912968,-0.250348,119.427304,-0.0200,-0.0143,0.0057
16950865,49.1343452400,8.5646902510,159.3475,-0.904729,-0.233647,119.443129,-0.0124,-0.0277,-0.0035
17000867,49.1343452400,8.5646902440,159.3498,-0.894271,-0.304775,119.463558,0.0164,-0.0234,-0.0304
17050870,49.1343452400,8.5646902460,159.3527,-0.866890,-0.289018,119.462761,-0.0086,0.0198,-0.0743
17100872,49.1343452400,8.5646902530,159.3568,-0.857824,-0.182779,119.424035,-0.0091,0.0162,-0.0956
17150875,49.1343452400,8.5646902600,159.3611,-0.825612,-0.182427,119.438177,-0.0034,0.0176,-0.1008
17200878,49.1343452400,8.5646902790,159.3662,-0.759573,-0.100060,119.430769,0.0005,0.0378,-0.1169
17250880,49.1343452500,8.5646903010,159.3698,-0.699286,0.009375,119.410096,0.0077,0.0366,-0.0910
17300883,49.1343452600,8.5646903260,159.3751,-0.611442,-0.058240,119.426896,0.0400,-0.0031,-0.0768
17350885,49.1343452700,8.5646903520,159.3806,-0.530526,-0.070169,119.419886,0.0185,0.0631,-0.1200
17400888,49.1343452800,8.5646903920,159.3880,-0.443375,0.113178,119.367743,0.0299,0.0727,-0.1685
17450890,49.1343453000,8.5646904320,159.3956,-0.302610,0.167257,119.382215,0.0507,0.0396,-0.1512
17500893,49.1343453200,8.5646904730,159.4046,-0.141676,0.103222,119.398050,0.0328,0.0768,-0.1847
17550895,49.1343453400,8.5646905130,159.4147,-0.041628,0.194544,119.350819,0.0502,0.0569,-0.2354
17600898,49.1343453500,8.5646905580,159.4273,0.071393,0.243287,119.341881,0.0528,0.0465,-0.2633
17650901,49.1343453700,8.5646905960,159.4406,0.174342,0.294651,119.352202,0.0103,0.0733,-0.2996
17700903,49.1343453800,8.5646906350,159.4568,0.258198,0.326462,119.323128,0.0304,0.0534,-0.3134
17750906,49.1343454000,8.5646906720,159.4736,0.344560,0.315118,119.319593,0.0412,0.0462,-0.3657
17800908,49.1343454100,8.5646907110,159.4938,0.428410,0.420056,119.340341,0.0169,0.0581,-0.4070
17850911,49.1343454100,8.5646907450,159.5144,0.475848,0.449702,119.301284,0.0295,0.0460,-0.4192
17900913,49.1343454200,8.5646907790,159.5382,0.559609,0.458285,119.272422,0.0036,0.0645,-0.4848
17950916,49.1343454300,8.5646908090,159.5613,0.675886,0.500596,119.277970,0.0332,0.0253,-0.4906
18000918,49.1343454400,8.5646908370,159.5879,0.779390,0.440544,119.265979,0.0151,0.0332,-0.5370
18050921,49.1343454400,8.5646908540,159.6145,0.819548,0.451647,119.250767,-0.0121,0.0371,-0.5913
18100924,49.1343454400,8.5646908630,159.6453,0.807762,0.422312,119.248816,-0.0227,0.0025,-0.5854
18150926,49.1343454200,8.5646908660,159.6761,0.737168,0.346681,119.238778,-0.0323,-0.0050,-0.6676
18200929,49.1343454000,8.5646908700,159.7116,0.621566,0.449847,119.216972,-0.0309,-0.0109,-0.6925
18250931,49.1343453800,8.5646908700,159.7455,0.537724,0.375789,119.213968,-0.0441,-0.0148,-0.6883
18300934,49.1343453600,8.5646909060,159.7864,0.480748,0.349020,119.220382,-0.0559,0.0360,-0.7769
18350936,49.1343453400,8.5646909150,159.8234,0.435811,0.394104,119.188254,-0.0296,0.0195,-0.7920
18400939,49.1343453200,8.5646909190,159.8642,0.417638,0.346115,119.187203,-0.0539,-0.0240,-0.7749
18450941,49.1343452900,8.5646909180,159.9030,0.368329,0.239240,119.194001,-0.0603,-0.0085,-0.8252
18500944,49.1343452700,8.5646909220,159.9467,0.292582,0.311556,119.160894,-0.0455,-0.0046,-0.8473
18550946,49.1343452300,8.5646909170,159.9887,0.181795,0.212649,119.176856,-0.0965,-0.0327,-0.8924
18600949,49.1343451900,8.5646909180,160.0366,0.039540,0.240018,119.210840,-0.0723,0.0291,-0.9496
18650952,49.1343451500,8.5646909230,160.0823,-0.136684,0.278425,119.139049,-0.1067,0.0113,-0.9581
18700954,49.1343451100,8.5646909310,160.1332,-0.260415,0.249552,119.196855,-0.0941,0.0092,-0.9854
18750957,49.1343450700,8.5646909400,160.1816,-0.401070,0.280202,119.188275,-0.0778,0.0361,-1.0292
18800959,49.1343450300,8.5646909520,160.2350,-0.528858,0.315517,119.179504,-0.0685,0.0093,-1.0133
18850962,49.1343450100,8.5646909670,160.2853,-0.591017,0.244762,119.200998,-0.0481,0.0102,-1.0604
18900964,49.1343449800,8.5646909900,160.3411,-0.658920,0.277467,119.200114,-0.0355,0.0360,-1.0888
18950967,49.1343449500,8.5646910190,160.3939,-0.688041,0.285118,119.181375,-0.0518,0.0531,-1.0908
19000969,49.1343449300,8.5646910560,160.4523,-0.690896,0.216671,119.231265,-0.0606,0.0684,-1.1600
19050972,49.1343449100,8.5646910990,160.5076,-0.704337,0.298392,119.204608,-0.0239,0.0975,-1.1640
19100975,49.1343448900,8.5646911450,160.5679,-0.716123,0.218520,119.186411,-0.0638,0.0275,-1.1645
19150977,49.1343448800,8.5646911900,160.6249,-0.677246,0.195625,119.256031,-0.0254,0.1052,-1.2081
19200980,49.1343448700,8.5646912460,160.6876,-0.692205,0.215336,119.184077,-0.0327,0.0572,-1.2029
19250982,49.1343448500,8.5646912970,160.7472,-0.667513,0.133433,119.255352,-0.0413,0.0824,-1.2649
19300985,49.1343448400,8.5646913590,160.8133,-0.707240,0.196347,119.211425,-0.0254,0.0755,-1.2818
19350987,49.1343448200,8.5646914200,160.8762,-0.745781,0.153855,119.255797,-0.0637,0.0837,-1.3292
19400990,49.1343448000,8.5646914900,160.9459,-0.823926,0.229179,119.246594,-0.0396,0.1153,-1.3560
19450992,49.1343447800,8.5646915570,161.0116,-0.917048,0.218584,119.266615,-0.0602,0.0916,-1.3716
19500995,49.1343447600,8.5646916320,161.0838,-1.023489,0.217185,119.284000,-0.0368,0.1313,-1.3959
19550998,49.1343447400,8.5646917070,161.1516,-1.108463,0.188640,119.286032,-0.0227,0.1031,-1.4078
19601000,49.1343447300,8.5646917950,161.2259,-1.182455,0.147342,119.308025,-0.0191,0.1291,-1.4473
19651003,49.1343447300,8.5646918830,161.2959,-1.223282,0.134443,119.328229,0.0006,0.1452,-1.4749
19701005,49.1343447300,8.5646919890,161.3724,-1.230920,0.084410,119.331317,0.0147,0.1366,-1.4656
19751008,49.1343447300,8.5646920970,161.4448,-1.225302,0.073798,119.346360,-0.0227,0.2057,-1.5259
19801010,49.1343447300,8.5646922220,161.5240,-1.226670,0.108733,119.327262,0.0174,0.1721,-1.5001
19851013,49.1343447400,8.5646923380,161.5982,-1.229793,0.026903,119.354705,-0.0193,0.1826,-1.5693
19901015,49.1343447400,8.5646924770,161.6800,-1.227414,0.124262,119.356044,0.0415,0.1934,-1.5531
19951018,49.1343447500,8.5646926110,161.7568,-1.286255,0.048742,119.347774,-0.0073,0.1818,-1.6099
20001020,49.1343447500,8.5646927660,161.8415,-1.330389,0.191077,119.382899,0.0243,0.2139,-1.6321
20051023,49.1343447600,8.5646929110,161.9205,-1.448465,0.141844,119.368088,0.0215,0.1887,-1.6467
20101026,49.1343447600,8.5646930750,162.0070,-1.531514,0.233469,119.404378,0.0498,0.2344,-1.6765
20151028,49.1343447800,8.5646932320,162.0876,-1.641501,0.172779,119.387921,0.0585,0.2014,-1.6656
20201031,49.1343448000,8.5646934110,162.1755,-1.724229,0.216158,119.424351,0.0610,0.2556,-1.7017
20251033,49.1343448300,8.5646935810,162.2517,-1.821331,0.152721,119.398872,0.0761,0.2483,-1.6904
20301036,49.1343448600,8.5646937790,162.3407,-1.873008,0.186078,119.431272,0.0876,0.2957,-1.7261
20351038,49.1343449000,8.5646939750,162.4236,-1.932385,0.185835,119.416422,0.1024,0.2908,-1.7088
20401041,49.1343449400,8.5646941960,162.5136,-1.978633,0.223573,119.435101,0.1063,0.3249,-1.7321
20451043,49.1343449900,8.5646944060,162.5966,-2.025235,0.225867,119.428304,0.1187,0.3139,-1.7092
20501046,49.1343450500,8.5646946430,162.6859,-2.045593,0.216679,119.450653,0.1490,0.3601,-1.7255
20551049,49.1343451100,8.5646948730,162.7681,-2.067245,0.237280,119.415036,0.1583,0.3423,-1.6911
20601051,49.1343451900,8.5646951230,162.8560,-2.040109,0.163909,119.479131,0.1789,0.3726,-1.6913
20651054,49.1343452700,8.5646953630,162.9367,-2.043909,0.190427,119.441571,0.2073,0.3784,-1.6634
20701056,49.1343453700,8.5646956300,163.0227,-2.002403,0.102332,119.474112,0.1999,0.3727,-1.6455
20751059,49.1343454600,8.5646958870,163.1017,-1.954363,0.079801,119.502896,0.2483,0.3961,-1.6447
20801061,49.1343455700,8.5646961700,163.1863,-1.929382,0.059913,119.503780,0.2448,0.3833,-1.6116
20851064,49.1343456800,8.5646964410,163.2639,-1.892080,0.003656,119.528566,0.2464,0.4298,-1.5991
20901066,49.1343458000,8.5646967450,163.3471,-1.874565,0.016612,119.530516,0.2434,0.4360,-1.6049
20951069,49.1343459100,8.5646970320,163.4232,-1.859223,0.005193,119.542961,0.2715,0.4400,-1.5541
21001071,49.1343460400,8.5646973510,163.5039,-1.828583,-0.077440,119.555370,0.2771,0.4645,-1.5528
21051074,49.1343461700,8.5646976540,163.5779,-1.797403,-0.069930,119.594339,0.2977,0.4625,-1.5386
21101077,49.1343463100,8.5646979850,163.6566,-1.800672,-0.149701,119.611263,0.3099,0.4648,-1.4895
21151079,49.1343464400,8.5646983010,163.7287,-1.818960,-0.196115,119.628630,0.2984,0.4895,-1.5046
21201082,49.1343465800,8.5646986510,163.8060,-1.875732,-0.173107,119.642614,0.2968,0.4933,-1.4712
21251084,49.1343467100,8.5646989820,163.8767,-1.956430,-0.253970,119.662390,0.3211,0.4985,-1.4439
21301087,49.1343468800,8.5646993410,163.9496,-2.057643,-0.294923,119.648131,0.3145,0.5256,-1.4710
21351089,49.1343470200,8.5646996890,164.0186,-2.126487,-0.331787,119.665918,0.3385,0.5346,-1.4086
21401092,49.1343471900,8.5647000800,164.0921,-2.198696,-0.474581,119.654478,0.3426,0.5803,-1.4133
21451094,49.1343473400,8.5647004560,164.1604,-2.267497,-0.470173,119.678545,0.3463,0.5648,-1.4382
21501097,49.1343475000,8.5647008710,164.2341,-2.390556,-0.505016,119.712863,0.3912,0.5690,-1.4162
21551100,49.1343476600,8.5647012650,164.3022,-2.569610,-0.560352,119.670021,0.3533,0.6320,-1.4152
21601102,49.1343478300,8.5647017030,164.3756,-2.750451,-0.534158,119.686253,0.3627,0.6352,-1.3963
21651105,49.1343480000,8.5647021220,164.4431,-2.920703,-0.605945,119.656836,0.3985,0.6407,-1.3877
21701107,49.1343481800,8.5647025950,164.5161,-3.066369,-0.573404,119.641257,0.4041,0.6741,-1.4101
21751110,49.1343483700,8.5647030460,164.5834,-3.186131,-0.654863,119.656014,0.4503,0.6602,-1.4010
21801112,49.1343485700,8.5647035500,164.6564,-3.328271,-0.622306,119.635708,0.4608,0.7172,-1.4206
21851115,49.1343487600,8.5647040310,164.7243,-3.505144,-0.638049,119.605051,0.4464,0.7296,-1.3859
21901117,49.1343489700,8.5647045640,164.7981,-3.710100,-0.677311,119.629168,0.4542,0.7952,-1.4417
21951120,49.1343491700,8.5647050730,164.8671,-3.961368,-0.607955,119.564060,0.4700,0.7895,-1.4208
22001123,49.1343494000,8.5647056360,164.9416,-4.216678,-0.688769,119.584496,0.4932,0.8295,-1.4430
22051125,49.1343496200,8.5647061800,165.0107,-4.434292,-0.640893,119.539362,0.5396,0.8460,-1.4297
22101128,49.1343498800,8.5647067830,165.0848,-4.645067,-0.754462,119.541294,0.5448,0.8645,-1.4269
22151130,49.1343501300,8.5647073650,165.1537,-4.790528,-0.742434,119.521512,0.6051,0.9165,-1.4381
22201133,49.1343504100,8.5647080120,165.2277,-4.936037,-0.854249,119.498990,0.6087,0.9106,-1.4336
22251135,49.1343506900,8.5647086380,165.2966,-5.008383,-0.852812,119.511344,0.6725,0.9846,-1.4443
22301138,49.1343510000,8.5647093340,165.3710,-5.125525,-0.944652,119.469822,0.6709,0.9579,-1.4388
22351140,49.1343513000,8.5647100030,165.4405,-5.197469,-0.941706,119.503776,0.6944,1.0723,-1.4745
22401143,49.1343516600,8.5647107620,165.5109,-5.336258,-0.953490,119.417075,0.7308,1.0273,-1.4469
22451145,49.1343519800,8.5647114700,165.5813,-5.441676,-0.969857,119.462427,0.7343,1.1279,-1.4768
22501148,49.1343523300,8.5647122580,165.6573,-5.599562,-0.952898,119.404201,0.7779,1.0988,-1.4345
22551151,49.1343526700,8.5647130080,165.7282,-5.730812,-1.009258,119.451978,0.7723,1.1795,-1.4924
22601153,49.1343530500,8.5647138480,165.8052,-5.905801,-0.914825,119.392606,0.8382,1.1849,-1.4603
22651156,49.1343534100,8.5647146460,165.8770,-6.054166,-0.951163,119.427841,0.8309,1.2357,-1.5057
22701158,49.1343538100,8.5647155390,165.9548,-6.224103,-0.829536,119.381098,0.8885,1.2657,-1.4668
22751161,49.1343542000,8.5647163840,166.0271,-6.386979,-0.869178,119.401193,0.8895,1.2874,-1.5163
22801163,49.1343546300,8.5647173280,166.1059,-6.561911,-0.724608,119.365221,0.9513,1.3517,-1.5060
22851166,49.1343550500,8.5647182210,166.1789,-6.730853,-0.723307,119.363526,0.9673,1.3525,-1.5263
22901168,49.1343555100,8.5647192120,166.2581,-6.904752,-0.630057,119.337805,1.0157,1.4151,-1.5103
22951171,49.1343559600,8.5647201490,166.3315,-7.072518,-0.621240,119.336813,1.0361,1.4264,-1.5285
23001174,49.1343564600,8.5647211870,166.4110,-7.242650,-0.573405,119.314487,1.0903,1.4894,-1.5304
