# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]
4630000,-0.0002,0,-0.0002,0.01,-0.06,-9.78
4640000,0,0,-0.0002,0.03,-0.04,-9.75
4650000,0,0,-0,0.07,-0.04,-9.76
4660000,-0,0,-0.0002,0.05,-0.05,-9.75
4670000,0,-0,-0.0002,-0.03,-0.05,-9.75
4680000,0,-0,-0,-0.05,-0.05,-9.74
4690000,-0.0002,0,-0.0002,-0.01,-0.04,-9.75
4700000,0,-0,-0,0.09,-0.06,-9.78
4710000,0,-0,-0.0002,0.07,-0.04,-9.74
4720000,0,-0,-0.0002,-0.03,-0.05,-9.75
4730000,0,-0,-0.0002,-0.08,-0.04,-9.77
4740000,-0,-0,-0,0,-0.04,-9.77
4750000,-0.0002,0,-0.0002,0.01,-0.04,-9.74
4760000,0,-0,-0.0002,0.05,-0.03,-9.75
4770000,0,-0,-0.0002,0.05,-0.06,-9.76
4780000,-0,-0,-0,0.03,-0.06,-9.76
4790000,-0.0002,-0,-0.0002,-0.11,-0.04,-9.76
4800000,0,-0,-0.0002,-0.06,-0.04,-9.77
4810000,0,-0,-0,0.11,-0.03,-9.75
4820000,0,-0.0002,-0.0002,0.19,-0.04,-9.75
4830000,-0,0.0002,-0.0002,-0.01,-0.05,-9.76
4840000,-0.0002,-0,-0.0002,-0.17,-0.06,-9.76
4850000,0,-0,-0,-0.1,-0.07,-9.76
4860000,-0,-0,-0.0002,0.1,-0.06,-9.76
4870000,-0,-0,-0.0002,0.12,-0.05,-9.75
4880000,-0.0002,-0,0,-0.04,-0.04,-9.75
4890000,0,-0,-0,-0.05,-0.04,-9.76
4900000,0,-0.0002,-0.0002,0,-0.03,-9.74
4910000,-0,0,-0.0002,0.02,-0.03,-9.75
4920000,-0,0,-0,0.05,-0.03,-9.75
4930000,-0.0002,-0,-0.0002,0.09,-0.06,-9.74
4940000,0,-0,-0,0.13,-0.07,-9.77
4950000,0,-0,-0.0002,-0.02,-0.04,-9.75
4960000,-0,-0,-0.0002,-0.17,-0.05,-9.76
4970000,-0,-0,-0,-0.1,-0.04,-9.75
4980000,-0.0002,-0,-0.0002,0.12,-0.07,-9.76
4990000,0,-0,-0,0.12,-0.04,-9.74
5000000,0,-0,-0.0002,-0.02,-0.06,-9.75
5010000,-0,-0.0002,-0.0002,-0.05,-0.05,-9.76
5020000,-0,0.0002,-0,-0.01,-0.04,-9.75
5030000,-0.0002,-0,-0.0002,0,-0.03,-9.72
5040000,0,-0,-0.0002,0.04,-0.07,-9.75
5050000,-0,-0.0002,-0,0.08,-0.03,-9.74
5060000,-0.0002,0,-0.0002,0.05,-0.05,-9.78
5070000,0,0,-0,-0.03,-0.04,-9.74
5080000,0,0,-0.0002,-0.09,-0.05,-9.75
5090000,-0,0,-0.0002,0.01,-0.04,-9.76
5100000,-0.0002,0,-0,0.09,-0.03,-9.75
5110000,0,0,-0.0002,0.06,-0.05,-9.74
5120000,-0,0,-0,-0.02,-0.05,-9.75
5130000,-0,-0,-0.0002,-0.06,-0.02,-9.76
5140000,-0.0002,-0,-0.0002,-0.02,-0.05,-9.75
5150000,0.0002,-0.0002,-0.0002,0.01,-0.04,-9.76
5160000,-0.0002,0,-0,0.02,-0.05,-9.76
5170000,-0,0,-0.0002,0.08,-0.04,-9.76
5180000,-0,0,-0,0.02,-0.04,-9.77
5190000,-0,0,-0.0002,-0.12,-0.06,-9.75
5200000,-0,0,-0,-0.09,-0.04,-9.75
5210000,-0.0002,0,-0.0002,0.11,-0.04,-9.75
5220000,0,-0,-0.0002,0.19,-0.06,-9.73
5230000,0,-0,-0,0,-0.04,-9.76
5240000,0,-0,-0.0002,-0.19,-0.04,-9.75
5250000,-0,-0,-0,-0.1,-0.05,-9.74
5260000,-0,-0,-0.0002,0.1,-0.05,-9.75
5270000,-0.0002,-0,-0,0.11,-0.04,-9.75
5280000,0,-0.0002,-0.0002,-0.01,-0.04,-9.76
5290000,0,0,-0.0002,-0.07,-0.06,-9.76
5300000,0,0,-0,-0,-0.03,-9.74
5310000,0,0,-0.0002,-0.01,-0.05,-9.76
5320000,0,0,-0.0002,0.03,-0.06,-9.76
5330000,-0,0,-0,0.09,-0.04,-9.76
5340000,-0,0,-0.0002,0.04,-0.05,-9.73
5350000,-0,0,-0.0002,-0.03,-0.04,-9.78
5360000,-0.0002,0,-0,-0.05,-0.06,-9.75
5370000,-0,0,-0.0002,0.01,-0.05,-9.75
5380000,-0,-0,-0.0002,0.08,-0.05,-9.74
5390000,-0.0002,-0,-0.0002,0.05,-0.03,-9.76
5400000,0,-0,-0,-0.02,-0.06,-9.74
5410000,-0,-0,-0.0002,-0.05,-0.05,-9.73
5420000,-0,-0,-0,-0,-0.04,-9.76
5430000,-0.0002,-0,-0.0002,0,-0.02,-9.77
5440000,-0,-0,-0.0002,0.02,-0.06,-9.74
5450000,-0,-0,-0,0.08,-0.05,-9.77
5460000,-0.0002,-0.0002,-0.0002,0.03,-0.05,-9.76
5470000,0,0.0002,-0,-0.12,-0.04,-9.75
5480000,-0,-0,-0.0002,-0.07,-0.04,-9.75
5490000,-0,-0,-0.0002,0.11,-0.05,-9.73
5500000,-0,-0,-0,0.19,-0.05,-9.74
5510000,-0.0002,-0.0002,-0.0002,-0.01,-0.05,-9.76
5520000,0,0.0002,-0.0002,-0.16,-0.04,-9.75
5530000,-0,-0,-0,-0.1,-0.05,-9.75
5540000,-0.0002,-0.0002,-0.0002,0.08,-0.05,-9.75
5550000,0,0,-0,0.14,-0.03,-9.76
5560000,0,0,-0.0002,-0,-0.06,-9.76
5570000,0,0,-0.0002,-0.07,-0.04,-9.74
5580000,-0,0,-0.0002,-0.03,-0.05,-9.76
5590000,-0,0,-0,-0,-0.06,-9.75
5600000,-0,0,-0.0002,0.03,-0.06,-9.74
5610000,-0,-0,-0,0.08,-0.05,-9.75
5620000,-0.0002,-0,-0.0002,0.04,-0.02,-9.75
5630000,0,-0,-0.0002,-0.03,-0.03,-9.74
5640000,0,-0,-0.0002,-0.07,-0.06,-9.75
5650000,-0,-0,-0,0.01,-0.03,-9.75
5660000,-0,-0,-0.0002,0.05,-0.05,-9.76
5670000,-0,-0,-0.0002,0.06,-0.04,-9.75
5680000,-0.0002,-0,-0,-0.01,-0.06,-9.76
5690000,0,0,-0.0002,-0.05,-0.05,-9.74
5700000,-0,0,-0,-0.02,-0.05,-9.77
5710000,-0,-0,-0.0002,0.01,-0.04,-9.76
5720000,-0,-0,-0.0002,0.02,-0.05,-9.74
5730000,-0,0,-0,0.08,-0.04,-9.75
5740000,-0,0,-0.0002,0.03,-0.05,-9.77
5750000,-0.0002,0,-0.0002,-0.1,-0.04,-9.76
5760000,-0,-0,-0,-0.07,-0.06,-9.74
5770000,-0,-0,-0.0002,0.1,-0.04,-9.74
5780000,-0,0,-0,0.13,-0.06,-9.75
5790000,-0.0002,0,-0.0002,-0.01,-0.04,-9.76
5800000,0,-0,-0,-0.05,-0.04,-9.73
5810000,0,-0,-0.0002,0.01,-0.04,-9.75
5820000,0,-0,-0.0002,0,-0.06,-9.75
5830000,-0,-0,-0,0.04,-0.04,-9.74
5840000,-0,-0.0002,-0.0002,0.07,-0.04,-9.75
5850000,-0.0002,0.0002,-0,0.04,-0.05,-9.75
5860000,0,-0,-0.0002,-0.04,-0.04,-9.74
5870000,0,-0,-0.0002,-0.06,-0.06,-9.74
5880000,-0,-0,0,0.02,-0.05,-9.75
5890000,-0,-0,-0.0002,0.08,-0.04,-9.75
5900000,-0,-0,-0,0.04,-0.04,-9.75
5910000,-0.0002,-0.0002,-0.0002,-0.03,-0.05,-9.77
5920000,-0,0.0002,-0,-0.06,-0.03,-9.75
5930000,-0,-0,-0.0002,-0.03,-0.06,-9.75
5940000,-0,-0,-0.0002,0.02,-0.05,-9.75
5950000,-0,-0.0002,-0.0002,0.04,-0.07,-9.75
5960000,-0,0,-0,0.08,-0.04,-9.77
5970000,-0.0002,0,-0.0002,0.04,-0.03,-9.77
5980000,0,0.0002,-0,-0.11,-0.07,-9.76
5990000,-0,-0,-0.0002,-0.1,-0.06,-9.76
6000000,-0,-0.0002,-0.0002,0.11,-0.04,-9.74
6010000,-0.0002,0,-0,0.18,-0.04,-9.73
6020000,0,0,-0.0002,0.01,-0.04,-9.75
6030000,0,0,-0.0002,-0.16,-0.05,-9.76
6040000,0,0,-0.0002,-0.1,-0.05,-9.75
6050000,-0,0,-0,0.1,-0.04,-9.75
6060000,-0.0002,-0,-0.0002,0.1,-0.06,-9.74
6070000,0,0,-0,-0,-0.06,-9.75
6080000,0,-0,-0.0002,-0.06,-0.06,-9.77
6090000,0,-0,-0,-0.03,-0.05,-9.74
6100000,-0,-0,-0.0002,0.01,-0.03,-9.76
6110000,-0,-0,-0.0002,0.03,-0.06,-9.77
6120000,-0.0002,-0,-0,0.07,-0.05,-9.76
6130000,0,-0,-0.0002,0.07,-0.04,-9.74
6140000,-0,-0,-0,-0.03,-0.05,-9.74
6150000,-0,-0.0002,-0.0002,-0.08,-0.05,-9.74
6160000,-0,0,-0.0002,0.03,-0.03,-9.74
6170000,-0.0002,0,-0,0.07,-0.04,-9.74
6180000,0,0,-0.0002,0.07,-0.04,-9.76
6190000,-0,0,-0.0002,-0.06,-0.05,-9.75
6200000,-0,0.0002,-0,-0.05,-0.03,-9.76
6210000,-0.0002,-0.0002,-0.0002,-0.01,-0.04,-9.76
6220000,0,0,-0.0002,0,-0.05,-9.76
6230000,-0,0,-0.0002,0.03,-0.05,-9.75
6240000,-0,0,-0.0002,0.08,-0.05,-9.75
6250000,-0.0002,0,-0,0.02,-0.05,-9.76
6260000,0,0,-0.0002,-0.1,-0.04,-9.75
6270000,0,0,-0,-0.09,-0.05,-9.75
6280000,0,0,-0.0002,0.13,-0.06,-9.76
6290000,0,0,-0,0.18,-0.05,-9.76
6300000,-0,0,-0.0002,0.01,-0.05,-9.74
6310000,-0,0,-0.0002,-0.18,-0.05,-9.75
6320000,-0.0002,0,-0,-0.09,-0.04,-9.76
6330000,0,-0,-0.0002,0.09,-0.05,-9.77
6340000,0,-0,-0.0002,0.14,-0.04,-9.77
6350000,-0,-0,-0,-0.02,-0.04,-9.75
6360000,-0.0002,-0,-0.0002,-0.05,-0.05,-9.77
6370000,0,-0,-0.0002,-0.03,-0.05,-9.77
6380000,-0,-0,-0.0002,0.02,-0.06,-9.75
6390000,-0,-0.0002,-0,0.02,-0.04,-9.75
6400000,-0.0002,0,-0.0002,0.09,-0.04,-9.75
6410000,0,0,-0,0.05,-0.04,-9.75
6420000,0,-0,-0.0002,-0.03,-0.04,-9.75
6430000,0,0,-0,-0.07,-0.05,-9.76
6440000,0,-0,-0.0002,0,-0.03,-9.75
6450000,-0,0,-0.0002,0.08,-0.05,-9.74
6460000,-0,0,-0,0.05,-0.05,-9.75
6470000,-0,0,-0.0002,-0.03,-0.03,-9.74
6480000,-0.0002,0,-0.0002,-0.07,-0.05,-9.75
6490000,0,0,-0,-0.01,-0.06,-9.76
6500000,0,0,-0.0002,0,-0.05,-9.75
6510000,-0,0,-0.0002,0.04,-0.06,-9.74
6520000,-0.0002,0,-0,0.07,-0.05,-9.75
6530000,0,0,-0.0002,0.01,-0.06,-9.76
6540000,-0,0,-0.0002,-0.11,-0.05,-9.76
6550000,-0.0002,0,-0,-0.09,-0.04,-9.76
6560000,0,0,-0.0002,0.14,-0.05,-9.75
6570000,-0,0.0002,-0.0002,0.19,-0.05,-9.74
6580000,-0,-0,-0,0.01,-0.06,-9.75
6590000,-0.0002,-0,-0.0002,-0.16,-0.06,-9.76
6600000,-0,-0,-0.0002,-0.1,-0.04,-9.77
6610000,-0,-0,-0,0.1,-0.05,-9.75
6620000,-0,-0,-0.0002,0.12,-0.06,-9.74
6630000,-0.0002,-0,-0,-0,-0.05,-9.75
6640000,-0,-0,-0.0002,-0.07,-0.06,-9.74
6650000,-0,-0.0002,-0.0002,-0.02,-0.07,-9.77
6660000,-0,0,-0,-0.01,-0.04,-9.75
6670000,-0.0002,0,-0.0002,0.03,-0.05,-9.76
6680000,0,-0,-0,0.06,-0.03,-9.75
6690000,-0,-0,-0.0002,0.07,-0.05,-9.78
6700000,-0,-0,-0.0002,-0.04,-0.03,-9.75
6710000,-0.0002,-0.0002,-0.0002,-0.07,-0.06,-9.77
6720000,-0,-0,0,0.03,-0.04,-9.75
6730000,-0,-0,-0.0002,0.07,-0.05,-9.77
6740000,-0.0002,-0,-0,0.05,-0.05,-9.75
6750000,0,-0,-0.0002,-0.04,-0.05,-9.77
6760000,0,-0,-0.0002,-0.06,-0.05,-9.72
6770000,-0,-0.0002,-0,-0.02,-0.04,-9.75
6780000,-0.0002,0,-0.0002,0.01,-0.05,-9.75
6790000,0,0,-0.0002,0.04,-0.04,-9.74
6800000,-0,0,-0,0.05,-0.05,-9.76
6810000,-0.0002,0,-0.0002,0.04,-0.03,-9.76
6820000,0,0,-0.0002,-0.11,-0.02,-9.74
6830000,-0,0,0,-0.09,-0.06,-9.76
6840000,-0.0002,-0,-0.0002,0.12,-0.04,-9.76
6850000,-0,-0,-0,0.2,-0.03,-9.77
6860000,-0,-0,-0.0002,0.01,-0.05,-9.77
6870000,-0.0002,-0.0002,-0.0002,-0.17,-0.06,-9.75
6880000,0,0,0,-0.09,-0.03,-9.75
6890000,-0,0,-0.0002,0.09,-0.04,-9.74
6900000,-0,0,-0,0.12,-0.05,-9.74
6910000,-0.0002,-0,-0.0002,-0.02,-0.04,-9.77
6920000,0,-0,-0,-0.05,-0.05,-9.75
6930000,-0,-0,-0.0002,-0.01,-0.05,-9.76
6940000,-0,-0,-0,0.01,-0.05,-9.74
6950000,-0.0002,-0,-0.0002,0.04,-0.03,-9.74
6960000,0,-0,-0.0002,0.08,-0.03,-9.75
6970000,-0,-0,-0,0.06,-0.05,-9.74
6980000,-0.0002,-0,-0.0002,-0.03,-0.04,-9.76
6990000,0,-0.0002,-0.0002,-0.05,-0.03,-9.76
7000000,0,0,-0,0.01,-0.05,-9.74
7010000,0,0,-0.0002,0.07,-0.05,-9.73
7020000,0,0,-0,0.06,-0.05,-9.76
7030000,-0,0,-0.0002,-0.02,-0.05,-9.75
7040000,-0,0,-0.0002,-0.06,-0.05,-9.76
7050000,-0,0,-0,-0.01,-0.04,-9.75
7060000,-0.0002,0,-0.0002,0.01,-0.04,-9.74
7070000,-0,0.0002,-0.0002,0.02,-0.04,-9.74
7080000,-0.0002,-0,-0,0.08,-0.04,-9.74
7090000,-0,-0,-0.0002,0.05,-0.04,-9.76
7100000,-0,-0,-0,-0.11,-0.07,-9.74
7110000,-0,0,-0.0002,-0.09,-0.04,-9.76
7120000,-0,0,-0.0002,0.12,-0.03,-9.76
7130000,-0,0.0002,-0.0002,0.18,-0.05,-9.76
7140000,-0.0002,-0,-0,0.02,-0.06,-9.75
7150000,0.0002,-0,-0.0002,-0.15,-0.05,-9.74
7160000,-0.0002,-0.0002,-0,-0.12,-0.04,-9.77
7170000,0,0,-0.0002,0.09,-0.04,-9.74
7180000,-0,0,-0,0.11,-0.06,-9.75
7190000,-0,0,-0.0002,-0.01,-0.03,-9.76
7200000,-0.0002,0,-0.0002,-0.06,-0.03,-9.74
7210000,0,0,-0,-0.01,-0.05,-9.75
7220000,0,0,-0.0002,0.01,-0.04,-9.75
7230000,-0,0,-0,0.02,-0.03,-9.75
7240000,-0,0,-0.0002,0.08,-0.06,-9.76
7250000,-0.0002,0,-0,0.06,-0.03,-9.75
7260000,0,0,-0.0002,-0.03,-0.05,-9.73
7270000,-0,0,-0.0002,-0.06,-0.05,-9.74
7280000,-0,0,-0,0,-0.06,-9.76
7290000,-0.0002,0,-0.0002,0.07,-0.03,-9.76
7300000,-0,0,-0,0.05,-0.04,-9.77
7310000,-0.0002,0,-0.0002,-0.02,-0.04,-9.75
7320000,0,0,-0.0002,-0.04,-0.04,-9.76
7330000,-0,0,-0,-0.01,-0.07,-9.75
7340000,-0,0,-0.0002,0.02,-0.05,-9.74
7350000,-0.0002,0,-0.0002,0.02,-0.04,-9.73
7360000,0,0,-0,0.06,-0.04,-9.77
7370000,0,0,-0.0002,0.04,-0.04,-9.75
7380000,-0,0,-0.0002,-0.1,-0.04,-9.74
7390000,-0.0002,0,-0.0002,-0.08,-0.06,-9.75
7400000,0,0,-0.0002,0.11,-0.04,-9.77
7410000,-0,-0,-0,0.18,-0.06,-9.73
7420000,-0,0,-0.0002,0.01,-0.05,-9.76
7430000,-0.0002,-0,-0,-0.18,-0.05,-9.75
7440000,-0,-0,-0.0002,-0.1,-0.03,-9.75
7450000,-0.0002,-0,-0,0.12,-0.04,-9.76
7460000,0,-0,-0.0002,0.13,-0.06,-9.76
7470000,-0,-0,-0.0002,-0.01,-0.05,-9.74
7480000,-0,-0,-0,-0.07,-0.04,-9.74
7490000,-0,-0,-0.0002,0.01,-0.05,-9.77
7500000,-0,-0,-0,0,-0.05,-9.75
7510000,-0.0002,-0,-0.0002,0.04,-0.05,-9.76
7520000,-0,-0,-0,0.08,-0.05,-9.74
7530000,-0,0,-0.0002,0.05,-0.04,-9.75
7540000,-0.0002,0,-0,-0.03,-0.06,-9.74
7550000,0,0,-0.0002,-0.04,-0.04,-9.75
7560000,-0,0,-0,0.01,-0.04,-9.77
7570000,-0,0,-0.0002,0.07,-0.04,-9.74
7580000,-0.0002,0,-0.0002,0.05,-0.06,-9.75
7590000,-0,0,-0.0002,-0.03,-0.05,-9.76
7600000,-0.0002,0,-0,-0.06,-0.06,-9.76
7610000,0,0,-0.0002,-0,-0.04,-9.75
7620000,-0,0,-0.0002,0.01,-0.04,-9.75
7630000,-0,-0,-0.0002,0.03,-0.04,-9.76
7640000,-0,-0,-0,0.08,-0.05,-9.76
7650000,-0.0002,-0,-0.0002,0.03,-0.04,-9.74
7660000,-0,-0,-0,-0.09,-0.04,-9.76
7670000,-0,-0.0002,-0.0002,-0.08,-0.04,-9.76
7680000,-0.0002,0,-0.0002,0.11,-0.07,-9.75
7690000,-0,0,-0.0002,0.19,-0.05,-9.73
7700000,-0,0,-0,0,-0.03,-9.74
7710000,-0.0002,0,-0.0002,-0.17,-0.06,-9.74
7720000,0,0,-0.0002,-0.09,-0.05,-9.77
7730000,0,0.0002,-0.0002,0.09,-0.05,-9.74
7740000,0,-0,-0.0002,0.13,-0.04,-9.74
7750000,-0,-0,-0,-0,-0.04,-9.74
7760000,-0,-0,-0.0002,-0.05,-0.05,-9.75
7770000,-0,-0,-0,-0.01,-0.04,-9.74
7780000,-0.0002,-0.0002,-0.0002,0.01,-0.04,-9.75
7790000,0,0,-0.0002,0.04,-0.05,-9.76
7800000,-0,0,-0.0002,0.06,-0.04,-9.77
7810000,-0,0,-0,0.05,-0.06,-9.77
7820000,-0,0,-0.0002,-0.04,-0.04,-9.73
7830000,-0,0,-0,-0.06,-0.03,-9.77
7840000,-0,-0,-0.0002,-0,-0.04,-9.75
7850000,-0.0002,-0,-0,-0,-0.05,-9.73
7860000,0,-0,-0.0002,0.03,-0.05,-9.76
7870000,0,-0,-0.0002,0.08,-0.02,-9.73
7880000,0,-0,-0.0002,0.05,-0.05,-9.76
7890000,-0,-0,-0,-0.11,-0.03,-9.74
7900000,-0,-0.0002,-0.0002,-0.08,-0.04,-9.75
7910000,-0,0,-0.0002,0.11,-0.05,-9.75
7920000,-0.0002,0,-0,0.18,-0.05,-9.75
7930000,0,0,-0.0002,0.02,-0.03,-9.76
7940000,0,0,-0.0002,-0.16,-0.05,-9.75
7950000,-0,0.0002,-0.0002,-0.08,-0.02,-9.76
7960000,-0.0002,-0,-0,0.1,-0.04,-9.74
7970000,0,-0,-0.0002,0.11,-0.04,-9.76
7980000,0,-0,-0,-0.03,-0.05,-9.75
7990000,0,-0,-0.0002,-0.07,-0.05,-9.75
8000000,-0,-0,-0,0,-0.04,-9.76
8010000,-0,-0,-0.0002,0.02,-0.05,-9.74
8020000,-0.0002,-0,-0,0.01,-0.06,-9.75
8030000,0,-0,-0.0002,0.07,-0.04,-9.75
8040000,-0,-0,-0.0002,0.06,-0.03,-9.76
8050000,-0,-0.0002,-0,-0.03,-0.05,-9.74
8060000,-0,0,-0.0002,-0.07,-0.04,-9.76
8070000,-0,0,-0.0002,-0.01,-0.04,-9.75
8080000,-0.0002,0,-0,0.08,-0.03,-9.76
8090000,0.0002,0,-0.0002,0.05,-0.04,-9.74
8100000,-0.0002,0,-0,-0.04,-0.04,-9.75
8110000,-0,0,-0.0002,-0.05,-0.06,-9.75
8120000,-0,0,-0.0002,-0.02,-0.05,-9.75
8130000,-0.0002,0,-0,0,-0.07,-9.75
8140000,0,0,-0.0002,0.04,-0.03,-9.77
8150000,0,0,-0.0002,0.05,-0.04,-9.76
8160000,0,0,-0,0.04,-0.08,-9.75
8170000,-0,0,-0.0002,-0.1,-0.03,-9.77
8180000,-0,-0,-0.0002,-0.08,-0.04,-9.76
8190000,-0.0002,0,-0,0.12,-0.04,-9.76
8200000,0,-0,-0.0002,0.18,-0.03,-9.75
8210000,-0,0,-0.0002,0,-0.04,-9.77
8220000,-0.0002,0,-0,-0.16,-0.04,-9.76
8230000,0,0,-0.0002,-0.12,-0.04,-9.74
8240000,0,-0,-0,0.11,-0.06,-9.75
8250000,-0,-0.0002,-0.0002,0.12,-0.05,-9.76
8260000,-0.0002,0,-0.0002,-0.02,-0.03,-9.75
8270000,0,0,-0,-0.07,-0.04,-9.75
8280000,0,0,-0.0002,-0.02,-0.05,-9.75
8290000,-0,0.0002,-0,-0,-0.04,-9.76
8300000,-0,-0,-0.0002,0.01,-0.04,-9.74
8310000,-0,-0,-0.0002,0.09,-0.05,-9.74
8320000,-0,-0,-0,0.06,-0.04,-9.76
8330000,-0,-0,-0.0002,-0.02,-0.04,-9.75
8340000,-0.0002,-0,-0,-0.06,-0.05,-9.76
8350000,0,-0,-0.0002,0.01,-0.04,-9.74
8360000,-0,-0,-0.0002,0.07,-0.05,-9.76
8370000,-0,-0,-0,0.05,-0.04,-9.77
8380000,-0,-0,-0.0002,-0.04,-0.04,-9.77
8390000,-0.0002,-0.0002,-0.0002,-0.06,-0.04,-9.74
8400000,0,0,-0,0,-0.05,-9.75
8410000,0,0,-0.0002,0.02,-0.04,-9.74
8420000,-0,0,-0.0002,0.02,-0.04,-9.77
8430000,-0,-0,-0,0.08,-0.04,-9.75
8440000,-0.0002,-0,-0.0002,0.04,-0.05,-9.74
8450000,0,-0,-0.0002,-0.13,-0.06,-9.77
8460000,0,-0.0002,-0,-0.09,-0.04,-9.76
8470000,-0,0,-0.0002,0.12,-0.05,-9.76
8480000,-0,0,-0,0.18,-0.05,-9.74
8490000,-0,0,-0.0002,0.01,-0.04,-9.76
8500000,-0.0002,0,-0,-0.17,-0.04,-9.76
8510000,0,0,-0.0002,-0.1,-0.04,-9.76
8520000,-0,0,-0.0002,0.07,-0.05,-9.75
8530000,-0,0,-0.0002,0.12,-0.04,-9.76
8540000,-0.0002,0,-0,0,-0.04,-9.75
8550000,0,0,-0.0002,-0.06,-0.05,-9.73
8560000,0,-0,-0.0002,-0.03,-0.04,-9.75
8570000,0,-0,-0,0.01,-0.04,-9.75
8580000,-0,-0,-0.0002,0.04,-0.05,-9.75
8590000,-0,0,-0,0.09,-0.05,-9.75
8600000,-0,0,-0.0002,0.13,-0.05,-9.75
8610000,-0.0002,0,-0.0002,-0,-0.03,-9.76
8620000,0,0,-0.0002,-0.16,-0.04,-9.77
8630000,0,0,-0,-0.12,-0.05,-9.74
8640000,0,0,-0.0002,0.11,-0.05,-9.75
8650000,-0,0,-0.0002,0.12,-0.05,-9.75
8660000,-0,0,-0,-0.01,-0.05,-9.77
8670000,-0.0002,0,-0.0002,-0.07,-0.03,-9.74
8680000,-0,0,-0,-0.01,-0.06,-9.77
8690000,-0,0,-0.0002,-0,-0.03,-9.74
8700000,-0,0,-0,0.04,-0.05,-9.76
8710000,-0.0002,0,-0.0002,0.07,-0.06,-9.74
8720000,-0,0,-0,0.06,-0.05,-9.76
8730000,-0,0,-0.0002,-0.05,-0.04,-9.74
8740000,-0.0002,0,-0.0002,-0.06,-0.06,-9.75
8750000,0,0,-0.0002,0.01,-0.06,-9.76
8760000,0,0,-0,0.08,-0.04,-9.74
8770000,-0,0,-0.0002,0.06,-0.05,-9.73
8780000,-0,0,-0,-0.04,-0.04,-9.75
8790000,-0.0002,0,-0.0002,-0.07,-0.07,-9.75
8800000,-0,0,-0.0002,-0.01,-0.04,-9.74
8810000,-0,0,-0,0.01,-0.04,-9.76
8820000,-0,0,-0.0002,0.03,-0.02,-9.76
8830000,-0.0002,0,-0.0002,0.1,-0.06,-9.74
8840000,0,0,-0.0002,0.02,-0.05,-9.75
8850000,0,0,-0,-0.11,-0.02,-9.75
8860000,-0,0,-0.0002,-0.08,-0.05,-9.75
8870000,-0.0002,-0,-0,0.11,-0.07,-9.73
8880000,0,-0,-0.0002,0.18,-0.04,-9.75
8890000,-0,-0,-0.0002,0.01,-0.02,-9.76
8900000,-0,-0,-0,-0.15,-0.03,-9.77
8910000,-0,-0,-0.0002,-0.1,-0.05,-9.75
8920000,-0.0002,0,-0.0002,0.1,-0.02,-9.74
8930000,0,0,-0,0.13,-0.05,-9.75
8940000,0,0,-0.0002,-0.02,-0.04,-9.73
8950000,0,-0,-0,-0.09,-0.05,-9.75
8960000,0,-0.0002,-0.0002,-0.02,-0.05,-9.75
8970000,-0,0.0002,-0,0.01,-0.06,-9.73
8980000,-0,-0,-0.0002,0.03,-0.04,-9.77
8990000,-0.0002,-0,-0.0002,0.07,-0.07,-9.74
9000000,0,-0,-0.0002,0.07,-0.04,-9.75
9010000,0,-0,-0,-0.04,-0.04,-9.76
9020000,0,-0,-0.0002,-0.07,-0.06,-9.76
9030000,-0,-0,-0,-0.01,-0.03,-9.74
9040000,-0,-0.0002,-0.0002,0.06,-0.04,-9.76
9050000,-0.0002,0,-0.0002,0.04,-0.05,-9.77
9060000,0,0,-0,-0.01,-0.03,-9.75
9070000,0,0,-0.0002,-0.06,-0.07,-9.73
9080000,0,-0,-0,-0.01,-0.05,-9.75
9090000,-0,-0,-0.0002,-0,-0.03,-9.76
9100000,-0,-0,-0.0002,0.04,-0.05,-9.75
9110000,-0,0,-0,0.08,-0.03,-9.75
9120000,-0.0002,0,-0.0002,0.01,-0.06,-9.75
9130000,0,0,-0,-0.09,-0.04,-9.74
9140000,-0,0,-0.0002,-0.08,-0.06,-9.75
9150000,0,0,-0,0.11,-0.05,-9.75
9160000,-0,-0,-0.0002,0.19,-0.05,-9.77
9170000,-0.0002,0,-0.0002,0.01,-0.04,-9.75
9180000,-0,0,-0,-0.16,-0.03,-9.77
9190000,0,0,-0.0002,-0.12,-0.04,-9.75
9200000,-0,0,-0.0002,0.09,-0.04,-9.77
9210000,-0.0002,0,-0,0.11,-0.04,-9.75
9220000,0,0,-0.0002,-0.01,-0.04,-9.74
9230000,0,0,-0.0002,-0.06,-0.06,-9.73
9240000,-0,0,-0,-0.01,-0.06,-9.76
9250000,-0.0002,0,-0.0002,0.01,-0.05,-9.75
9260000,0,0,-0.0002,0.03,-0.06,-9.76
9270000,0,0,-0,0.08,-0.06,-9.74
9280000,-0,0,-0.0002,0.04,-0.06,-9.74
9290000,-0,0,-0,-0.02,-0.03,-9.75
9300000,-0.0002,-0,-0.0002,-0.05,-0.04,-9.75
9310000,0,-0,-0.0002,-0.01,-0.03,-9.74
9320000,0,-0,-0,0.09,-0.04,-9.75
9330000,-0,-0,-0.0002,0.06,-0.04,-9.75
9340000,-0,-0.0002,-0.0002,-0.05,-0.04,-9.76
9350000,-0,0,-0.0002,-0.05,-0.04,-9.76
9360000,-0.0002,-0,-0,-0.01,-0.05,-9.76
