# t_us, gyr_frd_x [rad/s], gyr_frd_y [rad/s], gyr_frd_z [rad/s], acc_frd_x [m/s^2], acc_frd_y [m/s^2], acc_frd_z [m/s^2]  -- block-averaged from 783 Hz by 8 (inslib_decimate_dataset.py)
2022938179,0.00149885146,0.00303101077,-0.00156546709,0.0700303985,-0.0203507141,-9.87039562
2022949380,0.00153215927,0.00339739671,-0.00196516078,0.0652419952,-0.023044191,-9.86530794
2022959335,0.000799387446,0.00356393573,-0.00293108729,0.0670376465,-0.0200514389,-9.86620577
2022969291,0.00146554364,0.00373047471,-0.00203177643,0.073621701,-0.0194528885,-9.87338837
2022979247,0.000599540587,0.00383039816,-0.00223162329,0.070628949,-0.0212485397,-9.87278982
2022989203,0.000233154676,0.00419678408,-0.00276454825,0.0769137283,-0.0272340439,-9.86770214
2023000403,0.000899310879,0.003697167,-0.00226493108,0.070628949,-0.0146644852,-9.86919852
2023010359,0.000899310877,0.0038970138,-0.00249808576,0.0727238754,-0.0164601364,-9.87129344
2023020315,0.00159877489,0.00359724355,-0.00186523735,0.0691325729,-0.0182557876,-9.86919852
2023030271,0.000866003065,0.00353062788,-0.00199846859,0.072125325,-0.0185550629,-9.86351229
2023040227,0.00146554364,0.00386370598,-0.00216500766,0.072125325,-0.0233434662,-9.86590649
2023051427,0.00156546706,0.00276454826,-0.00169869831,0.0724246002,-0.0236427414,-9.86081881
2023061383,0.00116577335,0.00313093412,-0.00209839203,0.0697311234,-0.015861586,-9.86859997
2023071339,0.00143223584,0.00333078105,-0.00236485449,0.072125325,-0.0197521637,-9.86441012
2023081294,0.000899310875,0.0029977029,-0.00236485454,0.0763151779,-0.0176572372,-9.85962171
2023091250,0.000932618692,0.0035639357,-0.00229823891,0.0748188019,-0.0188543381,-9.871892
2023102451,0.0015987749,0.00386370597,-0.00303101077,0.0658405456,-0.0119710083,-9.86500866
2023112406,0.00189854518,0.00419678411,-0.00289777945,0.0658405456,-0.0248398422,-9.86560722
2023122362,0.000666156201,0.00359724352,-0.00229823889,0.0736217011,-0.0119710083,-9.86919852
2023132318,0.0016320827,0.00336408883,-0.00263131701,0.0688332977,-0.01436521,-9.87039562
2023142274,0.000999234314,0.00343070443,-0.00196516083,0.070628949,-0.0212485397,-9.86381156
2023153474,0.000199846859,0.00343070443,-0.00273124044,0.0760159027,-0.0155623108,-9.87488475
2023163430,0.00186523734,0.00316424194,-0.00229823887,0.0763151779,-0.0224456406,-9.86590649
2023173386,0.00123238897,0.0028977795,-0.0016320827,0.0739209763,-0.0188543381,-9.86560721
2023183342,0.00176531395,0.00266462484,-0.00196516079,0.0712274994,-0.0209492645,-9.86351229
2023193298,0.00186523736,0.00289777953,-0.00256470137,0.06494272,-0.0188543381,-9.86500866
2023204498,0.000965926497,0.00359724355,-0.00156546708,0.0700303986,-0.021547815,-9.86680432
2023214454,0.00116577336,0.0029643951,-0.00223162327,0.0712274994,-0.0170586868,-9.87578257
2023224410,0.000632848395,0.00369716693,-0.00216500763,0.0655412705,-0.0206499893,-9.86740287
2023234366,0.00116577335,0.0038303982,-0.00213169983,0.0694318482,-0.0179565124,-9.86411084
2023245566,0.00143223584,0.00359724352,-0.00226493108,0.0709282242,-0.0209492645,-9.86740287
2023255522,0.00193185298,0.00353062785,-0.00259800917,0.0718260498,-0.0191536133,-9.86859997
2023265479,0.00126569678,0.0038303982,-0.00249808576,0.0658405457,-0.0311246216,-9.85992099
2023275433,0.00199846856,0.00376378256,-0.00259800917,0.0754173523,-0.0194528885,-9.87338837
2023285389,0.00143223584,0.00393032158,-0.00233154666,0.0781108292,-0.0149637604,-9.85842461
2023296590,0.00163208269,0.00299770292,-0.00243147009,0.072125325,-0.0146644852,-9.86261446
2023306545,0.000399693723,0.00339739668,-0.00239816232,0.0664390961,-0.0149637604,-9.87009634
2023316501,0.000732771827,0.00316424197,-0.00263131699,0.0709282242,-0.0176572372,-9.86620577
2023326457,0.00176531393,0.00263131697,-0.00186523734,0.0682347473,-0.0161608612,-9.87009634
2023336413,0.00103254212,0.00369716693,-0.00279785606,0.0658405457,-0.0218470901,-9.87398692
2023347613,0.00156546709,0.00406355285,-0.00263131701,0.0748188019,-0.0200514389,-9.86830069
2023357569,0.00213169981,0.00472970905,-0.00299770289,0.0718260498,-0.0179565124,-9.86680431
2023367525,0.00116577337,0.00349732005,-0.00249808574,0.0694318481,-0.0155623108,-9.86171664
2023377481,0.00126569678,0.00286447167,-0.00239816231,0.0673369217,-0.0161608612,-9.87039562
2023387437,0.00176531393,0.00313093415,-0.00179862174,0.073621701,-0.0149637604,-9.87129344
2023398637,0.00109915774,0.00386370598,-0.00283116385,0.0646434448,-0.0134673843,-9.86800142
2023408593,0.00169869831,0.00349732013,-0.00239816235,0.0697311233,-0.0206499893,-9.86770214
2023418549,0.00136562022,0.00313093418,-0.00313093422,0.0754173523,-0.024540567,-9.87219127
2023428504,0.00176531393,0.00353062791,-0.00236485451,0.0736217011,-0.0104746323,-9.86859997
2023438460,0.00106584994,0.0028977795,-0.00236485451,0.0763151779,-0.0221463654,-9.86859997
2023449661,0.00149885146,0.00263131702,-0.00226493111,0.0688332977,-0.0155623108,-9.87219127
2023459617,0.00113246554,0.00339739668,-0.00253139357,0.0691325729,-0.0167594116,-9.87219127
2023469572,0.000999234303,0.00399693718,-0.00206508421,0.0652419952,-0.0152630356,-9.86261447
2023479528,0.000965926507,0.00269793261,-0.00179862174,0.0748188019,-0.0191536133,-9.86530794
2023489484,0.00143223584,0.00356393573,-0.00223162324,0.0724246002,-0.0224456405,-9.86859996
2023500684,0.000699464015,0.00419678408,-0.00176531393,0.0661398209,-0.0215478149,-9.86321301
2023510640,0.000666156197,0.0039636294,-0.00293108732,0.0739209763,-0.0182557877,-9.86770214
2023520596,0.0016320827,0.00266462481,-0.00149885146,0.0742202514,-0.0206499893,-9.87488475
2023530552,0.000899310871,0.00303101077,-0.00296439512,0.0697311233,-0.0251391174,-9.86949779
2023540508,0.00139892802,0.00299770295,-0.00136562022,0.0682347473,-0.0194528885,-9.87009634
2023551708,0.00149885144,0.00333078107,-0.00203177641,0.0703296738,-0.0206499893,-9.8706949
2023561664,0.000699464016,0.0028977795,-0.00229823888,0.0646434448,-0.0260369431,-9.86859997
2023571620,0.00146554364,0.00343070447,-0.00296439507,0.0754173523,-0.0227449158,-9.87009634
2023581576,0.00086600307,0.0030976264,-0.00176531394,0.0661398209,-0.0125695587,-9.87398692
2023591531,0.0016986983,0.00299770295,-0.00183192956,0.072125325,-0.0197521637,-9.86620577
2023602732,0.00169869831,0.0034973201,-0.00196516079,0.0685340225,-0.0251391174,-9.86321301
2023612688,0.000366385919,0.00409686066,-0.00179862173,0.0712274994,-0.0182557877,-9.86740287
2023622643,0.00126569679,0.00436332313,-0.00239816232,0.0664390961,-0.0155623108,-9.86770214
2023632599,0.00113246554,0.00423009186,-0.00209839207,0.0775122787,-0.0179565125,-9.87338837
2023643800,0.000832695253,0.0034307045,-0.00266462482,0.0697311233,-0.0125695587,-9.87278982
2023653755,0.00173200612,0.00359724355,-0.00223162327,0.0712274994,-0.0176572373,-9.86620577
2023663711,0.0015654671,0.00303101075,-0.00203177641,0.0745195267,-0.0215478149,-9.87338837
2023673667,0.00136562021,0.00373047475,-0.00226493108,0.0673369217,-0.0113724579,-9.87697967
2023683623,0.00119908118,0.00253139356,-0.00196516081,0.0688332977,-0.0155623108,-9.86620577
2023694823,0.00113246554,0.003697167,-0.00223162328,0.0709282242,-0.0197521637,-9.86830069
2023704779,0.00123238898,0.003330781,-0.00226493107,0.0703296738,-0.017357962,-9.87219127
2023714735,0.00143223584,0.00373047472,-0.00259800919,0.0703296738,-0.0221463653,-9.86171664
2023724691,0.00136562022,0.00369716693,-0.00196516083,0.0760159027,-0.0239420166,-9.86441011
2023734647,0.00163208269,0.00353062785,-0.00156546707,0.0760159027,-0.0185550629,-9.86381156
2023745847,0.00126569677,0.00346401225,-0.00186523736,0.0709282242,-0.0167594116,-9.86231519
2023755803,0.000932618682,0.00376378256,-0.00189854515,0.0727238754,-0.0236427414,-9.86889924
2023765759,0.00059954059,0.00389701376,-0.00289777947,0.0727238754,-0.0188543381,-9.8766804
2023775715,0.000832695266,0.0034973201,-0.00163208268,0.0673369217,-0.0212485397,-9.86919852
2023785670,0.00106584993,0.00319754979,-0.00253139356,0.0703296738,-0.0242412918,-9.86560722
2023796871,0.000766079645,0.00329747323,-0.00229823888,0.0754173523,-0.0167594116,-9.86680432
2023806827,0.00146554364,0.0030976263,-0.00196516078,0.0694318481,-0.0221463653,-9.86680432
2023816837,0.000832695254,0.00353062785,-0.00233154669,0.0730231506,-0.0260369431,-9.86889924
2023826738,0.00103254211,0.0039636294,-0.00189854516,0.0709282242,-0.0224456405,-9.8730891
2023836694,0.00129900458,0.00319754979,-0.00259800917,0.0733224258,-0.01436521,-9.86171664
2023847894,0.00079938745,0.0035639357,-0.00283116389,0.073621701,-0.0185550629,-9.86740287
2023857850,0.00139892804,0.00343070443,-0.00253139357,0.0730231506,-0.0197521637,-9.87697967
2023867806,0.00103254212,0.00353062791,-0.00213169982,0.0718260498,-0.0191536133,-9.86830069
2023877762,0.00189854518,0.0032974732,-0.00266462481,0.0724246002,-0.023044191,-9.87189199
2023887718,0.00199846859,0.00309762637,-0.00213169984,0.0733224258,-0.0161608612,-9.87129344
2023898918,0.00163208269,0.00359724348,-0.00219831548,0.0709282242,-0.023044191,-9.86441011
2023908874,0.00196516079,0.00329747323,-0.00203177642,0.0676361969,-0.0281318695,-9.86889924
2023918830,0.00179862176,0.0038303982,-0.00226493109,0.0715267746,-0.0239420166,-9.87278982
2023928786,0.00103254213,0.0029643951,-0.00286447169,0.0694318481,-0.0170586868,-9.86710359
2023938742,0.0016653905,0.00306431859,-0.00283116384,0.0667383713,-0.0182557877,-9.86800142
2023949942,0.000932618691,0.00306431854,-0.00269793261,0.070628949,-0.0203507141,-9.87578257
2023959898,0.000999234301,0.00366385915,-0.00233154673,0.0778115539,-0.0176572372,-9.86560722
2023969854,0.000766079641,0.00336408882,-0.00119908117,0.0769137284,-0.0227449158,-9.86291374
2023979809,0.00153215926,0.00289777954,-0.00219831546,0.0775122787,-0.0140659348,-9.86859996
2023989765,0.00073277183,0.00343070447,-0.00179862173,0.0709282242,-0.0194528885,-9.86231519
2024000966,0.00203177641,0.00366385911,-0.00239816232,0.063446344,-0.0212485397,-9.86441012
2024010921,0.00143223583,0.00336408883,-0.00163208269,0.0688332977,-0.0227449158,-9.86740287
2024020877,0.00169869832,0.00389701376,-0.00263131701,0.0670376465,-0.0203507141,-9.87249054
2024030833,0.00143223584,0.00369716693,-0.00276454826,0.070628949,-0.0251391174,-9.86859997
2024042033,0.000732771826,0.00356393573,-0.00223162328,0.0691325729,-0.0203507141,-9.87398692
2024051989,0.00109915775,0.00309762634,-0.00219831544,0.0712274994,-0.0236427414,-9.86859997
2024061945,0.000965926502,0.00326416539,-0.00276454825,0.0724246002,-0.0248398422,-9.86979707
2024071901,0.00146554365,0.00376378256,-0.0028977795,0.0718260498,-0.0203507141,-9.86949779
2024081857,0.000732771832,0.00353062791,-0.00236485452,0.0688332977,-0.0227449158,-9.86830069
2024093057,0.00116577335,0.00296439512,-0.00213169984,0.0661398208,-0.0176572372,-9.86859997
2024103013,0.00136562022,0.00319754978,-0.0012990046,0.0778115539,-0.0134673843,-9.87249054
2024112969,0.000866003064,0.0032308576,-0.00263131702,0.0697311233,-0.0260369431,-9.87189199
2024122925,0.000866003076,0.0037637825,-0.00213169981,0.072125325,-0.0272340439,-9.86321301
2024132881,0.00193185298,0.0038303982,-0.00159877489,0.0682347473,-0.0206499893,-9.8742862
2024144081,0.00156546708,0.00403024503,-0.00209839203,0.0718260498,-0.0164601364,-9.86680431
2024154037,0.000499617151,0.00429670753,-0.00263131697,0.0718260498,-0.0257376678,-9.86351229
2024163993,0.000999234308,0.00393032158,-0.00256470136,0.0760159027,-0.0197521637,-9.87278982
2024173948,0.000899310883,0.00389701376,-0.00306431854,0.0673369217,-0.0263362182,-9.87099417
2024183904,0.000866003078,0.0034973201,-0.00169869831,0.070628949,-0.0242412918,-9.86650504
2024195105,0.00163208267,0.00319754979,-0.00173200611,0.0772130036,-0.0200514389,-9.86979707
2024205060,0.00183192956,0.00363055133,-0.00313093419,0.0766144531,-0.0119710083,-9.87039562
2024215016,0.0012990046,0.003164242,-0.00249808576,0.0718260498,-0.0179565124,-9.86141736
2024224972,0.00159877489,0.00279785606,-0.00179862175,0.0733224259,-0.0155623108,-9.8730891
2024234928,0.000899310888,0.00293108732,-0.00186523738,0.0700303986,-0.0209492645,-9.86740287
2024246128,0.0016653905,0.00263131701,-0.00193185297,0.0673369217,-0.0188543381,-9.86530794
2024256084,0.000666156212,0.00303101074,-0.00226493109,0.0682347473,-0.0194528885,-9.88057097
2024266040,0.000932618696,0.00316424197,-0.00223162326,0.0676361969,-0.0152630356,-9.86590649
2024275996,0.000632848398,0.00336408883,-0.00239816234,0.0709282242,-0.0227449158,-9.86291374
2024285952,0.00129900458,0.00309762637,-0.00243147013,0.0703296738,-0.0194528885,-9.87159272
2024297152,0.00116577337,0.00393032155,-0.00243147013,0.0709282242,-0.0233434662,-9.85962171
2024307108,0.000866003063,0.00353062787,-0.00209839203,0.063446344,-0.0218470902,-9.86411084
2024317064,0.000566232777,0.00279785607,-0.00239816232,0.0703296738,-0.023044191,-9.8754833
2024327020,0.0013323124,0.0036971669,-0.00283116387,0.0685340225,-0.0179565124,-9.86949779
2024336975,0.000965926495,0.00279785606,-0.00236485453,0.0730231506,-0.0209492645,-9.86530794
2024348176,0.00116577335,0.00346401225,-0.00226493108,0.070628949,-0.0233434662,-9.86800141
2024358132,0.000732771834,0.00276454825,-0.00196516081,0.0682347473,-0.0203507141,-9.87069489
2024368087,0.00143223585,0.00379709035,-0.00266462481,0.0727238754,-0.0266354935,-9.86710359
2024378043,0.000466309351,0.00366385912,-0.00259800917,0.0772130035,-0.0194528885,-9.87069489
2024387999,0.0010325421,0.00419678411,-0.00233154673,0.0697311234,-0.0203507141,-9.86919852
2024399199,0.00116577335,0.00326416542,-0.00199846859,0.0712274994,-0.0215478149,-9.86321301
2024409155,0.00153215925,0.00326416545,-0.00199846859,0.0685340225,-0.0164601364,-9.87009634
2024419111,0.000166539055,0.00373047472,-0.00206508422,0.0748188019,-0.0263362183,-9.87877532
2024429067,0.000632848395,0.00343070442,-0.00243147016,0.0754173523,-0.0188543381,-9.86411084
2024440267,0.000866003063,0.00366385915,-0.00183192954,0.0751180771,-0.0203507141,-9.86949779
2024450223,0.00106584992,0.0031309342,-0.00256470136,0.0751180771,-0.0239420166,-9.86800142
2024460179,0.00136562021,0.00346401225,-0.00259800917,0.0751180771,-0.0224456406,-9.86680432
2024470135,0.00159877488,0.00379709037,-0.00193185296,0.0703296738,-0.0203507141,-9.87278982
2024480091,0.00189854517,0.003164242,-0.00206508423,0.0676361969,-0.0194528885,-9.87129344
2024491291,0.00139892802,0.00326416542,-0.00239816229,0.0709282242,-0.0284311447,-9.86859997
2024501247,0.00116577335,0.00369716693,-0.00226493108,0.0712274994,-0.0224456406,-9.86830069
2024511203,0.00109915774,0.00303101079,-0.00256470137,0.0715267746,-0.01436521,-9.86231519
2024521159,0.00136562022,0.0034973201,-0.00223162326,0.0718260498,-0.0248398422,-9.86590649
2024531114,0.000965926511,0.00376378253,-0.00196516079,0.0616506927,-0.0185550629,-9.87847605
2024542315,0.000832695265,0.00356393573,-0.00296439513,0.0658405456,-0.0203507141,-9.87488475
2024552271,0.000899310876,0.00309762637,-0.00219831546,0.0667383713,-0.0233434662,-9.87069489
2024562226,0.00119908116,0.00373047478,-0.0019984686,0.0676361969,-0.0194528885,-9.87219127
2024572182,0.00153215927,0.00289777949,-0.00206508423,0.0724246002,-0.0128688339,-9.871892
2024582138,0.0012990046,0.00286447169,-0.00226493111,0.0694318482,-0.0176572373,-9.86470939
2024593338,0.00116577336,0.00296439514,-0.00243147012,0.0739209763,-0.0194528885,-9.86620577
2024603294,0.00186523736,0.00256470137,-0.00229823888,0.0688332977,-0.0221463654,-9.87189199
2024613250,0.00133231242,0.00273124044,-0.00153215925,0.0754173523,-0.0206499893,-9.86111809
2024623206,0.000866003082,0.00336408887,-0.00196516079,0.0694318481,-0.0170586868,-9.87039562
2024633162,0.000499617156,0.00329747327,-0.0020317764,0.0673369217,-0.0164601364,-9.86770214
2024644362,0.00126569678,0.00309762637,-0.0029310873,0.0763151779,-0.0236427414,-9.86500866
2024654318,0.00143223584,0.00359724355,-0.00236485452,0.0754173523,-0.0197521637,-9.86381156
2024664274,0.00219831544,0.00389701376,-0.00319754975,0.0670376465,-0.0206499893,-9.86979707
2024674230,0.00123238897,0.00239816231,-0.00149885146,0.0682347473,-0.0251391174,-9.86710359
2024684186,0.0012990046,0.00383039816,-0.00203177639,0.070628949,-0.0194528885,-9.86081881
2024695386,0.000599540577,0.00299770295,-0.00239816231,0.0736217011,-0.0146644852,-9.871892
2024705342,0.00126569679,0.00356393573,-0.00239816231,0.0700303986,-0.0251391174,-9.86680432
2024715298,0.00113246554,0.00263131701,-0.00166539049,0.0712274994,-0.0170586868,-9.85932244
2024725253,0.000999234313,0.00259800919,-0.00266462482,0.0754173523,-0.0203507141,-9.87278982
2024735209,0.00133231242,0.00379709035,-0.0018985452,0.0763151779,-0.0269347687,-9.86830069
2024746410,0.00119908116,0.003697167,-0.00196516078,0.0697311233,-0.0224456406,-9.87488475
2024756365,0.000799387451,0.0029310873,-0.00229823891,0.0712274994,-0.0212485397,-9.86261446
2024766322,0.00149885144,0.00329747323,-0.00246477794,0.0652419952,-0.0203507141,-9.86680432
2024776277,0.00189854518,0.00376378256,-0.00219831546,0.0664390961,-0.0254383926,-9.86979707
2024786233,0.000532924969,0.00366385908,-0.0022649311,0.0703296738,-0.0194528885,-9.87129345
2024797433,0.000899310881,0.0043633231,-0.0028644717,0.0682347473,-0.0236427414,-9.86859997
2024807389,0.000599540593,0.0038303982,-0.00173200612,0.0703296738,-0.0188543381,-9.86321301
2024817345,0.00113246554,0.00389701383,-0.00266462482,0.0682347473,-0.0182557877,-9.87219127
2024827301,0.000532924966,0.00419678401,-0.00203177643,0.0739209763,-0.0155623108,-9.87069489
2024838501,0.00139892805,0.00359724348,-0.00193185299,0.0781108291,-0.0212485397,-9.86979707
2024848457,0.000566232779,0.00376378256,-0.00169869833,0.0688332977,-0.0215478149,-9.86859997
2024858413,0.00166539051,0.00313093419,-0.00223162327,0.0646434448,-0.0224456406,-9.85992099
2024868369,0.00236485451,0.00309762637,-0.00296439512,0.0652419952,-0.0233434662,-9.86470939
2024878325,0.00169869831,0.00319754985,-0.00216500764,0.0760159027,-0.024540567,-9.87189199
2024889525,0.00079938745,0.00366385918,-0.00199846862,0.0751180771,-0.0191536133,-9.87338837
2024899481,0.000965926497,0.00373047471,-0.00216500766,0.0718260498,-0.0191536133,-9.86441011
2024909437,0.00136562021,0.00319754982,-0.00249808574,0.0697311233,-0.0176572373,-9.8790746
2024919392,0.00116577336,0.0039636294,-0.00206508422,0.0682347473,-0.0239420166,-9.87099417
2024929349,0.00186523735,0.00343070453,-0.0036971669,0.0760159027,-0.0119710083,-9.86740287
2024940549,6.66156194e-05,0.00299770295,-0.00266462484,0.0694318481,-0.0140659348,-9.86590649
2024950504,0.00103254211,0.00313093422,-0.00176531392,0.070628949,-0.017357962,-9.86081881
2024960460,0.000999234313,0.00306431852,-0.00253139357,0.0676361969,-0.023044191,-9.86261446
2024970416,0.00109915774,0.00349732016,-0.00206508423,0.0688332977,-0.0212485397,-9.87009634
2024980372,0.00129900459,0.00339739665,-0.00206508421,0.0769137283,-0.0272340439,-9.86081881
2024991572,0.000466309346,0.00353062788,-0.00219831544,0.0763151779,-0.0197521637,-9.871892
2025001528,0.000732771828,0.00283116389,-0.00159877489,0.0742202514,-0.0161608612,-9.87368765
2025011484,0.00126569678,0.00353062788,-0.00256470137,0.06494272,-0.0218470902,-9.86770214
2025021440,0.00156546708,0.0038303982,-0.00266462482,0.0730231506,-0.0233434662,-9.86560721
2025031396,0.00149885146,0.00373047471,-0.00229823892,0.0691325729,-0.0185550629,-9.87338837
2025042596,0.00103254212,0.0035639357,-0.00216500766,0.0712274994,-0.0236427414,-9.8694978
2025052552,0.00149885145,0.00379709035,-0.00199846859,0.0679354721,-0.0242412918,-9.86590649
2025062508,0.0012990046,0.0035639357,-0.00216500769,0.070628949,-0.0176572372,-9.86680431
2025072464,0.000499617154,0.00313093418,-0.00226493108,0.0652419952,-0.0167594116,-9.87428619
2025082419,0.00143223585,0.00263131699,-0.00243147012,0.0709282242,-0.0134673844,-9.86171664
2025093620,0.00193185298,0.00369716693,-0.00216500764,0.0733224258,-0.0179565124,-9.87009634
2025103576,0.00173200613,0.00336408883,-0.00223162326,0.0751180771,-0.0200514389,-9.86171664
2025113531,0.000666156208,0.00333078103,-0.00256470136,0.0697311233,-0.0233434662,-9.86710359
2025123487,0.00113246553,0.00359724352,-0.00183192956,0.0688332977,-0.0179565124,-9.87159272
2025133443,0.00126569679,0.00313093417,-0.00203177641,0.0745195267,-0.0218470901,-9.87039562
2025144644,0.00183192955,0.00316424203,-0.00119908117,0.0694318481,-0.023044191,-9.86620577
2025154599,0.00153215927,0.00253139357,-0.00269793262,0.0757166275,-0.0203507141,-9.86740287
2025164555,0.00116577337,0.00299770295,-0.00213169984,0.0718260498,-0.0182557877,-9.86680431
2025174511,0.000233154678,0.00389701377,-0.00239816234,0.0700303986,-0.0227449158,-9.86441012
2025184467,0.00119908117,0.00309762632,-0.00213169984,0.072125325,-0.0209492645,-9.8742862
2025195667,0.000766079645,0.00359724351,-0.00309762638,0.0757166275,-0.0212485398,-9.86650504
2025205623,0.000532924966,0.00346401231,-0.00289777947,0.063446344,-0.0311246216,-9.86441012
2025215630,0.00103254213,0.00343070447,-0.00226493106,0.0679354721,-0.0161608612,-9.87039562
2025225535,0.000766079625,0.0028977795,-0.00203177641,0.073621701,-0.023044191,-9.87159272
2025236735,0.00193185299,0.00326416545,-0.00269793266,0.0739209763,-0.0239420166,-9.86710359
