# t_us, lat_deg, lon_deg, h_m, roll_deg, pitch_deg, yaw_deg, vn_mps, ve_mps, vd_mps
# Crazyflie onboard estimate (not independent truth)
1734767000,49.8727906496,8.6511778975,145.4961,-7.384095,-22.047436,151.805256,0.0000,0.0000,0.0000
1734867000,49.8727901404,8.6511784273,145.4980,-7.276573,-21.828661,146.910067,0.0000,0.0000,0.0000
1734967000,49.8727897453,8.6511789436,145.4951,-6.873053,-21.737623,141.694579,0.0000,0.0000,0.0000
1735067000,49.8727892712,8.6511794326,145.4912,-7.030867,-21.875048,137.311507,0.0000,0.0000,0.0000
1735167000,49.8727887707,8.6511799624,145.4834,-7.480327,-21.678614,132.105291,0.0000,0.0000,0.0000
1735267000,49.8727882703,8.6511805058,145.4785,-8.418206,-21.321564,126.254604,0.0000,0.0000,0.0000
1735367000,49.8727878664,8.6511810764,145.4824,-7.609865,-20.860108,121.245425,0.0000,0.0000,0.0000
1735467000,49.8727875240,8.6511815654,145.4951,-5.902993,-20.704721,115.268766,0.0000,0.0000,0.0000
1735567000,49.8727872518,8.6511821360,145.5039,-6.539254,-20.260322,112.181581,0.0000,0.0000,0.0000
1735667000,49.8727870411,8.6511828016,145.5010,-6.102868,-20.516762,108.406313,0.0000,0.0000,0.0000
1735769000,49.8727868128,8.6511836167,145.4893,-5.912183,-20.604923,104.654570,0.0000,0.0000,0.0000
1735867000,49.8727866285,8.6511845541,145.4756,-6.869213,-20.638215,102.038281,0.0000,0.0000,0.0000
1735967000,49.8727864441,8.6511856544,145.4639,-6.708640,-20.693491,100.010475,0.0000,0.0000,0.0000
1736067000,49.8727863212,8.6511868092,145.4717,-5.891769,-19.695543,96.913801,0.0000,0.0000,0.0000
1736167000,49.8727861544,8.6511879639,145.4893,-6.412348,-19.208294,97.710608,0.0000,0.0000,0.0000
1736267000,49.8727861368,8.6511889963,145.5020,-5.344871,-18.071671,96.966860,0.0000,0.0000,0.0000
1736367000,49.8727860402,8.6511899948,145.5098,-4.209816,-17.976043,94.741800,0.0000,0.0000,0.0000
1736467000,49.8727859173,8.6511910408,145.5039,-4.128984,-17.988298,92.608014,0.0000,0.0000,0.0000
1736567000,49.8727858471,8.6511920936,145.5020,-4.847564,-17.567907,91.450801,0.0000,0.0000,0.0000
1736667000,49.8727856715,8.6511932382,145.4980,-4.458081,-17.484280,90.618002,0.0000,0.0000,0.0000
1736768000,49.8727854783,8.6511943793,145.5000,-3.527841,-16.306973,89.489308,0.0000,0.0000,0.0000
1736867000,49.8727852764,8.6511955883,145.5059,-2.044006,-15.498442,88.849563,0.0000,0.0000,0.0000
1736967000,49.8727851359,8.6511966649,145.5166,-1.863791,-14.616991,89.177664,0.0000,0.0000,0.0000
1737067000,49.8727850481,8.6511977466,145.5156,-2.821619,-15.515930,90.182069,0.0000,0.0000,0.0000
1737167000,49.8727849691,8.6511988054,145.5195,-5.111592,-14.366856,91.475067,0.0000,0.0000,0.0000
1737267000,49.8727848637,8.6511998422,145.5176,-5.187866,-13.798268,92.215772,0.0000,0.0000,0.0000
1737367000,49.8727848111,8.6512009739,145.5127,-4.550740,-13.788176,92.247430,0.0000,0.0000,0.0000
1737467000,49.8727848725,8.6512022500,145.5059,-4.473134,-13.518668,93.347779,0.0000,0.0000,0.0000
1737567000,49.8727849515,8.6512036339,145.5010,-4.087960,-13.201735,94.176311,0.0000,0.0000,0.0000
1737667000,49.8727849428,8.6512049245,145.5146,-2.944573,-13.693446,95.593626,0.0000,0.0000,0.0000
1737767000,49.8727849867,8.6512060317,145.5283,-2.073365,-13.099217,96.519219,0.0000,0.0000,0.0000
1737867000,49.8727850042,8.6512072203,145.5283,-2.223631,-13.554769,96.998664,0.0000,0.0000,0.0000
1737967000,49.8727849779,8.6512082528,145.5293,-2.665134,-13.270448,95.810452,0.0000,0.0000,0.0000
1738067000,49.8727850218,8.6512094211,145.5225,-2.079717,-13.718990,93.729674,0.0000,0.0000,0.0000
1738167000,49.8727850393,8.6512106369,145.5195,-0.805608,-13.374830,91.119960,0.0000,0.0000,0.0000
1738267000,49.8727849779,8.6512118935,145.5107,-0.533241,-12.656924,87.680368,0.0000,0.0000,0.0000
1738368000,49.8727849779,8.6512131433,145.5127,-2.890420,-11.336996,83.769346,0.0000,0.0000,0.0000
1738467000,49.8727850218,8.6512143456,145.5186,-4.362854,-12.610260,78.713492,0.0000,0.0000,0.0000
1738567000,49.8727852061,8.6512154867,145.5254,-4.953689,-13.744380,73.402000,0.0000,0.0000,0.0000
1738667000,49.8727854432,8.6512165463,145.5244,-5.278039,-14.362842,69.828539,0.0000,0.0000,0.0000
1738767000,49.8727857066,8.6512176059,145.5166,-5.212961,-14.318184,65.951190,0.0000,0.0000,0.0000
1738867000,49.8727860753,8.6512185840,145.5146,-6.627821,-14.003679,62.044053,0.0000,0.0000,0.0000
1738967000,49.8727865055,8.6512195621,145.5088,-7.891654,-13.914996,58.561622,0.0000,0.0000,0.0000
1739067000,49.8727870148,8.6512205402,145.5059,-8.755260,-14.495426,55.148956,0.0000,0.0000,0.0000
1739167000,49.8727875416,8.6512214504,145.5137,-10.123822,-14.692957,52.602876,0.0000,0.0000,0.0000
1739267000,49.8727880771,8.6512222655,145.5225,-9.427934,-14.427866,47.845364,0.0000,0.0000,0.0000
1739367000,49.8727885863,8.6512229719,145.5322,-9.172071,-13.817118,43.068131,0.0000,0.0000,0.0000
1739467000,49.8727891746,8.6512236511,145.5313,-6.905621,-14.287435,37.559584,0.0000,0.0000,0.0000
1739567000,49.8727897365,8.6512242489,145.5234,-5.000690,-14.685758,32.412205,0.0000,0.0000,0.0000
1739667000,49.8727902984,8.6512248874,145.5137,-5.216011,-14.697356,28.087070,0.0000,0.0000,0.0000
1739767000,49.8727909832,8.6512255123,145.5166,-6.620256,-13.665704,22.349668,0.0000,0.0000,0.0000
1739869000,49.8727915495,8.6512261915,145.5107,-6.810193,-13.959732,17.219143,0.0000,0.0000,0.0000
1739967000,49.8727920236,8.6512265311,145.5215,-5.478684,-13.681759,10.403696,0.0000,0.0000,0.0000
1740067000,49.8727926294,8.6512267892,145.5361,-5.752597,-13.797348,6.403464,0.0000,0.0000,0.0000
1740168000,49.8727930684,8.6512270202,145.5264,-5.588589,-13.434384,4.289633,0.0000,0.0000,0.0000
1740267000,49.8727937093,8.6512272647,145.5156,-5.727733,-13.805307,3.287903,0.0000,0.0000,0.0000
1740367000,49.8727944468,8.6512273598,145.5186,-6.379280,-13.517383,3.270935,0.0000,0.0000,0.0000
1740467000,49.8727951799,8.6512276587,145.5117,-6.705184,-12.780844,4.501040,0.0000,0.0000,0.0000
1740567000,49.8727959767,8.6512279575,145.5137,-5.836369,-12.798399,4.283514,0.0000,0.0000,0.0000
1740667000,49.8727967559,8.6512281205,145.5313,-5.963047,-11.663608,5.588699,0.0000,0.0000,0.0000
1740770000,49.8727975329,8.6512282836,145.5459,-6.133419,-11.002857,5.888623,0.0000,0.0000,0.0000
1740870000,49.8727981826,8.6512284466,145.5508,-5.206866,-10.443342,5.887176,0.0000,0.0000,0.0000
1740970000,49.8727988696,8.6512285824,145.5469,-3.958912,-10.835695,4.950482,0.0000,0.0000,0.0000
1741070000,49.8727996609,8.6512287455,145.5498,-4.278373,-10.636422,3.660243,0.0000,0.0000,0.0000
1741170000,49.8728003844,8.6512288813,145.5342,-4.766770,-9.772722,2.434649,0.0000,0.0000,0.0000
1741269000,49.8728012412,8.6512290171,145.5244,-3.969722,-9.552114,0.331808,0.0000,0.0000,0.0000
1741367000,49.8728020029,8.6512291258,145.5264,-3.248575,-10.684180,-1.843000,0.0000,0.0000,0.0000
1741467000,49.8728028183,8.6512290715,145.5400,-4.208309,-10.303766,-5.466307,0.0000,0.0000,0.0000
1741567000,49.8728035602,8.6512289628,145.5449,-5.696264,-10.733021,-9.903757,0.0000,0.0000,0.0000
1741667000,49.8728042779,8.6512286911,145.5508,-6.438740,-10.631950,-14.928799,0.0000,0.0000,0.0000
1741767000,49.8728050659,8.6512282292,145.5498,-7.149301,-10.605390,-19.628325,0.0000,0.0000,0.0000
1741867000,49.8728057068,8.6512274957,145.5254,-8.304506,-10.705713,-24.606565,0.0000,0.0000,0.0000
1741967000,49.8728063521,8.6512266126,145.5137,-9.785597,-10.494574,-29.836726,0.0000,0.0000,0.0000
1742067000,49.8728069360,8.6512256074,145.5195,-10.636509,-11.293995,-35.007221,0.0000,0.0000,0.0000
1742167000,49.8728074101,8.6512245070,145.5371,-10.104191,-11.265952,-41.806737,0.0000,0.0000,0.0000
1742267000,49.8728077745,8.6512233659,145.5547,-9.995273,-11.538617,-49.117844,0.0000,0.0000,0.0000
1742367000,49.8728081300,8.6512222927,145.5400,-7.630605,-11.816923,-56.350555,0.0000,0.0000,0.0000
1742467000,49.8728083803,8.6512210972,145.5273,-4.103198,-12.148497,-63.743785,0.0000,0.0000,0.0000
1742567000,49.8728086656,8.6512198338,145.5166,-5.850968,-11.797260,-68.812994,0.0000,0.0000,0.0000
1742667000,49.8728089729,8.6512185976,145.5098,-7.194820,-11.189733,-74.310642,0.0000,0.0000,0.0000
1742767000,49.8728092451,8.6512173886,145.5176,-6.391164,-11.481343,-78.461149,0.0000,0.0000,0.0000
1742867000,49.8728094821,8.6512161659,145.5293,-6.056461,-10.791639,-82.271234,0.0000,0.0000,0.0000
1742967000,49.8728096314,8.6512149161,145.5342,-8.442939,-9.834900,-84.262453,0.0000,0.0000,0.0000
1743067000,49.8728097631,8.6512136527,145.5322,-6.990827,-9.759402,-85.657451,0.0000,0.0000,0.0000
1743167000,49.8728099826,8.6512120361,145.5391,-5.398178,-9.694748,-87.096348,0.0000,0.0000,0.0000
1743267000,49.8728101406,8.6512105146,145.5332,-6.604416,-8.733524,-86.816014,0.0000,0.0000,0.0000
1743367000,49.8728102372,8.6512088641,145.5371,-6.607028,-8.789398,-86.939016,0.0000,0.0000,0.0000
1743472000,49.8728102811,8.6512070573,145.5439,-6.342177,-9.235156,-87.806689,0.0000,0.0000,0.0000
1743567000,49.8728103864,8.6512055018,145.5527,-7.706216,-8.721495,-86.186443,0.0000,0.0000,0.0000
1743667000,49.8728104128,8.6512040687,145.5635,-6.625331,-8.053222,-85.205646,0.0000,0.0000,0.0000
1743767000,49.8728104215,8.6512026711,145.5605,-4.359927,-7.608772,-87.277970,0.0000,0.0000,0.0000
1743869000,49.8728104391,8.6512011403,145.5518,-4.421806,-7.221502,-88.148769,0.0000,0.0000,0.0000
1743967000,49.8728104742,8.6511996298,145.5400,-5.188337,-6.477245,-88.885918,0.0000,0.0000,0.0000
1744067000,49.8728105708,8.6511978010,145.5322,-5.108991,-7.810985,-89.953198,0.0000,0.0000,0.0000
1744167000,49.8728106147,8.6511961759,145.5459,-4.479349,-8.093378,-92.368631,0.0000,0.0000,0.0000
1744267000,49.8728105796,8.6511946917,145.5596,-6.223203,-7.888346,-93.073124,0.0000,0.0000,0.0000
1744367000,49.8728104654,8.6511932178,145.5596,-8.050907,-7.647891,-94.684630,0.0000,0.0000,0.0000
1744472000,49.8728103513,8.6511917880,145.5527,-8.631338,-7.364497,-96.522483,0.0000,0.0000,0.0000
1744569000,49.8728101406,8.6511902937,145.5488,-10.038606,-7.161794,-99.724647,0.0000,0.0000,0.0000
1744668000,49.8728098772,8.6511890574,145.5469,-11.776618,-6.616332,-104.929684,0.0000,0.0000,0.0000
1744767000,49.8728093855,8.6511876582,145.5547,-14.596426,-6.615009,-109.818434,0.0000,0.0000,0.0000
1744867000,49.8728089378,8.6511865442,145.5605,-15.292731,-7.602439,-115.184413,0.0000,0.0000,0.0000
1744967000,49.8728083759,8.6511855729,145.5713,-16.637359,-8.434740,-122.711515,0.0000,0.0000,0.0000
1745067000,49.8728078359,8.6511848801,145.5586,-17.191518,-9.967838,-131.622937,0.0000,0.0000,0.0000
1745167000,49.8728072389,8.6511843503,145.5371,-19.064214,-11.568856,-141.028060,0.0000,0.0000,0.0000
1745267000,49.8728066858,8.6511839563,145.5186,-19.758493,-13.312566,-151.736701,0.0000,0.0000,0.0000
1745367000,49.8728062336,8.6511837797,145.5088,-21.311424,-14.571662,-161.821449,0.0000,0.0000,0.0000
1745467000,49.8728057156,8.6511838748,145.4951,-23.326986,-16.579229,-173.411958,0.0000,0.0000,0.0000
1745567000,49.8728054171,8.6511841194,145.4932,-22.893916,-17.857834,175.755367,0.0000,0.0000,0.0000
1745667000,49.8728051581,8.6511845812,145.4863,-20.933450,-18.484341,165.570407,0.0000,0.0000,0.0000
1745767000,49.8728049210,8.6511853284,145.4775,-20.158454,-19.263271,155.719238,0.0000,0.0000,0.0000
1745867000,49.8728047279,8.6511862182,145.4717,-19.023172,-19.438292,147.447128,0.0000,0.0000,0.0000
1745967000,49.8728043372,8.6511870876,145.4629,-17.261760,-19.679510,142.010950,0.0000,0.0000,0.0000
1746068000,49.8728039421,8.6511881269,145.4688,-17.214719,-18.528769,138.544744,0.0000,0.0000,0.0000
1746168000,49.8728036041,8.6511890031,145.4873,-17.841611,-16.787995,137.276991,0.0000,0.0000,0.0000
1746270000,49.8728032726,8.6511898521,145.5010,-16.559085,-15.781802,136.141525,0.0000,0.0000,0.0000
1746368000,49.8728028776,8.6511909457,145.5059,-14.448760,-14.743030,133.290652,0.0000,0.0000,0.0000
1746467000,49.8728025242,8.6511920053,145.5127,-11.564806,-13.161002,131.529703,0.0000,0.0000,0.0000
1746567000,49.8728021664,8.6511930378,145.5146,-8.311120,-12.485584,129.136683,0.0000,0.0000,0.0000
1746667000,49.8728017592,8.6511940736,145.5068,-6.947966,-11.934337,127.623745,0.0000,0.0000,0.0000
1746767000,49.8728012906,8.6511951808,145.4893,-7.643501,-11.305420,125.694275,0.0000,0.0000,0.0000
1746867000,49.8728006914,8.6511964340,145.4834,-7.850965,-10.895858,122.799355,0.0000,0.0000,0.0000
1746967000,49.8728001853,8.6511976515,145.4932,-6.580771,-12.457267,121.130333,0.0000,0.0000,0.0000
1747067000,49.8727997285,8.6511988691,145.5029,-3.693334,-11.879891,119.317079,0.0000,0.0000,0.0000
1747167000,49.8727993278,8.6512001455,145.5088,-1.806731,-11.947454,117.852257,0.0000,0.0000,0.0000
1747267000,49.8727989558,8.6512013576,145.5146,-3.356802,-11.089101,118.698584,0.0000,0.0000,0.0000
1747367000,49.8727986073,8.6512027305,145.5000,-5.553905,-10.259579,119.662643,0.0000,0.0000,0.0000
1747467000,49.8727982441,8.6512041603,145.4824,-6.336265,-9.485878,120.412627,0.0000,0.0000,0.0000
1747567000,49.8727978292,8.6512057090,145.4902,-3.836512,-9.462093,121.278654,0.0000,0.0000,0.0000
1747667000,49.8727974341,8.6512071796,145.5029,-2.928939,-10.498111,124.055207,0.0000,0.0000,0.0000
1747767000,49.8727970544,8.6512085381,145.5205,-2.060165,-9.992347,126.108290,0.0000,0.0000,0.0000
1747867000,49.8727966593,8.6512097879,145.5313,-1.502658,-9.622070,127.564537,0.0000,0.0000,0.0000
1747967000,49.8727962335,8.6512111124,145.5195,-2.186014,-9.272174,128.325503,0.0000,0.0000,0.0000
1748067000,49.8727957945,8.6512123622,145.5098,-1.692132,-8.928088,129.167879,0.0000,0.0000,0.0000
1748167000,49.8727953336,8.6512135576,145.5088,-1.051297,-7.227978,128.966689,0.0000,0.0000,0.0000
1748267000,49.8727948419,8.6512148618,145.5078,-2.203880,-5.429511,129.419700,0.0000,0.0000,0.0000
1748367000,49.8727943590,8.6512161252,145.5176,0.863964,-5.633042,128.315511,0.0000,0.0000,0.0000
1748467000,49.8727938981,8.6512174293,145.5195,0.198901,-6.526563,129.277461,0.0000,0.0000,0.0000
1748567000,49.8727934328,8.6512185704,145.5283,-3.176716,-4.585934,131.560646,0.0000,0.0000,0.0000
1748667000,49.8727929323,8.6512197387,145.5264,-4.281467,-3.870227,134.142973,0.0000,0.0000,0.0000
1748767000,49.8727923967,8.6512208798,145.5225,-3.030259,-2.563998,137.034820,0.0000,0.0000,0.0000
1748867000,49.8727918612,8.6512219259,145.5225,-0.224903,-1.204818,143.382667,0.0000,0.0000,0.0000
1748967000,49.8727913212,8.6512228904,145.5283,3.948336,1.374932,150.467591,0.0000,0.0000,0.0000
1749067000,49.8727906759,8.6512236783,145.5273,9.462198,0.625676,158.085830,0.0000,0.0000,0.0000
1749167000,49.8727901052,8.6512242760,145.5361,13.825443,-2.875537,167.948428,0.0000,0.0000,0.0000
1749268000,49.8727894994,8.6512245206,145.5264,14.438654,-4.253174,176.906070,0.0000,0.0000,0.0000
1749367000,49.8727888585,8.6512246836,145.5146,19.143834,-6.425695,-174.932369,0.0000,0.0000,0.0000
1749467000,49.8727882088,8.6512247108,145.5039,24.419030,-7.087044,-168.487709,0.0000,0.0000,0.0000
1749567000,49.8727875240,8.6512246292,145.4961,26.405497,-7.109811,-162.691784,0.0000,0.0000,0.0000
1749667000,49.8727868392,8.6512244391,145.4922,29.621017,-6.849869,-157.858471,0.0000,0.0000,0.0000
1749767000,49.8727861983,8.6512240315,145.4971,32.407173,-8.346949,-152.118472,0.0000,0.0000,0.0000
1749867000,49.8727856627,8.6512233387,145.5107,32.269509,-9.121274,-144.624270,0.0000,0.0000,0.0000
1749967000,49.8727851798,8.6512227410,145.5059,31.184791,-9.656367,-134.419913,0.0000,0.0000,0.0000
1750067000,49.8727847496,8.6512217764,145.5010,30.706204,-10.621490,-125.759005,0.0000,0.0000,0.0000
1750167000,49.8727843896,8.6512207440,145.4932,30.274010,-10.612328,-116.970389,0.0000,0.0000,0.0000
1750267000,49.8727841350,8.6512196844,145.4893,29.512149,-9.097002,-107.442439,0.0000,0.0000,0.0000
1750367000,49.8727839682,8.6512187199,145.4912,28.633804,-8.533974,-99.150257,0.0000,0.0000,0.0000
1750467000,49.8727838541,8.6512176195,145.4922,23.845759,-10.825006,-90.577243,0.0000,0.0000,0.0000
1750570000,49.8727838541,8.6512163969,145.4961,19.594207,-9.494296,-86.274665,0.0000,0.0000,0.0000
1750670000,49.8727838628,8.6512153644,145.4961,14.694746,-7.548466,-84.181815,0.0000,0.0000,0.0000
1750767000,49.8727839155,8.6512141146,145.4844,10.317326,-7.857235,-83.273309,0.0000,0.0000,0.0000
1750867000,49.8727839331,8.6512128648,145.4775,8.491199,-6.488931,-84.223486,0.0000,0.0000,0.0000
1750967000,49.8727839682,8.6512113976,145.4785,6.511445,-5.041921,-85.443878,0.0000,0.0000,0.0000
1751067000,49.8727839155,8.6512099848,145.4854,4.540786,-6.389747,-85.945114,0.0000,0.0000,0.0000
1751167000,49.8727840560,8.6512086943,145.5039,4.215187,-5.575428,-86.403147,0.0000,0.0000,0.0000
1751267000,49.8727840297,8.6512074852,145.5068,1.741318,-5.660985,-86.317263,0.0000,0.0000,0.0000
1751367000,49.8727839594,8.6512060045,145.5068,-0.261723,-5.939431,-86.326092,0.0000,0.0000,0.0000
1751467000,49.8727839419,8.6512046426,145.5000,-0.517394,-5.390274,-85.723861,0.0000,0.0000,0.0000
1751567000,49.8727839419,8.6512029921,145.4980,0.610872,-5.395399,-84.592151,0.0000,0.0000,0.0000
1751667000,49.8727837926,8.6512014952,145.4941,0.933568,-5.478713,-85.348570,0.0000,0.0000,0.0000
1751767000,49.8727839682,8.6512001256,145.5098,0.593381,-5.281090,-85.072438,0.0000,0.0000,0.0000
1751867000,49.8727839945,8.6511985694,145.5186,0.842548,-6.259272,-85.088718,0.0000,0.0000,0.0000
1751967000,49.8727840033,8.6511971608,145.5283,1.349312,-5.992449,-85.242749,0.0000,0.0000,0.0000
1752067000,49.8727839594,8.6511957547,145.5244,1.478008,-6.378762,-85.513463,0.0000,0.0000,0.0000
1752167000,49.8727840472,8.6511941517,145.5215,3.154925,-5.743406,-86.209035,0.0000,0.0000,0.0000
1752267000,49.8727841175,8.6511927118,145.5137,3.008829,-4.071292,-86.931299,0.0000,0.0000,0.0000
1752367000,49.8727842053,8.6511913601,145.5098,1.740842,-4.469544,-86.108543,0.0000,0.0000,0.0000
1752467000,49.8727841614,8.6511896823,145.5225,3.916881,-4.967141,-86.152628,0.0000,0.0000,0.0000
1752567000,49.8727842579,8.6511883239,145.5420,6.097211,-4.204988,-83.652082,0.0000,0.0000,0.0000
1752667000,49.8727842931,8.6511870061,145.5361,7.558362,-3.899370,-80.108238,0.0000,0.0000,0.0000
1752767000,49.8727843545,8.6511858311,145.5117,10.918189,-3.739726,-76.079594,0.0000,0.0000,0.0000
1752867000,49.8727844247,8.6511843231,145.5137,14.280934,-4.199169,-69.890089,0.0000,0.0000,0.0000
1752967000,49.8727845564,8.6511829103,145.5146,17.031840,-4.381344,-61.595056,0.0000,0.0000,0.0000
1753067000,49.8727847672,8.6511815518,145.5176,20.625800,-4.528659,-55.610504,0.0000,0.0000,0.0000
1753167000,49.8727850920,8.6511803700,145.5244,22.253917,-6.089133,-47.988172,0.0000,0.0000,0.0000
1753267000,49.8727854081,8.6511794869,145.5107,23.363239,-7.405971,-39.913727,0.0000,0.0000,0.0000
1753367000,49.8727859173,8.6511786583,145.5020,22.641320,-8.369953,-33.480362,0.0000,0.0000,0.0000
1753467000,49.8727864968,8.6511777888,145.4805,21.981178,-8.943165,-29.038285,0.0000,0.0000,0.0000
1753569000,49.8727872606,8.6511767972,145.4727,21.125341,-9.693236,-23.385940,0.0000,0.0000,0.0000
1753667000,49.8727878840,8.6511762673,145.4590,21.655451,-10.527900,-17.352669,0.0000,0.0000,0.0000
1753767000,49.8727887268,8.6511760636,145.4619,23.619348,-10.999117,-9.254063,0.0000,0.0000,0.0000
1753867000,49.8727895258,8.6511761315,145.4580,23.449562,-12.813368,1.599318,0.0000,0.0000,0.0000
1753967000,49.8727902457,8.6511764304,145.4609,22.622256,-13.398433,13.407580,0.0000,0.0000,0.0000
1754067000,49.8727909920,8.6511770417,145.4453,20.610822,-13.289668,23.829251,0.0000,0.0000,0.0000
1754167000,49.8727917295,8.6511778975,145.4443,16.099622,-10.740655,32.707134,0.0000,0.0000,0.0000
1754267000,49.8727923353,8.6511785768,145.4414,13.290370,-10.167575,39.931479,0.0000,0.0000,0.0000
1754367000,49.8727929060,8.6511793919,145.4404,14.526199,-10.095596,46.537445,0.0000,0.0000,0.0000
1754470000,49.8727933581,8.6511803564,145.4385,12.991631,-9.722267,54.728552,0.0000,0.0000,0.0000
1754567000,49.8727938366,8.6511813073,145.4277,6.969479,-12.130157,62.512085,0.0000,0.0000,0.0000
1754667000,49.8727942317,8.6511823398,145.4346,5.031582,-10.183604,67.824937,0.0000,0.0000,0.0000
1754770000,49.8727946224,8.6511835216,145.4277,3.738009,-7.051744,72.075809,0.0000,0.0000,0.0000
1754869000,49.8727951097,8.6511846763,145.4268,4.095848,-6.311178,73.186742,0.0000,0.0000,0.0000
1754967000,49.8727955311,8.6511860756,145.4189,3.862557,-5.639044,72.889528,0.0000,0.0000,0.0000
1755067000,49.8727960162,8.6511875495,145.4248,4.041332,-4.767416,72.335114,0.0000,0.0000,0.0000
1755167000,49.8727964837,8.6511890303,145.4492,3.168430,-4.206816,73.256974,0.0000,0.0000,0.0000
1755267000,49.8727969315,8.6511904635,145.4648,1.197915,-3.537553,74.546157,0.0000,0.0000,0.0000
1755368000,49.8727973397,8.6511918423,145.4854,1.762367,-3.645212,74.360635,0.0000,0.0000,0.0000
1755467000,49.8727977458,8.6511932382,145.4805,1.802655,-4.067809,74.657871,0.0000,0.0000,0.0000
1755567000,49.8727982331,8.6511948480,145.4736,1.782658,-4.940529,74.429338,0.0000,0.0000,0.0000
1755667000,49.8727986841,8.6511964849,145.4824,1.553168,-5.310837,73.356771,0.0000,0.0000,0.0000
1755767000,49.8727990414,8.6511980540,145.5156,1.975823,-5.451870,71.777914,0.0000,0.0000,0.0000
1755867000,49.8727993860,8.6511998076,145.5488,1.420470,-5.228355,72.419395,0.0000,0.0000,0.0000
1755967000,49.8727997680,8.6512012821,145.5908,-0.003471,-2.847042,72.869382,0.0000,0.0000,0.0000
1756067000,49.8728000979,8.6512028545,145.6211,-1.201442,-0.473583,72.055349,0.0000,0.0000,0.0000
1756167000,49.8728004478,8.6512045577,145.6445,-2.533761,1.133839,71.100880,0.0000,0.0000,0.0000
1756267000,49.8728007068,8.6512061913,145.6660,-4.951007,3.475085,69.174875,0.0000,0.0000,0.0000
1756367000,49.8728009438,8.6512078248,145.6963,-6.773193,6.087745,67.272703,0.0000,0.0000,0.0000
1756467000,49.8728012961,8.6512093599,145.7324,-8.597295,7.693790,64.567536,0.0000,0.0000,0.0000
1756567000,49.8728015869,8.6512108339,145.7539,-8.374663,7.035536,61.057278,0.0000,0.0000,0.0000
1756667000,49.8728019326,8.6512119886,145.7715,-8.942419,7.394407,56.873584,0.0000,0.0000,0.0000
1756767000,49.8728023135,8.6512132859,145.7842,-11.248603,8.120697,53.683839,0.0000,0.0000,0.0000
1756867000,49.8728026866,8.6512144950,145.7822,-13.277296,9.821508,52.270352,0.0000,0.0000,0.0000
1756967000,49.8728031366,8.6512155410,145.7871,-15.786891,11.007470,50.764898,0.0000,0.0000,0.0000
1757067000,49.8728036151,8.6512166142,145.7910,-16.378860,9.800606,48.729018,0.0000,0.0000,0.0000
1757167000,49.8728040518,8.6512175787,145.8057,-16.630451,10.350616,45.397038,0.0000,0.0000,0.0000
1757267000,49.8728045128,8.6512183123,145.8213,-17.845370,10.953416,40.514803,0.0000,0.0000,0.0000
1757367000,49.8728051098,8.6512190595,145.8350,-19.179507,11.741965,33.527155,0.0000,0.0000,0.0000
1757470000,49.8728056454,8.6512195350,145.8369,-21.355231,12.445026,27.003902,0.0000,0.0000,0.0000
1757570000,49.8728061897,8.6512198882,145.8301,-23.027066,13.151161,18.846091,0.0000,0.0000,0.0000
1757667000,49.8728067297,8.6512203093,145.8262,-24.759004,13.135753,9.767142,0.0000,0.0000,0.0000
1757767000,49.8728073355,8.6512205810,145.8291,-28.130631,13.153580,0.835884,0.0000,0.0000,0.0000
1757867000,49.8728078974,8.6512207032,145.8340,-30.632677,12.606831,-7.097013,0.0000,0.0000,0.0000
1757967000,49.8728083276,8.6512206353,145.8301,-31.097967,11.746523,-16.597432,0.0000,0.0000,0.0000
1758067000,49.8728088719,8.6512203500,145.8320,-32.206767,11.265953,-25.784629,0.0000,0.0000,0.0000
1758167000,49.8728092890,8.6512199289,145.8271,-33.263073,10.094053,-35.357107,0.0000,0.0000,0.0000
1758267000,49.8728097894,8.6512193040,145.8164,-32.147472,8.901285,-42.652180,0.0000,0.0000,0.0000
1758367000,49.8728101582,8.6512185976,145.8096,-31.850156,8.603953,-50.773663,0.0000,0.0000,0.0000
1758467000,49.8728105708,8.6512178504,145.8027,-34.642809,9.078684,-54.442551,0.0000,0.0000,0.0000
1758567000,49.8728109044,8.6512171712,145.8115,-34.961614,9.364467,-58.401450,0.0000,0.0000,0.0000
1758667000,49.8728110625,8.6512164240,145.8174,-33.116959,8.510161,-63.326626,0.0000,0.0000,0.0000
1758767000,49.8728112381,8.6512156497,145.8193,-31.793685,9.259840,-69.722261,0.0000,0.0000,0.0000
1758867000,49.8728113434,8.6512147531,145.8125,-31.406949,8.834495,-74.565100,0.0000,0.0000,0.0000
1758967000,49.8728113785,8.6512137954,145.7949,-30.234843,7.245482,-79.985438,0.0000,0.0000,0.0000
1759070000,49.8728113873,8.6512126882,145.7783,-27.999831,5.555147,-86.542069,0.0000,0.0000,0.0000
1759167000,49.8728114927,8.6512117101,145.7666,-26.780238,5.499339,-91.103245,0.0000,0.0000,0.0000
1759267000,49.8728115278,8.6512105418,145.7500,-26.354681,1.944612,-93.604300,0.0000,0.0000,0.0000
1759367000,49.8728114751,8.6512094143,145.7373,-24.720633,1.377525,-98.787367,0.0000,0.0000,0.0000
1759467000,49.8728112205,8.6512081033,145.7041,-22.064225,-2.202795,-102.066714,0.0000,0.0000,0.0000
